Time,A0
18754,433
18755,433
18756,433
18757,432
18758,433
18759,432
18760,432
18761,432
18762,433
18763,432
18764,430
18765,426
18766,422
18767,417
18768,411
18769,408
18770,403
18771,398
18772,393
18773,390
18774,386
18775,382
18776,379
18777,375
18778,373
18779,370
18780,367
18781,364
18782,362
18783,360
18784,358
18785,355
18786,354
18787,352
18788,351
18789,350
18790,348
18791,347
18792,346
18793,344
18794,344
18795,343
18796,342
18797,342
18798,342
18799,342
18800,343
18801,344
18802,344
18803,346
18804,347
18805,348
18806,349
18807,350
18808,350
18809,351
18810,352
18811,352
18812,353
18813,353
18814,354
18815,354
18816,355
18817,355
18818,355
18819,357
18820,356
18821,358
18822,357
18823,357
18824,358
18825,358
18826,358
18827,358
18828,359
18829,358
18830,358
18831,359
18832,357
18833,356
18834,355
18835,354
18836,353
18837,352
18838,351
18839,350
18840,349
18841,349
18842,347
18843,348
18844,346
18845,346
18846,345
18847,345
18848,344
18849,344
18850,342
18851,342
18852,341
18853,341
18854,340
18855,340
18856,340
18857,340
18858,340
18859,340
18860,339
18861,339
18862,339
18863,338
18864,337
18865,335
18866,332
18867,329
18868,326
18869,324
18870,321
18871,318
18872,317
18873,314
18874,311
18875,311
18876,308
18877,306
18878,305
18879,304
18880,302
18881,301
18882,300
18883,298
18884,298
18885,297
18886,295
18887,295
18888,294
18889,293
18890,292
18891,291
18892,291
18893,291
18894,290
18895,290
18896,289
18897,290
18898,291
18899,294
18900,296
18901,298
18902,301
18903,303
18904,306
18905,308
18906,311
18907,313
18908,315
18909,317
18910,320
18911,321
18912,323
18913,325
18914,327
18915,328
18916,329
18917,330
18918,332
18919,333
18920,335
18921,335
18922,336
18923,338
18924,338
18925,339
18926,340
18927,340
18928,342
18929,342
18930,343
18931,343
18932,343
18933,344
18934,344
18935,344
18936,345
18937,345
18938,346
18939,347
18940,346
18941,347
18942,347
18943,347
18944,347
18945,348
18946,348
18947,348
18948,348
18949,349
18950,348
18951,349
18952,349
18953,349
18954,350
18955,349
18956,350
18957,350
18958,350
18959,350
18960,350
18961,350
18962,350
18963,349
18964,345
18965,340
18966,335
18967,329
18968,323
18969,317
18970,312
18971,307
18972,303
18973,299
18974,295
18975,291
18976,289
18977,285
18978,283
18979,280
18980,278
18981,277
18982,275
18983,274
18984,272
18985,270
18986,269
18987,269
18988,268
18989,267
18990,267
18991,265
18992,265
18993,264
18994,263
18995,263
18996,263
18997,262
18998,262
18999,262
19000,262
19001,261
19002,261
19003,260
19004,260
19005,260
19006,260
19007,260
19008,259
19009,259
19010,260
19011,259
19012,259
19013,259
19014,259
19015,259
19016,259
19017,258
19018,258
19019,258
19020,258
19021,258
19022,258
19023,258
19024,258
19025,257
19026,257
19027,257
19028,257
19029,256
19030,257
19031,258
19032,259
19033,258
19034,260
19035,261
19036,262
19037,263
19038,264
19039,266
19040,266
19041,267
19042,269
19043,269
19044,271
19045,271
19046,272
19047,274
19048,274
19049,275
19050,276
19051,276
19052,278
19053,278
19054,279
19055,279
19056,280
19057,281
19058,282
19059,282
19060,283
19061,283
19062,284
19063,283
19064,284
19065,284
19066,286
19067,285
19068,287
19069,287
19070,287
19071,288
19072,288
19073,289
19074,289
19075,289
19076,290
19077,290
19078,290
19079,291
19080,291
19081,292
19082,292
19083,292
19084,292
19085,292
19086,292
19087,293
19088,293
19089,293
19090,293
19091,293
19092,294
19093,294
19094,294
19095,294
19096,294
19097,296
19098,299
19099,304
19100,309
19101,313
19102,317
19103,323
19104,327
19105,332
19106,336
19107,341
19108,343
19109,347
19110,350
19111,354
19112,357
19113,359
19114,363
19115,365
19116,367
19117,368
19118,371
19119,373
19120,375
19121,377
19122,379
19123,380
19124,380
19125,382
19126,383
19127,385
19128,385
19129,386
19130,392
19131,401
19132,412
19133,423
19134,433
19135,442
19136,450
19137,459
19138,465
19139,471
19140,476
19141,481
19142,485
19143,488
19144,492
19145,495
19146,497
19147,500
19148,502
19149,504
19150,505
19151,507
19152,508
19153,510
19154,512
19155,512
19156,513
19157,514
19158,515
19159,515
19160,516
19161,516
19162,518
19163,516
19164,515
19165,512
19166,508
19167,504
19168,500
19169,496
19170,492
19171,487
19172,483
19173,479
19174,476
19175,472
19176,469
19177,466
19178,463
19179,461
19180,458
19181,456
19182,453
19183,452
19184,450
19185,448
19186,447
19187,445
19188,443
19189,442
19190,441
19191,440
19192,439
19193,439
19194,438
19195,437
19196,436
19197,433
19198,430
19199,426
19200,422
19201,417
19202,413
19203,410
19204,407
19205,403
19206,400
19207,396
19208,393
19209,391
19210,388
19211,385
19212,383
19213,381
19214,379
19215,377
19216,376
19217,374
19218,371
19219,370
19220,369
19221,368
19222,367
19223,366
19224,364
19225,363
19226,362
19227,362
19228,361
19229,361
19230,362
19231,365
19232,368
19233,372
19234,376
19235,380
19236,384
19237,388
19238,392
19239,395
19240,399
19241,401
19242,403
19243,406
19244,408
19245,410
19246,413
19247,414
19248,416
19249,417
19250,419
19251,420
19252,421
19253,423
19254,423
19255,424
19256,426
19257,426
19258,427
19259,427
19260,428
19261,429
19262,429
19263,430
19264,429
19265,428
19266,426
19267,425
19268,424
19269,422
19270,421
19271,420
19272,419
19273,417
19274,417
19275,416
19276,415
19277,414
19278,413
19279,413
19280,412
19281,411
19282,410
19283,410
19284,409
19285,409
19286,408
19287,408
19288,407
19289,407
19290,407
19291,406
19292,406
19293,406
19294,405
19295,405
19296,405
19297,403
19298,400
19299,397
19300,394
19301,391
19302,388
19303,384
19304,382
19305,379
19306,376
19307,374
19308,372
19309,370
19310,367
19311,365
19312,364
19313,362
19314,361
19315,360
19316,358
19317,356
19318,355
19319,354
19320,353
19321,352
19322,351
19323,350
19324,349
19325,349
19326,348
19327,347
19328,347
19329,346
19330,346
19331,348
19332,349
19333,351
19334,352
19335,354
19336,356
19337,356
19338,358
19339,360
19340,361
19341,362
19342,364
19343,364
19344,365
19345,367
19346,367
19347,368
19348,369
19349,369
19350,370
19351,371
19352,372
19353,372
19354,373
19355,373
19356,373
19357,374
19358,375
19359,375
19360,376
19361,376
19362,376
19363,375
19364,373
19365,368
19366,365
19367,362
19368,358
19369,354
19370,351
19371,348
19372,344
19373,341
19374,338
19375,336
19376,333
19377,331
19378,329
19379,327
19380,325
19381,323
19382,321
19383,319
19384,318
19385,317
19386,316
19387,315
19388,313
19389,312
19390,312
19391,310
19392,310
19393,309
19394,308
19395,307
19396,306
19397,304
19398,300
19399,297
19400,293
19401,291
19402,288
19403,284
19404,282
19405,280
19406,278
19407,276
19408,274
19409,272
19410,271
19411,270
19412,268
19413,268
19414,266
19415,266
19416,265
19417,264
19418,265
19419,263
19420,263
19421,262
19422,262
19423,261
19424,261
19425,261
19426,260
19427,260
19428,260
19429,260
19430,260
19431,261
19432,261
19433,261
19434,262
19435,262
19436,263
19437,265
19438,265
19439,266
19440,266
19441,267
19442,268
19443,268
19444,269
19445,271
19446,270
19447,272
19448,272
19449,273
19450,272
19451,273
19452,274
19453,275
19454,275
19455,276
19456,276
19457,276
19458,276
19459,277
19460,278
19461,278
19462,278
19463,280
19464,282
19465,286
19466,289
19467,292
19468,296
19469,300
19470,304
19471,307
19472,310
19473,314
19474,317
19475,320
19476,323
19477,326
19478,329
19479,331
19480,334
19481,336
19482,338
19483,340
19484,342
19485,343
19486,345
19487,347
19488,348
19489,350
19490,351
19491,352
19492,353
19493,354
19494,355
19495,355
19496,357
19497,356
19498,355
19499,355
19500,353
19501,352
19502,351
19503,350
19504,349
19505,348
19506,347
19507,346
19508,345
19509,344
19510,344
19511,343
19512,343
19513,342
19514,341
19515,341
19516,340
19517,339
19518,339
19519,338
19520,338
19521,338
19522,337
19523,337
19524,337
19525,337
19526,336
19527,336
19528,336
19529,336
19530,337
19531,338
19532,340
19533,341
19534,343
19535,345
19536,347
19537,348
19538,351
19539,351
19540,353
19541,355
19542,356
19543,357
19544,358
19545,359
19546,360
19547,361
19548,362
19549,363
19550,364
19551,364
19552,366
19553,366
19554,366
19555,368
19556,367
19557,368
19558,368
19559,370
19560,369
19561,370
19562,370
19563,371
19564,371
19565,371
19566,371
19567,371
19568,371
19569,371
19570,371
19571,372
19572,371
19573,371
19574,372
19575,371
19576,372
19577,372
19578,372
19579,372
19580,372
19581,372
19582,372
19583,372
19584,372
19585,372
19586,371
19587,373
19588,371
19589,372
19590,372
19591,372
19592,372
19593,372
19594,372
19595,372
19596,370
19597,366
19598,362
19599,356
19600,351
19601,345
19602,340
19603,335
19604,330
19605,326
19606,321
19607,317
19608,313
19609,310
19610,306
19611,303
19612,302
19613,299
19614,297
19615,295
19616,292
19617,291
19618,289
19619,288
19620,287
19621,285
19622,284
19623,282
19624,281
19625,280
19626,280
19627,278
19628,277
19629,277
19630,277
19631,276
19632,277
19633,277
19634,276
19635,277
19636,277
19637,277
19638,277
19639,277
19640,276
19641,277
19642,277
19643,277
19644,278
19645,277
19646,277
19647,277
19648,278
19649,277
19650,278
19651,278
19652,278
19653,278
19654,278
19655,278
19656,278
19657,278
19658,277
19659,278
19660,278
19661,277
19662,278
19663,279
19664,283
19665,288
19666,291
19667,295
19668,300
19669,304
19670,309
19671,313
19672,318
19673,322
19674,326
19675,330
19676,333
19677,337
19678,340
19679,343
19680,346
19681,349
19682,351
19683,354
19684,356
19685,358
19686,360
19687,362
19688,364
19689,366
19690,368
19691,368
19692,370
19693,371
19694,372
19695,374
19696,374
19697,373
19698,372
19699,371
19700,370
19701,368
19702,367
19703,366
19704,364
19705,363
19706,362
19707,361
19708,360
19709,359
19710,358
19711,357
19712,356
19713,355
19714,354
19715,354
19716,354
19717,352
19718,352
19719,352
19720,350
19721,351
19722,351
19723,350
19724,350
19725,349
19726,349
19727,349
19728,349
19729,348
19730,348
19731,346
19732,345
19733,343
19734,342
19735,341
19736,339
19737,339
19738,337
19739,337
19740,335
19741,334
19742,333
19743,332
19744,332
19745,332
19746,331
19747,330
19748,329
19749,329
19750,328
19751,327
19752,327
19753,326
19754,326
19755,326
19756,325
19757,325
19758,325
19759,324
19760,325
19761,324
19762,324
19763,325
19764,327
19765,330
19766,333
19767,336
19768,339
19769,341
19770,341
19771,346
19772,350
19773,352
19774,354
19775,355
19776,358
19777,360
19778,362
19779,364
19780,365
19781,367
19782,367
19783,369
19784,370
19785,371
19786,372
19787,373
19788,375
19789,375
19790,375
19791,377
19792,377
19793,378
19794,378
19795,379
19796,379
19797,378
19798,376
19799,374
19800,372
19801,370
19802,368
19803,366
19804,364
19805,363
19806,362
19807,360
19808,358
19809,356
19810,355
19811,354
19812,353
19813,352
19814,351
19815,350
19816,349
19817,348
19818,348
19819,347
19820,346
19821,346
19822,345
19823,346
19824,344
19825,343
19826,343
19827,343
19828,342
19829,343
19830,342
19831,342
19832,342
19833,342
19834,342
19835,342
19836,342
19837,342
19838,342
19839,343
19840,342
19841,342
19842,342
19843,343
19844,343
19845,342
19846,343
19847,342
19848,342
19849,342
19850,342
19851,342
19852,343
19853,342
19854,343
19855,342
19856,343
19857,343
19858,342
19859,343
19860,342
19861,343
19862,344
19863,352
19864,365
19865,378
19866,391
19867,405
19868,416
19869,427
19870,436
19871,445
19872,453
19873,460
19874,465
19875,470
19876,475
19877,479
19878,483
19879,486
19880,489
19881,492
19882,496
19883,497
19884,499
19885,500
19886,502
19887,503
19888,505
19889,506
19890,508
19891,508
19892,509
19893,509
19894,511
19895,511
19896,511
19897,512
19898,513
19899,513
19900,513
19901,513
19902,513
19903,513
19904,513
19905,513
19906,513
19907,513
19908,513
19909,513
19910,513
19911,513
19912,513
19913,513
19914,513
19915,513
19916,514
19917,514
19918,513
19919,513
19920,514
19921,514
19922,514
19923,513
19924,514
19925,513
19926,514
19927,514
19928,511
19929,513
19930,510
19931,504
19932,498
19933,491
19934,484
19935,478
19936,471
19937,464
19938,458
19939,452
19940,446
19941,441
19942,436
19943,430
19944,426
19945,421
19946,416
19947,413
19948,408
19949,406
19950,402
19951,399
19952,397
19953,393
19954,391
19955,389
19956,387
19957,384
19958,383
19959,381
19960,380
19961,378
19962,376
19963,374
19964,372
19965,370
19966,367
19967,365
19968,364
19969,361
19970,359
19971,357
19972,355
19973,354
19974,353
19975,351
19976,350
19977,349
19978,347
19979,346
19980,346
19981,344
19982,343
19983,342
19984,342
19985,341
19986,340
19987,340
19988,339
19989,338
19990,338
19991,337
19992,338
19993,337
19994,336
19995,336
19996,335
19997,332
19998,330
19999,327
20000,326
20001,323
20002,320
20003,318
20004,316
20005,314
20006,313
20007,310
20008,309
20009,307
20010,306
20011,304
20012,304
20013,303
20014,301
20015,300
20016,299
20017,298
20018,297
20019,296
20020,296
20021,295
20022,294
20023,294
20024,293
20025,292
20026,292
20027,291
20028,291
20029,290
20030,289
20031,287
20032,285
20033,282
20034,280
20035,278
20036,275
20037,275
20038,273
20039,272
20040,271
20041,270
20042,268
20043,267
20044,267
20045,266
20046,265
20047,265
20048,264
20049,264
20050,263
20051,263
20052,263
20053,263
20054,262
20055,262
20056,262
20057,261
20058,261
20059,261
20060,260
20061,260
20062,260
20063,261
20064,261
20065,262
20066,261
20067,262
20068,263
20069,263
20070,265
20071,265
20072,266
20073,266
20074,267
20075,268
20076,269
20077,270
20078,270
20079,271
20080,271
20081,272
20082,272
20083,272
20084,273
20085,274
20086,274
20087,274
20088,276
20089,276
20090,276
20091,276
20092,277
20093,277
20094,277
20095,278
20096,279
20097,281
20098,283
20099,285
20100,287
20101,290
20102,293
20103,294
20104,298
20105,299
20106,303
20107,304
20108,306
20109,308
20110,309
20111,312
20112,313
20113,315
20114,316
20115,318
20116,319
20117,320
20118,321
20119,322
20120,324
20121,325
20122,325
20123,326
20124,327
20125,328
20126,329
20127,330
20128,330
20129,329
20130,326
20131,323
20132,321
20133,317
20134,314
20135,312
20136,308
20137,306
20138,304
20139,301
20140,298
20141,296
20142,295
20143,293
20144,291
20145,289
20146,288
20147,286
20148,285
20149,284
20150,283
20151,282
20152,281
20153,281
20154,280
20155,279
20156,278
20157,278
20158,278
20159,277
20160,276
20161,276
20162,276
20163,275
20164,275
20165,275
20166,274
20167,275
20168,275
20169,274
20170,274
20171,274
20172,274
20173,274
20174,275
20175,274
20176,274
20177,274
20178,274
20179,274
20180,274
20181,274
20182,274
20183,274
20184,274
20185,274
20186,275
20187,274
20188,275
20189,275
20190,274
20191,274
20192,273
20193,273
20194,274
20195,273
20196,275
20197,278
20198,280
20199,283
20200,286
20201,289
20202,292
20203,295
20204,299
20205,301
20206,304
20207,307
20208,310
20209,312
20210,315
20211,317
20212,320
20213,321
20214,323
20215,325
20216,327
20217,329
20218,329
20219,331
20220,333
20221,334
20222,335
20223,337
20224,338
20225,339
20226,340
20227,340
20228,341
20229,342
20230,342
20231,343
20232,343
20233,343
20234,344
20235,344
20236,346
20237,345
20238,345
20239,345
20240,346
20241,346
20242,345
20243,345
20244,346
20245,346
20246,346
20247,347
20248,347
20249,347
20250,347
20251,346
20252,347
20253,347
20254,347
20255,348
20256,347
20257,347
20258,347
20259,348
20260,348
20261,348
20262,349
20263,351
20264,354
20265,357
20266,361
20267,363
20268,367
20269,370
20270,373
20271,376
20272,379
20273,381
20274,384
20275,385
20276,388
20277,390
20278,391
20279,393
20280,394
20281,396
20282,398
20283,398
20284,399
20285,400
20286,402
20287,402
20288,402
20289,404
20290,404
20291,405
20292,406
20293,406
20294,407
20295,408
20296,415
20297,425
20298,434
20299,442
20300,450
20301,458
20302,465
20303,471
20304,476
20305,480
20306,485
20307,488
20308,493
20309,495
20310,497
20311,500
20312,502
20313,504
20314,506
20315,507
20316,509
20317,510
20318,512
20319,512
20320,513
20321,514
20322,514
20323,515
20324,516
20325,517
20326,517
20327,518
20328,518
20329,516
20330,514
20331,509
20332,505
20333,499
20334,493
20335,488
20336,483
20337,478
20338,473
20339,468
20340,463
20341,459
20342,455
20343,451
20344,447
20345,443
20346,441
20347,438
20348,434
20349,432
20350,430
20351,427
20352,425
20353,423
20354,421
20355,420
20356,418
20357,416
20358,415
20359,414
20360,412
20361,412
20362,409
20363,404
20364,399
20365,393
20366,386
20367,380
20368,375
20369,368
20370,363
20371,358
20372,352
20373,349
20374,345
20375,340
20376,337
20377,334
20378,330
20379,327
20380,325
20381,321
20382,320
20383,318
20384,314
20385,314
20386,311
20387,310
20388,308
20389,307
20390,305
20391,304
20392,303
20393,302
20394,301
20395,301
20396,301
20397,301
20398,303
20399,304
20400,305
20401,307
20402,308
20403,309
20404,311
20405,312
20406,314
20407,314
20408,315
20409,317
20410,318
20411,317
20412,320
20413,321
20414,322
20415,323
20416,323
20417,324
20418,324
20419,325
20420,326
20421,327
20422,327
20423,327
20424,328
20425,329
20426,329
20427,329
20428,329
20429,330
20430,330
20431,331
20432,332
20433,332
20434,333
20435,333
20436,334
20437,334
20438,335
20439,335
20440,336
20441,336
20442,336
20443,337
20444,337
20445,337
20446,337
20447,337
20448,338
20449,338
20450,339
20451,339
20452,339
20453,339
20454,339
20455,339
20456,340
20457,339
20458,339
20459,339
20460,340
20461,340
20462,340
20463,339
20464,340
20465,338
20466,337
20467,337
20468,336
20469,335
20470,335
20471,334
20472,334
20473,333
20474,332
20475,332
20476,332
20477,331
20478,331
20479,330
20480,330
20481,330
20482,329
20483,328
20484,329
20485,328
20486,327
20487,328
20488,327
20489,327
20490,327
20491,327
20492,327
20493,327
20494,327
20495,328
20496,331
20497,335
20498,340
20499,345
20500,351
20501,356
20502,360
20503,365
20504,370
20505,374
20506,378
20507,382
20508,386
20509,389
20510,391
20511,394
20512,397
20513,400
20514,402
20515,403
20516,405
20517,408
20518,409
20519,410
20520,412
20521,413
20522,414
20523,415
20524,416
20525,417
20526,418
20527,419
20528,419
20529,420
20530,419
20531,418
20532,417
20533,416
20534,415
20535,415
20536,413
20537,412
20538,411
20539,410
20540,410
20541,408
20542,408
20543,407
20544,407
20545,406
20546,406
20547,405
20548,405
20549,404
20550,404
20551,403
20552,403
20553,403
20554,402
20555,402
20556,402
20557,402
20558,402
20559,401
20560,401
20561,401
20562,400
20563,394
20564,388
20565,383
20566,376
20567,371
20568,365
20569,359
20570,354
20571,350
20572,345
20573,340
20574,337
20575,333
20576,330
20577,326
20578,323
20579,320
20580,318
20581,316
20582,313
20583,311
20584,309
20585,307
20586,306
20587,304
20588,303
20589,302
20590,300
20591,300
20592,298
20593,297
20594,296
20595,295
20596,296
20597,296
20598,297
20599,297
20600,299
20601,300
20602,300
20603,302
20604,302
20605,303
20606,304
20607,305
20608,306
20609,307
20610,307
20611,308
20612,309
20613,309
20614,310
20615,310
20616,311
20617,311
20618,312
20619,313
20620,313
20621,312
20622,314
20623,313
20624,314
20625,314
20626,314
20627,314
20628,315
20629,317
20630,320
20631,323
20632,327
20633,329
20634,333
20635,337
20636,340
20637,343
20638,345
20639,348
20640,350
20641,354
20642,355
20643,357
20644,360
20645,362
20646,363
20647,366
20648,367
20649,368
20650,370
20651,371
20652,373
20653,373
20654,374
20655,375
20656,376
20657,377
20658,378
20659,379
20660,380
20661,380
20662,379
20663,376
20664,373
20665,371
20666,368
20667,364
20668,362
20669,360
20670,356
20671,354
20672,351
20673,349
20674,347
20675,345
20676,342
20677,341
20678,340
20679,338
20680,336
20681,335
20682,334
20683,333
20684,331
20685,330
20686,330
20687,329
20688,327
20689,327
20690,326
20691,325
20692,325
20693,324
20694,324
20695,323
20696,323
20697,322
20698,321
20699,321
20700,320
20701,320
20702,320
20703,319
20704,319
20705,318
20706,318
20707,318
20708,317
20709,317
20710,318
20711,317
20712,316
20713,316
20714,316
20715,316
20716,316
20717,315
20718,315
20719,316
20720,315
20721,316
20722,315
20723,315
20724,315
20725,315
20726,314
20727,314
20728,314
20729,314
20730,314
20731,314
20732,313
20733,313
20734,313
20735,313
20736,313
20737,312
20738,312
20739,312
20740,312
20741,311
20742,312
20743,312
20744,311
20745,311
20746,312
20747,311
20748,311
20749,311
20750,311
20751,311
20752,310
20753,310
20754,311
20755,311
20756,310
20757,310
20758,311
20759,310
20760,310
20761,310
20762,308
20763,305
20764,302
20765,298
20766,294
20767,292
20768,287
20769,285
20770,283
20771,280
20772,278
20773,277
20774,274
20775,273
20776,272
20777,270
20778,270
20779,268
20780,268
20781,267
20782,265
20783,265
20784,265
20785,264
20786,264
20787,263
20788,263
20789,262
20790,262
20791,262
20792,262
20793,261
20794,261
20795,262
20796,260
20797,261
20798,261
20799,260
20800,261
20801,261
20802,260
20803,260
20804,260
20805,259
20806,260
20807,260
20808,259
20809,259
20810,259
20811,259
20812,259
20813,260
20814,260
20815,260
20816,259
20817,259
20818,259
20819,259
20820,259
20821,259
20822,259
20823,259
20824,259
20825,259
20826,259
20827,259
20828,259
20829,260
20830,262
20831,264
20832,268
20833,270
20834,274
20835,278
20836,282
20837,286
20838,289
20839,294
20840,297
20841,301
20842,305
20843,307
20844,311
20845,314
20846,318
20847,321
20848,323
20849,326
20850,329
20851,331
20852,334
20853,336
20854,338
20855,340
20856,341
20857,343
20858,344
20859,346
20860,347
20861,348
20862,350
20863,353
20864,356
20865,358
20866,360
20867,363
20868,365
20869,368
20870,370
20871,372
20872,374
20873,376
20874,377
20875,378
20876,380
20877,382
20878,383
20879,384
20880,385
20881,386
20882,387
20883,388
20884,389
20885,389
20886,390
20887,391
20888,392
20889,392
20890,394
20891,393
20892,394
20893,394
20894,395
20895,395
20896,396
20897,396
20898,396
20899,397
20900,396
20901,397
20902,397
20903,397
20904,397
20905,398
20906,398
20907,399
20908,399
20909,399
20910,399
20911,399
20912,400
20913,399
20914,400
20915,400
20916,400
20917,400
20918,400
20919,401
20920,400
20921,400
20922,401
20923,400
20924,400
20925,401
20926,401
20927,401
20928,402
20929,406
20930,412
20931,417
20932,422
20933,427
20934,431
20935,436
20936,441
20937,444
20938,448
20939,451
20940,453
20941,456
20942,458
20943,460
20944,463
20945,464
20946,466
20947,468
20948,469
20949,470
20950,471
20951,472
20952,474
20953,474
20954,475
20955,476
20956,477
20957,477
20958,478
20959,478
20960,478
20961,479
20962,477
20963,475
20964,471
20965,468
20966,465
20967,462
20968,458
20969,456
20970,452
20971,450
20972,447
20973,445
20974,442
20975,441
20976,438
20977,436
20978,435
20979,433
20980,432
20981,431
20982,429
20983,427
20984,427
20985,425
20986,425
20987,424
20988,422
20989,422
20990,421
20991,420
20992,420
20993,420
20994,419
20995,417
20996,414
20997,411
20998,407
20999,403
21000,400
21001,397
21002,392
21003,389
21004,386
21005,384
21006,381
21007,378
21008,376
21009,373
21010,372
21011,370
21012,368
21013,366
21014,365
21015,363
21016,362
21017,360
21018,359
21019,357
21020,357
21021,356
21022,355
21023,354
21024,353
21025,353
21026,352
21027,351
21028,352
21029,356
21030,362
21031,368
21032,373
21033,378
21034,384
21035,390
21036,395
21037,400
21038,404
21039,408
21040,411
21041,415
21042,418
21043,421
21044,424
21045,427
21046,429
21047,431
21048,432
21049,435
21050,436
21051,438
21052,439
21053,440
21054,441
21055,442
21056,442
21057,444
21058,446
21059,445
21060,446
21061,448
21062,447
21063,448
21064,448
21065,448
21066,447
21067,448
21068,448
21069,447
21070,447
21071,448
21072,447
21073,447
21074,448
21075,448
21076,448
21077,448
21078,447
21079,448
21080,447
21081,447
21082,448
21083,447
21084,447
21085,447
21086,448
21087,447
21088,448
21089,447
21090,448
21091,447
21092,447
21093,448
21094,448
21095,445
21096,439
21097,433
21098,426
21099,419
21100,413
21101,406
21102,400
21103,394
21104,389
21105,382
21106,377
21107,372
21108,368
21109,363
21110,359
21111,355
21112,352
21113,350
21114,346
21115,342
21116,340
21117,337
21118,335
21119,333
21120,331
21121,329
21122,328
21123,326
21124,324
21125,322
21126,322
21127,320
21128,319
21129,318
21130,316
21131,314
21132,313
21133,311
21134,310
21135,309
21136,308
21137,306
21138,305
21139,304
21140,303
21141,302
21142,301
21143,300
21144,299
21145,299
21146,298
21147,297
21148,296
21149,296
21150,296
21151,295
21152,294
21153,294
21154,294
21155,293
21156,293
21157,293
21158,292
21159,292
21160,292
21161,291
21162,291
21163,290
21164,290
21165,289
21166,288
21167,288
21168,288
21169,286
21170,286
21171,286
21172,286
21173,285
21174,284
21175,284
21176,284
21177,284
21178,283
21179,282
21180,282
21181,282
21182,282
21183,282
21184,282
21185,281
21186,281
21187,280
21188,280
21189,280
21190,280
21191,280
21192,280
21193,280
21194,279
21195,279
21196,278
21197,277
21198,276
21199,273
21200,273
21201,272
21202,270
21203,270
21204,269
21205,269
21206,267
21207,267
21208,267
21209,266
21210,265
21211,265
21212,265
21213,265
21214,264
21215,264
21216,263
21217,264
21218,263
21219,263
21220,263
21221,262
21222,262
21223,262
21224,262
21225,262
21226,262
21227,262
21228,262
21229,262
21230,263
21231,264
21232,265
21233,267
21234,268
21235,270
21236,271
21237,272
21238,274
21239,275
21240,276
21241,278
21242,281
21243,282
21244,283
21245,284
21246,285
21247,286
21248,288
21249,289
21250,290
21251,290
21252,292
21253,293
21254,293
21255,294
21256,295
21257,296
21258,296
21259,297
21260,297
21261,299
21262,304
21263,310
21264,317
21265,323
21266,329
21267,336
21268,342
21269,348
21270,354
21271,359
21272,365
21273,370
21274,374
21275,378
21276,382
21277,386
21278,389
21279,393
21280,396
21281,398
21282,401
21283,403
21284,406
21285,408
21286,409
21287,411
21288,413
21289,414
21290,416
21291,417
21292,418
21293,419
21294,419
21295,418
21296,415
21297,412
21298,408
21299,404
21300,400
21301,397
21302,392
21303,390
21304,386
21305,384
21306,380
21307,378
21308,375
21309,373
21310,371
21311,369
21312,367
21313,365
21314,362
21315,361
21316,360
21317,358
21318,356
21319,356
21320,354
21321,354
21322,352
21323,351
21324,351
21325,350
21326,349
21327,348
21328,347
21329,345
21330,342
21331,340
21332,338
21333,337
21334,334
21335,333
21336,330
21337,329
21338,328
21339,326
21340,324
21341,323
21342,322
21343,321
21344,320
21345,319
21346,318
21347,317
21348,316
21349,315
21350,314
21351,313
21352,313
21353,312
21354,312
21355,311
21356,310
21357,310
21358,309
21359,309
21360,309
21361,309
21362,310
21363,311
21364,313
21365,314
21366,315
21367,317
21368,319
21369,321
21370,322
21371,323
21372,325
21373,325
21374,327
21375,328
21376,330
21377,330
21378,332
21379,332
21380,333
21381,334
21382,334
21383,336
21384,336
21385,336
21386,337
21387,338
21388,339
21389,339
21390,340
21391,340
21392,340
21393,340
21394,341
21395,339
21396,338
21397,336
21398,334
21399,332
21400,330
21401,329
21402,327
21403,325
21404,323
21405,322
21406,320
21407,319
21408,318
21409,317
21410,316
21411,315
21412,313
21413,313
21414,312
21415,311
21416,310
21417,310
21418,309
21419,309
21420,308
21421,307
21422,307
21423,306
21424,306
21425,306
21426,305
21427,305
21428,305
21429,305
21430,305
21431,305
21432,305
21433,305
21434,305
21435,306
21436,306
21437,306
21438,306
21439,307
21440,306
21441,307
21442,307
21443,307
21444,307
21445,307
21446,308
21447,308
21448,307
21449,308
21450,308
21451,308
21452,308
21453,308
21454,308
21455,308
21456,308
21457,308
21458,308
21459,309
21460,309
21461,311
21462,314
21463,319
21464,325
21465,332
21466,337
21467,343
21468,348
21469,353
21470,358
21471,364
21472,368
21473,372
21474,376
21475,380
21476,383
21477,386
21478,389
21479,392
21480,395
21481,397
21482,400
21483,401
21484,403
21485,405
21486,407
21487,408
21488,409
21489,410
21490,412
21491,413
21492,413
21493,414
21494,415
21495,414
21496,412
21497,409
21498,406
21499,404
21500,401
21501,399
21502,396
21503,394
21504,392
21505,390
21506,388
21507,386
21508,385
21509,383
21510,381
21511,380
21512,379
21513,377
21514,376
21515,375
21516,375
21517,373
21518,372
21519,371
21520,371
21521,369
21522,369
21523,369
21524,368
21525,367
21526,367
21527,367
21528,363
21529,360
21530,356
21531,352
21532,347
21533,343
21534,339
21535,335
21536,332
21537,328
21538,325
21539,322
21540,320
21541,317
21542,314
21543,313
21544,311
21545,309
21546,306
21547,306
21548,304
21549,302
21550,301
21551,300
