Time,Frequency,A0
487,600,508
488,600,485
489,600,468
490,600,523
491,600,432
492,600,506
493,600,486
494,600,466
495,600,523
496,600,431
497,600,506
498,600,487
499,600,466
500,600,503
501,600,533
502,600,510
503,600,483
504,600,540
505,600,442
506,600,516
507,600,498
508,600,472
509,600,533
510,600,434
511,600,507
512,600,495
513,600,466
514,600,529
515,600,448
516,600,504
517,600,493
518,600,464
519,600,529
520,600,447
521,600,501
522,600,492
523,600,462
524,600,529
525,600,450
526,600,499
527,600,492
528,600,461
529,600,528
530,600,450
531,600,499
532,600,494
533,600,461
534,600,531
535,600,451
536,600,497
537,600,494
538,600,460
539,600,531
540,600,454
541,600,498
542,600,495
543,600,458
544,600,532
545,600,453
546,600,495
547,600,495
548,600,456
549,600,532
550,600,454
551,600,495
552,600,496
553,600,455
554,600,533
555,600,454
556,600,492
557,600,497
558,600,455
559,600,533
560,600,458
561,600,493
562,600,499
563,600,454
564,600,535
565,600,458
566,600,491
567,600,499
568,600,453
569,600,535
570,600,460
571,600,491
572,600,501
573,600,453
574,600,537
575,600,460
576,600,489
577,600,502
578,600,452
579,600,538
580,600,460
581,600,488
582,600,502
583,600,450
584,600,537
585,600,463
586,600,488
587,600,504
588,600,451
589,600,539
590,600,463
591,600,486
592,600,504
593,600,449
594,600,539
595,600,465
596,600,486
597,600,505
598,600,449
599,600,541
600,600,465
601,600,484
602,600,506
603,600,447
604,600,541
605,600,467
606,600,485
607,600,507
608,600,448
609,600,542
610,600,468
611,600,483
612,600,507
613,600,446
614,600,542
615,600,470
616,600,483
617,600,509
618,600,445
619,600,525
620,600,469
621,600,480
622,600,509
623,600,444
624,600,526
625,600,471
626,600,483
627,600,512
628,600,445
629,600,522
630,600,473
631,600,481
632,600,512
633,600,444
634,600,523
635,600,475
636,600,480
637,600,513
638,600,443
639,600,522
640,600,476
641,600,478
642,600,513
643,600,440
644,600,520
645,600,476
646,600,477
647,600,515
648,600,440
649,600,517
650,600,475
651,600,475
652,600,515
653,600,441
654,600,518
655,600,478
656,600,475
657,600,516
658,600,439
659,600,517
660,600,479
661,600,475
662,600,517
663,600,438
664,600,514
665,600,479
666,600,473
667,600,518
668,600,437
669,600,513
670,600,479
671,600,472
672,600,518
673,600,436
674,600,513
675,600,482
676,600,472
677,600,519
678,600,436
679,600,511
680,600,482
681,600,470
682,600,520
683,600,433
684,600,510
685,600,483
686,600,470
687,600,521
688,600,434
689,600,508
690,600,484
691,600,468
692,600,521
693,600,432
694,600,509
695,600,486
696,600,468
697,600,523
698,600,432
699,600,507
700,600,485
701,600,466
702,600,523
703,600,430
704,600,506
705,600,487
706,600,466
707,600,524
708,600,430
709,600,504
710,600,487
711,600,464
712,600,525
713,600,429
714,600,504
715,600,489
716,600,464
717,600,526
718,600,429
719,600,502
720,600,489
721,600,462
722,600,526
723,600,446
724,600,502
725,600,492
726,600,463
727,600,528
728,600,446
729,600,500
730,600,490
731,600,460
732,600,527
733,600,449
734,600,499
735,600,491
736,600,460
737,600,527
738,600,447
739,600,497
740,600,490
741,600,458
742,600,528
743,600,449
744,600,497
745,600,493
746,600,460
747,600,531
748,600,452
749,600,496
750,600,494
751,600,458
752,600,530
753,600,451
754,600,494
755,600,494
756,600,456
757,600,531
758,600,453
759,600,494
760,600,497
761,600,457
762,600,534
763,600,455
764,600,493
765,600,497
766,600,454
767,600,533
768,600,457
769,600,492
770,600,498
771,600,454
772,600,534
773,600,458
774,600,492
775,600,500
776,600,454
777,600,537
778,600,459
779,600,490
780,600,500
781,600,452
782,600,536
783,600,461
784,600,490
785,600,502
786,600,452
787,600,538
788,600,461
789,600,488
790,600,502
791,600,451
792,600,538
793,600,463
794,600,488
795,600,504
796,600,450
797,600,539
798,600,463
799,600,486
800,600,503
801,600,448
802,600,540
803,600,464
804,600,485
805,600,506
806,600,449
807,600,541
808,600,465
809,600,484
810,600,506
811,600,448
812,600,542
813,600,466
814,600,483
815,600,507
816,600,446
817,600,542
818,600,468
819,600,483
820,600,508
821,600,446
822,600,529
823,600,469
824,600,482
825,600,508
826,600,445
827,600,529
828,600,471
829,600,482
830,600,511
831,600,445
832,600,523
833,600,472
834,600,481
835,600,511
836,600,444
837,600,521
838,600,473
839,600,480
840,600,512
841,600,444
842,600,522
843,600,472
844,600,478
845,600,511
846,600,441
847,600,521
848,600,474
849,600,480
850,600,513
851,600,442
852,600,519
853,600,475
854,600,476
855,600,513
856,600,440
857,600,518
858,600,477
859,600,477
860,600,514
861,600,439
862,600,517
863,600,477
864,600,475
865,600,516
866,600,439
867,600,515
868,600,477
869,600,473
870,600,516
871,600,437
872,600,515
873,600,480
874,600,473
875,600,518
876,600,437
877,600,513
878,600,479
879,600,471
880,600,518
881,600,435
882,600,513
883,600,481
884,600,471
885,600,520
886,600,436
887,600,511
888,600,481
889,600,470
890,600,520
891,600,434
892,600,511
893,600,483
894,600,470
895,600,521
896,600,433
897,600,510
898,600,484
899,600,468
900,600,521
901,600,432
902,600,509
903,600,485
904,600,468
905,600,523
906,600,432
907,600,506
908,600,485
909,600,466
910,600,523
911,600,431
912,600,506
913,600,487
914,600,466
915,600,524
916,600,430
917,600,504
918,600,487
919,600,464
920,600,524
921,600,428
922,600,505
923,600,489
924,600,464
925,600,526
926,600,429
927,600,503
928,600,489
929,600,463
930,600,527
931,600,446
932,600,502
933,600,491
934,600,463
935,600,528
936,600,446
937,600,500
938,600,490
939,600,459
940,600,527
941,600,448
942,600,500
943,600,491
944,600,460
945,600,528
946,600,450
947,600,498
948,600,493
949,600,459
950,600,530
951,600,451
952,600,496
953,600,494
954,600,458
955,600,530
956,600,451
957,600,496
958,600,494
959,600,457
960,600,529
961,600,453
962,600,495
963,600,495
964,600,456
965,600,531
966,600,453
967,600,494
968,600,495
969,600,455
970,600,532
971,600,454
972,600,492
973,600,497
974,600,454
975,600,533
976,600,456
977,600,492
978,600,498
979,600,453
980,600,534
981,600,458
982,600,491
983,600,500
984,600,454
985,600,536
986,600,459
987,600,490
988,600,500
989,600,453
990,600,536
991,600,461
992,600,490
993,600,502
994,600,452
995,600,538
996,600,461
997,600,488
998,600,502
999,600,451
1000,600,515
1001,600,516
1002,600,526
1003,600,469
1004,600,554
1005,600,475
1006,600,498
1007,600,512
1008,600,457
1009,600,545
1010,600,470
1011,600,493
1012,600,510
1013,600,453
1014,600,544
1015,600,467
1016,600,488
1017,600,508
1018,600,450
1019,600,542
1020,600,468
1021,600,486
1022,600,508
1023,600,449
1024,600,544
1025,600,468
1026,600,485
1027,600,509
1028,600,449
1029,600,544
1030,600,469
1031,600,483
1032,600,508
1033,600,445
1034,600,543
1035,600,470
1036,600,482
1037,600,508
1038,600,445
1039,600,526
1040,600,471
1041,600,481
1042,600,511
1043,600,446
1044,600,523
1045,600,473
1046,600,481
1047,600,511
1048,600,443
1049,600,523
1050,600,472
1051,600,479
1052,600,511
1053,600,443
1054,600,521
1055,600,473
1056,600,478
1057,600,512
1058,600,442
1059,600,520
1060,600,474
1061,600,477
1062,600,513
1063,600,441
1064,600,520
1065,600,476
1066,600,477
1067,600,516
1068,600,439
1069,600,518
1070,600,477
1071,600,475
1072,600,515
1073,600,440
1074,600,516
1075,600,477
1076,600,474
1077,600,516
1078,600,438
1079,600,515
1080,600,478
1081,600,474
1082,600,517
1083,600,438
1084,600,514
1085,600,480
1086,600,473
1087,600,518
1088,600,437
1089,600,513
1090,600,480
1091,600,471
1092,600,518
1093,600,436
1094,600,513
1095,600,482
1096,600,471
1097,600,520
1098,600,435
1099,600,510
1100,600,482
1101,600,469
1102,600,520
1103,600,433
1104,600,510
1105,600,483
1106,600,469
1107,600,521
1108,600,433
1109,600,508
1110,600,484
1111,600,467
1112,600,522
1113,600,432
1114,600,508
1115,600,485
1116,600,467
1117,600,523
1118,600,431
1119,600,506
1120,600,485
1121,600,466
1122,600,523
1123,600,430
1124,600,505
1125,600,485
1126,600,464
1127,600,524
1128,600,429
1129,600,505
1130,600,487
1131,600,464
1132,600,525
1133,600,429
1134,600,502
1135,600,487
1136,600,462
1137,600,525
1138,600,445
1139,600,502
1140,600,490
1141,600,465
1142,600,529
1143,600,447
1144,600,502
1145,600,491
1146,600,462
1147,600,527
1148,600,448
1149,600,500
1150,600,492
1151,600,461
1152,600,527
1153,600,448
1154,600,498
1155,600,493
1156,600,460
1157,600,528
1158,600,450
1159,600,498
1160,600,494
1161,600,459
1162,600,531
1163,600,451
1164,600,496
1165,600,494
1166,600,459
1167,600,531
1168,600,452
1169,600,495
1170,600,495
1171,600,457
1172,600,531
1173,600,453
1174,600,495
1175,600,496
1176,600,456
1177,600,532
1178,600,455
1179,600,494
1180,600,497
1181,600,455
1182,600,533
1183,600,456
1184,600,493
1185,600,498
1186,600,454
1187,600,534
1188,600,457
1189,600,492
1190,600,499
1191,600,454
1192,600,535
1193,600,459
1194,600,492
1195,600,502
1196,600,453
1197,600,536
1198,600,460
1199,600,490
1200,600,501
1201,600,452
1202,600,537
1203,600,460
1204,600,489
1205,600,501
1206,600,451
1207,600,537
1208,600,463
1209,600,488
1210,600,503
1211,600,451
1212,600,539
1213,600,463
1214,600,488
1215,600,504
1216,600,451
1217,600,540
1218,600,464
1219,600,486
1220,600,504
1221,600,449
1222,600,540
1223,600,466
1224,600,486
1225,600,506
1226,600,450
1227,600,543
1228,600,467
1229,600,485
1230,600,506
1231,600,448
1232,600,543
1233,600,469
1234,600,486
1235,600,508
1236,600,448
1237,600,544
1238,600,469
1239,600,485
1240,600,509
1241,600,448
1242,600,545
1243,600,471
1244,600,483
1245,600,509
1246,600,445
1247,600,527
1248,600,471
1249,600,482
1250,600,511
1251,600,444
1252,600,522
1253,600,472
1254,600,481
1255,600,511
1256,600,443
1257,600,523
1258,600,472
1259,600,480
1260,600,512
1261,600,443
1262,600,523
1263,600,474
1264,600,479
1265,600,513
1266,600,442
1267,600,521
1268,600,475
1269,600,478
1270,600,513
1271,600,440
1272,600,518
1273,600,475
1274,600,476
1275,600,514
1276,600,440
1277,600,517
1278,600,476
1279,600,475
1280,600,516
1281,600,439
1282,600,517
1283,600,478
1284,600,475
1285,600,516
1286,600,438
1287,600,515
1288,600,478
1289,600,473
1290,600,516
1291,600,437
1292,600,515
1293,600,480
1294,600,473
1295,600,518
1296,600,437
1297,600,512
1298,600,480
1299,600,471
1300,600,518
1301,600,435
1302,600,513
1303,600,482
1304,600,471
1305,600,520
1306,600,435
1307,600,511
1308,600,482
1309,600,469
1310,600,520
1311,600,434
1312,600,510
1313,600,484
1314,600,470
1315,600,522
1316,600,434
1317,600,508
1318,600,484
1319,600,467
1320,600,521
1321,600,432
1322,600,508
1323,600,486
1324,600,468
1325,600,523
1326,600,432
1327,600,506
1328,600,486
1329,600,466
1330,600,523
1331,600,430
1332,600,506
1333,600,488
1334,600,466
1335,600,525
1336,600,430
1337,600,505
1338,600,487
1339,600,464
1340,600,525
1341,600,429
1342,600,503
1343,600,488
1344,600,463
1345,600,525
1346,600,445
1347,600,503
1348,600,490
1349,600,464
1350,600,528
1351,600,447
1352,600,501
1353,600,492
1354,600,463
1355,600,528
1356,600,450
1357,600,500
1358,600,492
1359,600,461
1360,600,529
1361,600,450
1362,600,500
1363,600,493
1364,600,461
1365,600,529
1366,600,451
1367,600,499
1368,600,494
1369,600,460
1370,600,530
1371,600,451
1372,600,496
1373,600,494
1374,600,458
1375,600,531
1376,600,453
1377,600,496
1378,600,495
1379,600,457
1380,600,533
1381,600,455
1382,600,496
1383,600,497
1384,600,457
1385,600,534
1386,600,456
1387,600,495
1388,600,498
1389,600,456
1390,600,534
1391,600,457
1392,600,494
1393,600,499
1394,600,456
1395,600,535
1396,600,457
1397,600,492
1398,600,498
1399,600,454
1400,600,535
1401,600,459
1402,600,492
1403,600,500
1404,600,454
1405,600,536
1406,600,459
1407,600,490
1408,600,501
1409,600,453
1410,600,537
1411,600,460
1412,600,489
1413,600,501
1414,600,451
1415,600,537
1416,600,462
1417,600,489
1418,600,503
1419,600,451
1420,600,538
1421,600,462
1422,600,488
1423,600,504
1424,600,450
1425,600,540
1426,600,464
1427,600,486
1428,600,504
1429,600,449
1430,600,540
1431,600,466
1432,600,486
1433,600,506
1434,600,450
1435,600,542
1436,600,467
1437,600,485
1438,600,506
1439,600,449
1440,600,542
1441,600,469
1442,600,487
1443,600,509
1444,600,448
1445,600,544
1446,600,469
1447,600,484
1448,600,509
1449,600,447
1450,600,544
1451,600,472
1452,600,483
1453,600,508
1454,600,444
1455,600,526
1456,600,470
1457,600,481
1458,600,510
1459,600,444
1460,600,523
1461,600,471
1462,600,480
1463,600,510
1464,600,443
1465,600,522
1466,600,472
1467,600,478
1468,600,511
1469,600,443
1470,600,522
1471,600,474
1472,600,479
1473,600,513
1474,600,443
1475,600,520
1476,600,474
1477,600,477
1478,600,513
1479,600,440
1480,600,518
1481,600,475
1482,600,475
1483,600,514
1484,600,439
1485,600,517
1486,600,476
1487,600,475
1488,600,515
1489,600,439
1490,600,516
1491,600,477
1492,600,475
1493,600,515
1494,600,438
1495,600,515
1496,600,478
1497,600,473
1498,600,516
1499,600,437
1500,600,513
1501,600,412
1502,600,490
1503,600,472
1504,600,455
1505,600,513
1506,600,423
1507,600,500
1508,600,481
1509,600,461
1510,600,519
1511,600,426
1512,600,502
1513,600,485
1514,600,463
1515,600,522
1516,600,427
1517,600,503
1518,600,488
1519,600,464
1520,600,525
1521,600,428
1522,600,502
1523,600,488
1524,600,463
1525,600,525
1526,600,427
1527,600,500
1528,600,488
1529,600,461
1530,600,525
1531,600,448
1532,600,499
1533,600,490
1534,600,461
1535,600,526
1536,600,448
1537,600,498
1538,600,490
1539,600,459
1540,600,528
1541,600,448
1542,600,498
1543,600,492
1544,600,459
1545,600,529
1546,600,450
1547,600,497
1548,600,494
1549,600,458
1550,600,529
1551,600,450
1552,600,495
1553,600,494
1554,600,457
1555,600,531
1556,600,453
1557,600,495
1558,600,495
1559,600,457
1560,600,532
1561,600,454
1562,600,494
1563,600,495
1564,600,455
1565,600,532
1566,600,454
1567,600,493
1568,600,497
1569,600,455
1570,600,533
1571,600,456
1572,600,492
1573,600,498
1574,600,454
1575,600,534
1576,600,457
1577,600,491
1578,600,499
1579,600,454
1580,600,536
1581,600,459
1582,600,490
1583,600,500
1584,600,452
1585,600,536
1586,600,461
1587,600,490
1588,600,501
1589,600,452
1590,600,537
1591,600,460
1592,600,488
1593,600,502
1594,600,450
1595,600,537
1596,600,461
1597,600,487
1598,600,502
1599,600,450
1600,600,538
1601,600,464
1602,600,488
1603,600,504
1604,600,449
1605,600,540
1606,600,464
1607,600,486
1608,600,505
1609,600,448
1610,600,540
1611,600,466
1612,600,485
1613,600,507
1614,600,448
1615,600,541
1616,600,465
1617,600,483
1618,600,504
1619,600,445
1620,600,540
1621,600,467
1622,600,483
1623,600,506
1624,600,446
1625,600,543
1626,600,468
1627,600,482
1628,600,508
1629,600,444
1630,600,542
1631,600,469
1632,600,481
1633,600,509
1634,600,444
1635,600,522
1636,600,471
1637,600,480
1638,600,509
1639,600,444
1640,600,523
1641,600,472
1642,600,479
1643,600,510
1644,600,442
1645,600,522
1646,600,473
1647,600,479
1648,600,512
1649,600,442
1650,600,521
1651,600,474
1652,600,478
1653,600,513
1654,600,441
1655,600,519
1656,600,473
1657,600,475
1658,600,513
1659,600,439
1660,600,517
1661,600,475
1662,600,475
1663,600,514
1664,600,438
1665,600,516
1666,600,476
1667,600,474
1668,600,515
1669,600,438
1670,600,516
1671,600,478
1672,600,474
1673,600,516
1674,600,438
1675,600,514
1676,600,478
1677,600,473
1678,600,517
1679,600,437
1680,600,513
1681,600,479
1682,600,472
1683,600,517
1684,600,434
1685,600,512
1686,600,480
1687,600,471
1688,600,519
1689,600,436
1690,600,511
1691,600,481
1692,600,470
1693,600,519
1694,600,434
1695,600,511
1696,600,482
1697,600,469
1698,600,520
1699,600,433
1700,600,508
1701,600,483
1702,600,468
1703,600,521
1704,600,432
1705,600,509
1706,600,485
1707,600,468
1708,600,523
1709,600,433
1710,600,506
1711,600,483
1712,600,464
1713,600,521
1714,600,430
1715,600,506
1716,600,486
1717,600,467
1718,600,525
1719,600,431
1720,600,504
1721,600,488
1722,600,466
1723,600,524
1724,600,429
1725,600,503
1726,600,488
1727,600,464
1728,600,524
1729,600,427
1730,600,502
1731,600,489
1732,600,464
1733,600,526
1734,600,427
1735,600,501
1736,600,489
1737,600,461
1738,600,526
1739,600,448
1740,600,500
1741,600,490
1742,600,461
1743,600,528
1744,600,448
1745,600,500
1746,600,493
1747,600,461
1748,600,528
1749,600,448
1750,600,498
1751,600,492
1752,600,459
1753,600,529
1754,600,450
1755,600,497
1756,600,493
1757,600,458
1758,600,530
1759,600,452
1760,600,496
1761,600,494
1762,600,458
1763,600,530
1764,600,453
1765,600,496
1766,600,496
1767,600,457
1768,600,532
1769,600,454
1770,600,495
1771,600,497
1772,600,456
1773,600,533
1774,600,456
1775,600,494
1776,600,497
1777,600,455
1778,600,534
1779,600,456
1780,600,492
1781,600,498
1782,600,454
1783,600,534
1784,600,459
1785,600,492
1786,600,500
1787,600,454
1788,600,536
1789,600,458
1790,600,489
1791,600,500
1792,600,451
1793,600,537
1794,600,459
1795,600,489
1796,600,501
1797,600,451
1798,600,537
1799,600,461
1800,600,489
1801,600,502
1802,600,452
1803,600,537
1804,600,461
1805,600,487
1806,600,502
1807,600,450
1808,600,538
1809,600,464
1810,600,488
1811,600,505
1812,600,450
1813,600,540
1814,600,464
1815,600,487
1816,600,504
1817,600,448
1818,600,540
1819,600,466
1820,600,486
1821,600,507
1822,600,448
1823,600,542
1824,600,467
1825,600,486
1826,600,508
1827,600,448
1828,600,542
1829,600,466
1830,600,482
1831,600,507
1832,600,446
1833,600,542
1834,600,470
1835,600,483
1836,600,509
1837,600,446
1838,600,526
1839,600,469
1840,600,481
1841,600,509
1842,600,445
1843,600,525
1844,600,471
1845,600,481
1846,600,510
1847,600,443
1848,600,522
1849,600,472
1850,600,479
1851,600,511
1852,600,443
1853,600,523
1854,600,473
1855,600,479
1856,600,512
1857,600,442
1858,600,520
1859,600,473
1860,600,478
1861,600,513
1862,600,442
1863,600,520
1864,600,476
1865,600,477
1866,600,514
1867,600,441
1868,600,519
1869,600,475
1870,600,476
1871,600,514
1872,600,440
1873,600,517
1874,600,477
1875,600,475
1876,600,516
1877,600,439
1878,600,516
1879,600,478
1880,600,475
1881,600,517
1882,600,438
1883,600,514
1884,600,478
1885,600,473
1886,600,517
1887,600,437
1888,600,513
1889,600,479
1890,600,471
1891,600,518
1892,600,437
1893,600,512
1894,600,481
1895,600,471
1896,600,518
1897,600,434
1898,600,512
1899,600,481
1900,600,469
1901,600,519
1902,600,433
1903,600,510
1904,600,482
1905,600,469
1906,600,520
1907,600,433
1908,600,510
1909,600,483
1910,600,468
1911,600,521
1912,600,432
1913,600,508
1914,600,485
1915,600,468
1916,600,522
1917,600,432
1918,600,508
1919,600,485
1920,600,465
1921,600,523
1922,600,432
1923,600,504
1924,600,486
1925,600,465
1926,600,523
1927,600,429
1928,600,505
1929,600,488
1930,600,465
1931,600,525
1932,600,429
1933,600,503
1934,600,487
1935,600,463
1936,600,524
1937,600,427
1938,600,502
1939,600,489
1940,600,463
1941,600,526
1942,600,427
1943,600,501
1944,600,489
1945,600,462
1946,600,527
1947,600,445
1948,600,500
1949,600,491
1950,600,461
1951,600,526
1952,600,449
1953,600,498
1954,600,491
1955,600,459
1956,600,529
1957,600,450
1958,600,499
1959,600,494
1960,600,460
1961,600,529
1962,600,448
1963,600,495
1964,600,494
1965,600,458
1966,600,529
1967,600,451
1968,600,496
1969,600,494
1970,600,457
1971,600,531
1972,600,452
1973,600,495
1974,600,496
1975,600,457
1976,600,531
1977,600,454
1978,600,493
1979,600,496
1980,600,456
1981,600,532
1982,600,455
1983,600,493
1984,600,497
1985,600,455
1986,600,533
1987,600,456
1988,600,492
1989,600,497
1990,600,453
1991,600,533
1992,600,457
1993,600,491
1994,600,499
1995,600,453
1996,600,535
1997,600,460
1998,600,491
1999,600,501
2000,600,456
2001,600,511
2002,600,480
2003,600,470
2004,600,519
2005,600,434
2006,600,510
2007,600,481
2008,600,469
2009,600,520
2010,600,433
2011,600,510
2012,600,484
2013,600,469
2014,600,521
2015,600,433
2016,600,508
2017,600,484
2018,600,467
2019,600,521
2020,600,433
2021,600,508
2022,600,485
2023,600,467
2024,600,522
2025,600,431
2026,600,507
2027,600,486
2028,600,467
2029,600,524
2030,600,431
2031,600,505
2032,600,486
2033,600,464
2034,600,523
2035,600,429
2036,600,504
2037,600,488
2038,600,465
2039,600,526
2040,600,429
2041,600,504
2042,600,488
2043,600,463
2044,600,525
2045,600,428
2046,600,501
2047,600,489
2048,600,463
2049,600,527
2050,600,447
2051,600,501
2052,600,490
2053,600,463
2054,600,529
2055,600,449
2056,600,502
2057,600,493
2058,600,463
2059,600,529
2060,600,450
2061,600,500
2062,600,492
2063,600,460
2064,600,530
2065,600,450
2066,600,498
2067,600,493
2068,600,459
2069,600,530
2070,600,451
2071,600,497
2072,600,494
2073,600,458
2074,600,531
2075,600,452
2076,600,496
2077,600,495
2078,600,457
2079,600,532
2080,600,453
2081,600,495
2082,600,496
2083,600,456
2084,600,532
2085,600,455
2086,600,495
2087,600,498
2088,600,457
2089,600,534
2090,600,457
2091,600,494
2092,600,499
2093,600,456
2094,600,535
2095,600,457
2096,600,492
2097,600,499
2098,600,454
2099,600,535
2100,600,459
2101,600,492
2102,600,501
2103,600,454
2104,600,537
2105,600,460
2106,600,491
2107,600,501
2108,600,453
2109,600,537
2110,600,461
2111,600,489
2112,600,501
2113,600,451
2114,600,537
2115,600,462
2116,600,489
2117,600,503
2118,600,451
2119,600,539
2120,600,462
2121,600,487
2122,600,503
2123,600,450
2124,600,539
2125,600,465
2126,600,488
2127,600,506
2128,600,450
2129,600,541
2130,600,465
2131,600,486
2132,600,505
2133,600,448
2134,600,541
2135,600,467
2136,600,486
2137,600,507
2138,600,448
2139,600,542
2140,600,467
2141,600,485
2142,600,508
2143,600,447
2144,600,543
2145,600,469
2146,600,483
2147,600,509
2148,600,445
2149,600,543
2150,600,470
2151,600,482
2152,600,509
2153,600,444
2154,600,527
2155,600,470
2156,600,480
2157,600,509
2158,600,444
2159,600,522
2160,600,472
2161,600,481
2162,600,511
2163,600,443
2164,600,522
2165,600,471
2166,600,480
2167,600,512
2168,600,442
2169,600,522
2170,600,474
2171,600,479
2172,600,513
2173,600,442
2174,600,521
2175,600,475
2176,600,477
2177,600,513
2178,600,441
2179,600,520
2180,600,476
2181,600,477
2182,600,514
2183,600,440
2184,600,519
2185,600,477
2186,600,476
2187,600,515
2188,600,440
2189,600,516
2190,600,478
2191,600,475
2192,600,516
2193,600,439
2194,600,516
2195,600,479
2196,600,474
2197,600,517
2198,600,438
2199,600,514
2200,600,479
2201,600,472
2202,600,517
2203,600,436
2204,600,514
2205,600,481
2206,600,472
2207,600,519
2208,600,436
2209,600,512
2210,600,481
2211,600,471
2212,600,519
2213,600,434
2214,600,512
2215,600,483
2216,600,471
2217,600,520
2218,600,434
2219,600,508
2220,600,484
2221,600,469
2222,600,522
2223,600,434
2224,600,509
2225,600,484
2226,600,468
2227,600,522
2228,600,432
2229,600,508
2230,600,486
2231,600,468
2232,600,524
2233,600,432
2234,600,507
2235,600,487
2236,600,467
2237,600,524
2238,600,432
2239,600,505
2240,600,487
2241,600,466
2242,600,524
2243,600,429
2244,600,503
2245,600,487
2246,600,464
2247,600,524
2248,600,428
2249,600,504
2250,600,488
2251,600,463
2252,600,525
2253,600,427
2254,600,501
2255,600,488
2256,600,462
2257,600,526
2258,600,446
2259,600,502
2260,600,491
2261,600,462
2262,600,528
2263,600,448
2264,600,501
2265,600,492
2266,600,461
2267,600,528
2268,600,449
2269,600,500
2270,600,493
2271,600,461
2272,600,529
2273,600,449
2274,600,498
2275,600,493
2276,600,460
2277,600,530
2278,600,451
2279,600,497
2280,600,495
2281,600,458
2282,600,531
2283,600,452
2284,600,496
2285,600,495
2286,600,457
2287,600,531
2288,600,453
2289,600,495
2290,600,496
2291,600,457
2292,600,533
2293,600,455
2294,600,494
2295,600,497
2296,600,456
2297,600,533
2298,600,455
2299,600,493
2300,600,498
2301,600,455
2302,600,534
2303,600,458
2304,600,492
2305,600,498
2306,600,454
2307,600,535
2308,600,459
2309,600,492
2310,600,501
2311,600,454
2312,600,537
2313,600,459
2314,600,490
2315,600,500
2316,600,452
2317,600,536
2318,600,460
2319,600,490
2320,600,502
2321,600,452
2322,600,538
2323,600,461
2324,600,488
2325,600,502
2326,600,451
2327,600,538
2328,600,463
2329,600,488
2330,600,504
2331,600,451
2332,600,539
2333,600,463
2334,600,486
2335,600,504
2336,600,449
2337,600,540
2338,600,466
2339,600,486
2340,600,506
2341,600,450
2342,600,542
2343,600,467
2344,600,485
2345,600,506
2346,600,449
2347,600,543
2348,600,468
2349,600,487
2350,600,508
2351,600,448
2352,600,544
2353,600,469
2354,600,483
2355,600,507
2356,600,445
2357,600,543
2358,600,470
2359,600,482
2360,600,509
2361,600,445
2362,600,527
2363,600,471
2364,600,481
2365,600,510
2366,600,445
2367,600,522
2368,600,472
2369,600,480
2370,600,511
2371,600,443
2372,600,522
2373,600,472
2374,600,479
2375,600,511
2376,600,443
2377,600,523
2378,600,474
2379,600,479
2380,600,513
2381,600,442
2382,600,521
2383,600,475
2384,600,478
2385,600,514
2386,600,441
2387,600,520
2388,600,476
2389,600,477
2390,600,515
2391,600,441
2392,600,519
2393,600,477
2394,600,476
2395,600,516
2396,600,440
2397,600,518
2398,600,477
2399,600,475
2400,600,516
2401,600,438
2402,600,515
2403,600,478
2404,600,474
2405,600,517
2406,600,438
2407,600,514
2408,600,479
2409,600,473
2410,600,518
2411,600,437
2412,600,514
2413,600,481
2414,600,472
2415,600,519
2416,600,436
2417,600,512
2418,600,481
2419,600,471
2420,600,519
2421,600,434
2422,600,512
2423,600,483
2424,600,471
2425,600,521
2426,600,435
2427,600,510
2428,600,483
2429,600,469
2430,600,520
2431,600,433
2432,600,508
2433,600,484
2434,600,467
2435,600,522
2436,600,432
2437,600,508
2438,600,486
2439,600,468
2440,600,523
2441,600,432
2442,600,506
2443,600,486
2444,600,466
2445,600,523
2446,600,431
2447,600,505
2448,600,485
2449,600,464
2450,600,524
2451,600,429
2452,600,505
2453,600,488
2454,600,465
2455,600,525
2456,600,429
2457,600,503
2458,600,488
2459,600,463
2460,600,525
2461,600,444
2462,600,503
2463,600,489
2464,600,462
2465,600,527
2466,600,446
2467,600,502
2468,600,490
2469,600,462
2470,600,528
2471,600,448
2472,600,501
2473,600,492
2474,600,462
2475,600,529
2476,600,448
2477,600,499
2478,600,493
2479,600,460
2480,600,529
2481,600,449
2482,600,498
2483,600,493
2484,600,459
2485,600,530
2486,600,451
2487,600,497
2488,600,494
2489,600,459
2490,600,531
2491,600,452
2492,600,496
2493,600,495
2494,600,457
2495,600,532
2496,600,453
2497,600,495
2498,600,496
2499,600,457
2500,600,510
2501,600,523
2502,600,520
2503,600,475
2504,600,548
2505,600,469
2506,600,504
2507,600,507
2508,600,463
2509,600,541
2510,600,463
2511,600,498
2512,600,503
2513,600,458
2514,600,538
2515,600,460
2516,600,493
2517,600,501
2518,600,455
2519,600,537
2520,600,461
2521,600,492
2522,600,502
2523,600,454
2524,600,538
2525,600,461
2526,600,489
2527,600,502
2528,600,452
2529,600,538
2530,600,462
2531,600,490
2532,600,502
2533,600,450
2534,600,538
2535,600,463
2536,600,487
2537,600,503
2538,600,450
2539,600,539
2540,600,464
2541,600,487
2542,600,504
2543,600,449
2544,600,540
2545,600,465
2546,600,488
2547,600,507
2548,600,450
2549,600,542
2550,600,467
2551,600,486
2552,600,507
2553,600,450
2554,600,543
2555,600,468
2556,600,486
2557,600,508
