Time,Frequency,A0
4138,460,503
4139,460,510
4140,460,505
4141,460,507
4142,460,508
4143,460,505
4144,460,510
4145,460,503
4146,460,512
4147,460,501
4148,460,513
4149,460,501
4150,460,513
4151,460,503
4152,460,511
4153,460,505
4154,460,508
4155,460,508
4156,460,506
4157,460,510
4158,460,504
4159,460,512
4160,460,502
4161,460,513
4162,460,501
4163,460,514
4164,460,503
4165,460,512
4166,460,506
4167,460,509
4168,460,508
4169,460,507
4170,460,510
4171,460,505
4172,460,512
4173,460,503
4174,460,513
4175,460,502
4176,460,514
4177,460,502
4178,460,512
4179,460,505
4180,460,510
4181,460,507
4182,460,508
4183,460,509
4184,460,506
4185,460,512
4186,460,503
4187,460,513
4188,460,502
4189,460,514
4190,460,502
4191,460,513
4192,460,505
4193,460,511
4194,460,507
4195,460,508
4196,460,509
4197,460,507
4198,460,512
4199,460,504
4200,470,511
4201,470,519
4202,470,514
4203,470,517
4204,470,515
4205,470,514
4206,470,516
4207,470,512
4208,470,517
4209,470,510
4210,470,518
4211,470,509
4212,470,519
4213,470,508
4214,470,519
4215,470,507
4216,470,518
4217,470,508
4218,470,517
4219,470,510
4220,470,515
4221,470,511
4222,470,513
4223,470,513
4224,470,511
4225,470,514
4226,470,509
4227,470,515
4228,470,508
4229,470,516
4230,470,507
4231,470,516
4232,470,505
4233,470,517
4234,470,505
4235,470,516
4236,470,506
4237,470,515
4238,470,508
4239,470,513
4240,470,509
4241,470,512
4242,470,511
4243,470,510
4244,470,512
4245,470,508
4246,470,513
4247,470,507
4248,470,515
4249,470,505
4250,470,516
4251,470,505
4252,470,516
4253,470,504
4254,470,515
4255,470,505
4256,470,514
4257,470,507
4258,470,512
4259,470,509
4260,470,510
4261,470,510
4262,470,509
4263,470,512
4264,470,507
4265,470,513
4266,470,506
4267,470,514
4268,470,505
4269,470,515
4270,470,504
4271,470,516
4272,470,504
4273,470,515
4274,470,505
4275,470,514
4276,470,507
4277,470,512
4278,470,508
4279,470,510
4280,470,510
4281,470,508
4282,470,511
4283,470,506
4284,470,513
4285,470,505
4286,470,514
4287,470,504
4288,470,515
4289,470,503
4290,470,515
4291,470,503
4292,470,515
4293,470,505
4294,470,513
4295,470,507
4296,470,512
4297,470,508
4298,470,510
4299,470,510
4300,480,507
4301,480,507
4302,480,501
4303,480,508
4304,480,500
4305,480,509
4306,480,500
4307,480,510
4308,480,499
4309,480,511
4310,480,499
4311,480,511
4312,480,500
4313,480,511
4314,480,501
4315,480,510
4316,480,503
4317,480,509
4318,480,504
4319,480,508
4320,480,505
4321,480,507
4322,480,507
4323,480,506
4324,480,508
4325,480,505
4326,480,509
4327,480,504
4328,480,510
4329,480,503
4330,480,511
4331,480,502
4332,480,512
4333,480,502
4334,480,513
4335,480,501
4336,480,513
4337,480,501
4338,480,513
4339,480,502
4340,480,512
4341,480,503
4342,480,511
4343,480,505
4344,480,510
4345,480,506
4346,480,509
4347,480,507
4348,480,508
4349,480,509
4350,480,507
4351,480,510
4352,480,505
4353,480,511
4354,480,504
4355,480,511
4356,480,503
4357,480,512
4358,480,503
4359,480,513
4360,480,502
4361,480,514
4362,480,502
4363,480,513
4364,480,502
4365,480,514
4366,480,503
4367,480,512
4368,480,505
4369,480,511
4370,480,506
4371,480,509
4372,480,507
4373,480,508
4374,480,508
4375,480,507
4376,480,510
4377,480,506
4378,480,511
4379,480,505
4380,480,512
4381,480,504
4382,480,512
4383,480,503
4384,480,513
4385,480,503
4386,480,514
4387,480,502
4388,480,514
4389,480,503
4390,480,514
4391,480,503
4392,480,513
4393,480,505
4394,480,512
4395,480,505
4396,480,511
4397,480,507
4398,480,509
4399,480,508
4400,490,508
4401,490,516
4402,490,505
4403,490,516
4404,490,505
4405,490,516
4406,490,505
4407,490,516
4408,490,505
4409,490,515
4410,490,506
4411,490,515
4412,490,506
4413,490,514
4414,490,507
4415,490,513
4416,490,507
4417,490,512
4418,490,507
4419,490,512
4420,490,508
4421,490,511
4422,490,509
4423,490,511
4424,490,509
4425,490,510
4426,490,510
4427,490,509
4428,490,510
4429,490,508
4430,490,511
4431,490,508
4432,490,511
4433,490,507
4434,490,512
4435,490,506
4436,490,512
4437,490,506
4438,490,512
4439,490,506
4440,490,513
4441,490,505
4442,490,513
4443,490,505
4444,490,513
4445,490,504
4446,490,514
4447,490,504
4448,490,514
4449,490,504
4450,490,514
4451,490,503
4452,490,514
4453,490,503
4454,490,514
4455,490,503
4456,490,514
4457,490,503
4458,490,514
4459,490,503
4460,490,514
4461,490,504
4462,490,513
4463,490,505
4464,490,513
4465,490,505
4466,490,512
4467,490,506
4468,490,511
4469,490,507
4470,490,511
4471,490,507
4472,490,510
4473,490,508
4474,490,509
4475,490,508
4476,490,509
4477,490,509
4478,490,508
4479,490,510
4480,490,508
4481,490,510
4482,490,507
4483,490,511
4484,490,507
4485,490,511
4486,490,506
4487,490,512
4488,490,506
4489,490,512
4490,490,506
4491,490,512
4492,490,505
4493,490,513
4494,490,505
4495,490,514
4496,490,504
4497,490,514
4498,490,504
4499,490,514
4500,500,502
4501,500,508
4502,500,498
4503,500,508
4504,500,499
4505,500,509
4506,500,499
4507,500,509
4508,500,499
4509,500,509
4510,500,499
4511,500,510
4512,500,500
4513,500,510
4514,500,500
4515,500,510
4516,500,500
4517,500,510
4518,500,501
4519,500,511
4520,500,501
4521,500,510
4522,500,501
4523,500,511
4524,500,501
4525,500,511
4526,500,501
4527,500,511
4528,500,502
4529,500,511
4530,500,502
4531,500,511
4532,500,502
4533,500,512
4534,500,502
4535,500,511
4536,500,502
4537,500,512
4538,500,502
4539,500,512
4540,500,502
4541,500,512
4542,500,502
4543,500,512
4544,500,503
4545,500,512
4546,500,503
4547,500,512
4548,500,503
4549,500,512
4550,500,502
4551,500,512
4552,500,502
4553,500,513
4554,500,503
4555,500,513
4556,500,503
4557,500,512
4558,500,503
4559,500,512
4560,500,503
4561,500,513
4562,500,503
4563,500,512
4564,500,503
4565,500,513
4566,500,503
4567,500,512
4568,500,503
4569,500,513
4570,500,503
4571,500,513
4572,500,503
4573,500,513
4574,500,503
4575,500,513
4576,500,503
4577,500,513
4578,500,503
4579,500,513
4580,500,503
4581,500,513
4582,500,503
4583,500,513
4584,500,504
4585,500,513
4586,500,504
4587,500,513
4588,500,503
4589,500,513
4590,500,503
4591,500,513
4592,500,503
4593,500,513
4594,500,503
4595,500,513
4596,500,504
4597,500,513
4598,500,503
4599,500,513
4600,510,502
4601,510,501
4602,510,498
4603,510,501
4604,510,500
4605,510,501
4606,510,500
4607,510,501
4608,510,501
4609,510,501
4610,510,503
4611,510,501
4612,510,504
4613,510,500
4614,510,505
4615,510,500
4616,510,506
4617,510,500
4618,510,507
4619,510,499
4620,510,507
4621,510,499
4622,510,508
4623,510,499
4624,510,509
4625,510,498
4626,510,510
4627,510,499
4628,510,509
4629,510,499
4630,510,510
4631,510,500
4632,510,510
4633,510,500
4634,510,510
4635,510,501
4636,510,510
4637,510,501
4638,510,510
4639,510,501
4640,510,510
4641,510,502
4642,510,510
4643,510,503
4644,510,510
4645,510,504
4646,510,509
4647,510,504
4648,510,509
4649,510,505
4650,510,508
4651,510,505
4652,510,508
4653,510,506
4654,510,507
4655,510,507
4656,510,507
4657,510,508
4658,510,506
4659,510,508
4660,510,506
4661,510,509
4662,510,505
4663,510,510
4664,510,505
4665,510,511
4666,510,504
4667,510,511
4668,510,504
4669,510,512
4670,510,503
4671,510,512
4672,510,503
4673,510,513
4674,510,502
4675,510,513
4676,510,502
4677,510,513
4678,510,502
4679,510,513
4680,510,502
4681,510,513
4682,510,503
4683,510,513
4684,510,503
4685,510,513
4686,510,504
4687,510,512
4688,510,504
4689,510,512
4690,510,504
4691,510,512
4692,510,505
4693,510,511
4694,510,506
4695,510,511
4696,510,506
4697,510,510
4698,510,506
4699,510,510
4700,520,507
4701,520,509
4702,520,503
4703,520,508
4704,520,505
4705,520,508
4706,520,506
4707,520,507
4708,520,507
4709,520,505
4710,520,509
4711,520,505
4712,520,510
4713,520,503
4714,520,511
4715,520,502
4716,520,512
4717,520,502
4718,520,512
4719,520,502
4720,520,512
4721,520,503
4722,520,512
4723,520,503
4724,520,511
4725,520,504
4726,520,510
4727,520,505
4728,520,509
4729,520,506
4730,520,508
4731,520,507
4732,520,507
4733,520,509
4734,520,506
4735,520,510
4736,520,505
4737,520,511
4738,520,503
4739,520,513
4740,520,503
4741,520,513
4742,520,503
4743,520,513
4744,520,503
4745,520,513
4746,520,504
4747,520,512
4748,520,505
4749,520,512
4750,520,505
4751,520,510
4752,520,506
4753,520,509
4754,520,508
4755,520,508
4756,520,509
4757,520,507
4758,520,510
4759,520,506
4760,520,511
4761,520,505
4762,520,513
4763,520,504
4764,520,513
4765,520,503
4766,520,513
4767,520,503
4768,520,513
4769,520,504
4770,520,512
4771,520,504
4772,520,512
4773,520,505
4774,520,511
4775,520,506
4776,520,511
4777,520,507
4778,520,509
4779,520,509
4780,520,508
4781,520,510
4782,520,507
4783,520,511
4784,520,506
4785,520,512
4786,520,504
4787,520,513
4788,520,503
4789,520,513
4790,520,503
4791,520,514
4792,520,503
4793,520,513
4794,520,504
4795,520,513
4796,520,505
4797,520,512
4798,520,506
4799,520,511
4800,530,506
4801,530,510
4802,530,504
4803,530,510
4804,530,506
4805,530,508
4806,530,508
4807,530,507
4808,530,509
4809,530,504
4810,530,511
4811,530,503
4812,530,512
4813,530,502
4814,530,512
4815,530,503
4816,530,511
4817,530,504
4818,530,510
4819,530,506
4820,530,508
4821,530,507
4822,530,507
4823,530,509
4824,530,505
4825,530,511
4826,530,504
4827,530,512
4828,530,503
4829,530,512
4830,530,503
4831,530,512
4832,530,504
4833,530,511
4834,530,506
4835,530,510
4836,530,507
4837,530,508
4838,530,509
4839,530,506
4840,530,511
4841,530,505
4842,530,513
4843,530,503
4844,530,513
4845,530,503
4846,530,513
4847,530,504
4848,530,512
4849,530,505
4850,530,511
4851,530,507
4852,530,509
4853,530,508
4854,530,507
4855,530,511
4856,530,506
4857,530,512
4858,530,504
4859,530,513
4860,530,503
4861,530,513
4862,530,504
4863,530,513
4864,530,505
4865,530,512
4866,530,507
4867,530,510
4868,530,509
4869,530,508
4870,530,510
4871,530,507
4872,530,512
4873,530,505
4874,530,514
4875,530,503
4876,530,513
4877,530,504
4878,530,513
4879,530,505
4880,530,512
4881,530,506
4882,530,510
4883,530,508
4884,530,509
4885,530,510
4886,530,507
4887,530,512
4888,530,505
4889,530,513
4890,530,504
4891,530,513
4892,530,504
4893,530,513
4894,530,504
4895,530,513
4896,530,506
4897,530,512
4898,530,508
4899,530,510
4900,540,509
4901,540,503
4902,540,506
4903,540,501
4904,540,509
4905,540,500
4906,540,509
4907,540,500
4908,540,509
4909,540,502
4910,540,507
4911,540,504
4912,540,506
4913,540,507
4914,540,504
4915,540,509
4916,540,501
4917,540,510
4918,540,501
4919,540,510
4920,540,502
4921,540,509
4922,540,504
4923,540,507
4924,540,506
4925,540,506
4926,540,509
4927,540,503
4928,540,510
4929,540,502
4930,540,512
4931,540,502
4932,540,511
4933,540,504
4934,540,509
4935,540,506
4936,540,508
4937,540,508
4938,540,505
4939,540,510
4940,540,503
4941,540,511
4942,540,502
4943,540,512
4944,540,503
4945,540,511
4946,540,505
4947,540,509
4948,540,507
4949,540,507
4950,540,509
4951,540,505
4952,540,512
4953,540,503
4954,540,513
4955,540,503
4956,540,512
4957,540,504
4958,540,510
4959,540,506
4960,540,509
4961,540,508
4962,540,506
4963,540,510
4964,540,504
4965,540,512
4966,540,503
4967,540,513
4968,540,503
4969,540,511
4970,540,505
4971,540,510
4972,540,507
4973,540,508
4974,540,509
4975,540,506
4976,540,512
4977,540,503
4978,540,513
4979,540,503
4980,540,513
4981,540,504
4982,540,511
4983,540,506
4984,540,509
4985,540,508
4986,540,507
4987,540,510
4988,540,505
4989,540,513
4990,540,503
4991,540,513
4992,540,504
4993,540,512
4994,540,505
4995,540,511
4996,540,507
4997,540,508
4998,540,509
4999,540,506
5000,550,511
5001,550,521
5002,550,511
5003,550,519
5004,550,512
5005,550,517
5006,550,514
5007,550,514
5008,550,516
5009,550,511
5010,550,518
5011,550,509
5012,550,518
5013,550,510
5014,550,516
5015,550,511
5016,550,514
5017,550,514
5018,550,512
5019,550,516
5020,550,509
5021,550,517
5022,550,507
5023,550,516
5024,550,509
5025,550,515
5026,550,511
5027,550,512
5028,550,514
5029,550,509
5030,550,517
5031,550,507
5032,550,516
5033,550,507
5034,550,514
5035,550,510
5036,550,512
5037,550,511
5038,550,509
5039,550,514
5040,550,506
5041,550,516
5042,550,507
5043,550,514
5044,550,508
5045,550,513
5046,550,511
5047,550,510
5048,550,513
5049,550,507
5050,550,515
5051,550,505
5052,550,514
5053,550,506
5054,550,513
5055,550,509
5056,550,510
5057,550,511
5058,550,507
5059,550,514
5060,550,505
5061,550,514
5062,550,506
5063,550,513
5064,550,507
5065,550,511
5066,550,510
5067,550,509
5068,550,513
5069,550,506
5070,550,514
5071,550,505
5072,550,514
5073,550,506
5074,550,512
5075,550,509
5076,550,510
5077,550,511
5078,550,507
5079,550,514
5080,550,505
5081,550,514
5082,550,506
5083,550,513
5084,550,507
5085,550,511
5086,550,510
5087,550,508
5088,550,512
5089,550,505
5090,550,514
5091,550,504
5092,550,513
5093,550,506
5094,550,512
5095,550,509
5096,550,509
5097,550,511
5098,550,506
5099,550,514
5100,560,502
5101,560,499
5102,560,500
5103,560,497
5104,560,504
5105,560,495
5106,560,504
5107,560,497
5108,560,503
5109,560,500
5110,560,501
5111,560,504
5112,560,498
5113,560,507
5114,560,498
5115,560,506
5116,560,499
5117,560,504
5118,560,503
5119,560,501
5120,560,507
5121,560,499
5122,560,508
5123,560,500
5124,560,506
5125,560,502
5126,560,504
5127,560,506
5128,560,501
5129,560,509
5130,560,500
5131,560,509
5132,560,501
5133,560,507
5134,560,504
5135,560,504
5136,560,508
5137,560,502
5138,560,510
5139,560,502
5140,560,509
5141,560,504
5142,560,507
5143,560,507
5144,560,504
5145,560,510
5146,560,501
5147,560,511
5148,560,503
5149,560,509
5150,560,505
5151,560,507
5152,560,508
5153,560,504
5154,560,511
5155,560,502
5156,560,511
5157,560,505
5158,560,509
5159,560,507
5160,560,506
5161,560,510
5162,560,503
5163,560,512
5164,560,503
5165,560,511
5166,560,505
5167,560,509
5168,560,508
5169,560,505
5170,560,512
5171,560,503
5172,560,512
5173,560,504
5174,560,510
5175,560,507
5176,560,508
5177,560,510
5178,560,505
5179,560,512
5180,560,503
5181,560,512
5182,560,505
5183,560,509
5184,560,508
5185,560,507
5186,560,511
5187,560,503
5188,560,513
5189,560,504
5190,560,511
5191,560,506
5192,560,509
5193,560,509
5194,560,506
5195,560,513
5196,560,503
5197,560,512
5198,560,505
5199,560,510
5200,570,507
5201,570,513
5202,570,507
5203,570,510
5204,570,509
5205,570,507
5206,570,513
5207,570,505
5208,570,513
5209,570,506
5210,570,510
5211,570,510
5212,570,507
5213,570,513
5214,570,504
5215,570,513
5216,570,506
5217,570,510
5218,570,509
5219,570,507
5220,570,513
5221,570,504
5222,570,513
5223,570,506
5224,570,511
5225,570,509
5226,570,507
5227,570,513
5228,570,505
5229,570,513
5230,570,506
5231,570,510
5232,570,509
5233,570,507
5234,570,512
5235,570,504
5236,570,513
5237,570,506
5238,570,511
5239,570,509
5240,570,507
5241,570,512
5242,570,504
5243,570,513
5244,570,505
5245,570,511
5246,570,508
5247,570,507
5248,570,512
5249,570,504
5250,570,513
5251,570,505
5252,570,511
5253,570,509
5254,570,507
5255,570,512
5256,570,504
5257,570,513
5258,570,505
5259,570,510
5260,570,508
5261,570,507
5262,570,512
5263,570,504
5264,570,513
5265,570,505
5266,570,510
5267,570,508
5268,570,507
5269,570,512
5270,570,504
5271,570,513
5272,570,505
5273,570,510
5274,570,508
5275,570,507
5276,570,511
5277,570,504
5278,570,513
5279,570,505
5280,570,511
5281,570,508
5282,570,508
5283,570,511
5284,570,504
5285,570,513
5286,570,505
5287,570,511
5288,570,508
5289,570,508
5290,570,512
5291,570,504
5292,570,514
5293,570,505
5294,570,512
5295,570,508
5296,570,508
5297,570,512
5298,570,505
5299,570,514
5300,580,504
5301,580,511
5302,580,504
5303,580,509
5304,580,508
5305,580,505
5306,580,512
5307,580,503
5308,580,511
5309,580,506
5310,580,507
5311,580,510
5312,580,504
5313,580,512
5314,580,504
5315,580,510
5316,580,508
5317,580,506
5318,580,512
5319,580,504
5320,580,512
5321,580,506
5322,580,509
5323,580,509
5324,580,504
5325,580,512
5326,580,504
5327,580,510
5328,580,507
5329,580,507
5330,580,511
5331,580,504
5332,580,512
5333,580,505
5334,580,509
5335,580,509
5336,580,506
5337,580,513
5338,580,504
5339,580,511
5340,580,507
5341,580,508
5342,580,511
5343,580,504
5344,580,512
5345,580,506
5346,580,510
5347,580,509
5348,580,507
5349,580,513
5350,580,504
5351,580,512
5352,580,507
5353,580,509
5354,580,511
5355,580,504
5356,580,513
5357,580,505
5358,580,511
5359,580,508
5360,580,507
5361,580,513
5362,580,504
5363,580,512
5364,580,507
5365,580,509
5366,580,510
5367,580,505
5368,580,513
5369,580,505
5370,580,511
5371,580,508
5372,580,507
5373,580,512
5374,580,504
5375,580,512
5376,580,506
5377,580,510
5378,580,510
5379,580,506
5380,580,513
5381,580,505
5382,580,512
5383,580,508
5384,580,508
5385,580,511
5386,580,504
5387,580,513
5388,580,506
5389,580,511
5390,580,509
5391,580,507
5392,580,513
5393,580,504
5394,580,512
5395,580,507
5396,580,509
5397,580,511
5398,580,505
5399,580,513
5400,590,504
5401,590,506
5402,590,504
5403,590,502
5404,590,508
5405,590,501
5406,590,507
5407,590,504
5408,590,504
5409,590,509
5410,590,501
5411,590,508
5412,590,504
5413,590,505
5414,590,508
5415,590,501
5416,590,510
5417,590,503
5418,590,507
5419,590,508
5420,590,502
5421,590,510
5422,590,503
5423,590,508
5424,590,507
5425,590,503
5426,590,511
5427,590,503
5428,590,509
5429,590,507
5430,590,505
5431,590,511
5432,590,503
5433,590,510
5434,590,506
5435,590,506
5436,590,511
5437,590,503
5438,590,511
5439,590,506
5440,590,507
5441,590,510
5442,590,503
5443,590,511
5444,590,505
5445,590,508
5446,590,509
5447,590,504
5448,590,511
5449,590,504
5450,590,509
5451,590,508
5452,590,505
5453,590,512
5454,590,504
5455,590,510
5456,590,508
5457,590,506
5458,590,512
5459,590,504
5460,590,511
5461,590,507
5462,590,507
5463,590,512
5464,590,504
5465,590,512
5466,590,506
5467,590,508
5468,590,511
5469,590,504
5470,590,512
5471,590,506
5472,590,509
5473,590,510
5474,590,506
5475,590,513
5476,590,505
5477,590,510
5478,590,509
5479,590,506
5480,590,513
5481,590,504
5482,590,511
5483,590,508
5484,590,507
5485,590,512
5486,590,504
5487,590,512
5488,590,507
5489,590,508
5490,590,512
5491,590,504
5492,590,513
5493,590,507
5494,590,509
5495,590,511
5496,590,504
5497,590,512
5498,590,506
5499,590,510
5500,600,509
5501,600,520
5502,600,515
5503,600,522
5504,600,515
5505,600,518
5506,600,518
5507,600,512
5508,600,520
5509,600,513
5510,600,516
5511,600,517
5512,600,511
5513,600,519
5514,600,512
5515,600,515
5516,600,516
5517,600,510
5518,600,518
5519,600,511
5520,600,515
5521,600,515
5522,600,509
5523,600,517
5524,600,511
5525,600,513
5526,600,515
5527,600,509
5528,600,516
5529,600,510
5530,600,513
5531,600,515
5532,600,508
5533,600,516
5534,600,510
5535,600,512
5536,600,514
5537,600,508
5538,600,516
5539,600,509
5540,600,511
5541,600,514
5542,600,507
5543,600,515
5544,600,509
5545,600,512
5546,600,514
5547,600,507
5548,600,514
5549,600,509
5550,600,511
5551,600,514
5552,600,507
5553,600,514
5554,600,509
5555,600,510
5556,600,514
5557,600,506
5558,600,514
5559,600,509
5560,600,511
5561,600,513
5562,600,506
5563,600,514
5564,600,509
5565,600,510
5566,600,513
5567,600,506
5568,600,513
5569,600,509
5570,600,510
5571,600,513
5572,600,506
5573,600,513
5574,600,509
5575,600,510
5576,600,513
5577,600,506
5578,600,513
5579,600,508
5580,600,509
5581,600,513
5582,600,505
5583,600,512
5584,600,509
5585,600,509
5586,600,513
5587,600,505
5588,600,513
5589,600,509
5590,600,509
5591,600,513
5592,600,506
5593,600,513
5594,600,509
5595,600,509
5596,600,514
5597,600,505
5598,600,513
5599,600,509
5600,610,506
5601,610,509
5602,610,505
5603,610,506
5604,610,511
5605,610,503
5606,610,509
5607,610,507
5608,610,505
5609,610,511
5610,610,504
5611,610,509
5612,610,509
5613,610,504
5614,610,511
5615,610,505
5616,610,507
5617,610,510
5618,610,503
5619,610,510
5620,610,507
5621,610,506
5622,610,512
5623,610,504
5624,610,509
5625,610,508
5626,610,504
5627,610,512
5628,610,505
5629,610,508
5630,610,510
5631,610,503
5632,610,511
5633,610,506
5634,610,507
5635,610,511
5636,610,504
5637,610,510
5638,610,508
5639,610,505
5640,610,512
5641,610,505
5642,610,509
5643,610,510
5644,610,504
5645,610,512
5646,610,506
5647,610,508
5648,610,511
5649,610,504
5650,610,511
5651,610,507
5652,610,507
5653,610,512
5654,610,504
5655,610,510
5656,610,509
5657,610,505
5658,610,512
5659,610,505
5660,610,509
5661,610,511
5662,610,504
5663,610,512
5664,610,507
5665,610,507
5666,610,512
5667,610,504
5668,610,511
5669,610,508
5670,610,506
5671,610,513
5672,610,505
5673,610,510
5674,610,510
5675,610,504
5676,610,512
5677,610,506
5678,610,509
5679,610,512
5680,610,504
5681,610,511
5682,610,507
5683,610,507
5684,610,512
5685,610,505
5686,610,511
5687,610,509
5688,610,506
5689,610,512
5690,610,506
5691,610,509
5692,610,511
5693,610,504
5694,610,512
5695,610,507
5696,610,508
5697,610,512
5698,610,505
5699,610,511
5700,620,508
5701,620,512
5702,620,509
5703,620,507
5704,620,513
5705,620,507
5706,620,509
5707,620,512
5708,620,505
5709,620,512
5710,620,509
5711,620,507
5712,620,513
5713,620,506
5714,620,511
5715,620,511
5716,620,505
5717,620,512
5718,620,508
5719,620,508
5720,620,513
5721,620,506
5722,620,511
5723,620,510
5724,620,505
5725,620,513
5726,620,507
5727,620,508
5728,620,513
5729,620,505
5730,620,511
5731,620,510
5732,620,506
5733,620,513
5734,620,507
5735,620,509
5736,620,512
5737,620,505
5738,620,512
5739,620,509
5740,620,507
5741,620,513
5742,620,507
5743,620,510
5744,620,512
5745,620,505
5746,620,512
5747,620,509
5748,620,507
5749,620,513
5750,620,506
5751,620,510
5752,620,512
5753,620,505
5754,620,512
5755,620,508
5756,620,507
5757,620,513
5758,620,506
5759,620,511
5760,620,511
5761,620,505
5762,620,513
5763,620,508
5764,620,508
5765,620,513
5766,620,506
5767,620,511
5768,620,510
5769,620,506
5770,620,513
5771,620,507
5772,620,509
5773,620,513
5774,620,505
5775,620,511
5776,620,510
5777,620,506
5778,620,513
5779,620,507
5780,620,509
5781,620,512
5782,620,505
5783,620,512
5784,620,509
5785,620,507
5786,620,513
5787,620,506
5788,620,510
5789,620,512
5790,620,505
5791,620,512
5792,620,508
5793,620,508
5794,620,513
5795,620,506
5796,620,510
5797,620,511
5798,620,505
5799,620,512
5800,630,508
5801,630,509
5802,630,508
5803,630,504
5804,630,511
5805,630,507
5806,630,506
5807,630,512
5808,630,505
5809,630,509
5810,630,511
5811,630,504
5812,630,511
5813,630,508
5814,630,505
5815,630,512
5816,630,506
5817,630,507
5818,630,511
5819,630,505
5820,630,510
5821,630,510
5822,630,504
5823,630,512
5824,630,507
5825,630,507
5826,630,512
5827,630,505
5828,630,510
5829,630,511
5830,630,505
5831,630,511
5832,630,508
5833,630,506
5834,630,512
5835,630,507
5836,630,509
5837,630,512
5838,630,505
5839,630,511
5840,630,510
5841,630,505
5842,630,512
5843,630,508
5844,630,508
5845,630,512
5846,630,506
5847,630,510
5848,630,511
5849,630,505
5850,630,512
5851,630,508
5852,630,506
5853,630,513
5854,630,507
5855,630,509
5856,630,513
5857,630,505
5858,630,510
5859,630,510
5860,630,505
5861,630,512
5862,630,507
5863,630,508
5864,630,513
5865,630,506
5866,630,510
5867,630,511
5868,630,505
5869,630,512
5870,630,508
5871,630,507
5872,630,512
5873,630,506
5874,630,509
5875,630,512
5876,630,505
5877,630,511
5878,630,510
5879,630,505
5880,630,512
5881,630,508
5882,630,508
5883,630,513
5884,630,505
5885,630,510
5886,630,511
5887,630,505
5888,630,512
5889,630,509
5890,630,507
5891,630,513
5892,630,507
5893,630,509
5894,630,512
5895,630,505
5896,630,511
5897,630,509
5898,630,505
5899,630,513
5900,640,507
5901,640,505
5902,640,508
5903,640,502
5904,640,508
5905,640,507
5906,640,502
5907,640,509
5908,640,506
5909,640,503
5910,640,509
5911,640,505
5912,640,506
5913,640,510
5914,640,504
5915,640,508
5916,640,509
5917,640,503
5918,640,509
5919,640,508
5920,640,503
5921,640,510
5922,640,506
5923,640,505
5924,640,511
5925,640,505
5926,640,507
5927,640,511
5928,640,504
5929,640,509
5930,640,510
5931,640,504
5932,640,510
5933,640,508
5934,640,504
5935,640,511
5936,640,506
5937,640,507
5938,640,512
5939,640,505
5940,640,509
5941,640,511
5942,640,504
5943,640,510
5944,640,509
5945,640,504
5946,640,511
5947,640,508
5948,640,506
5949,640,512
5950,640,506
5951,640,508
5952,640,512
5953,640,505
5954,640,509
5955,640,511
5956,640,505
5957,640,511
5958,640,509
5959,640,504
5960,640,511
5961,640,508
5962,640,506
5963,640,512
5964,640,506
5965,640,508
5966,640,512
5967,640,505
5968,640,510
5969,640,511
5970,640,505
5971,640,511
5972,640,509
5973,640,506
5974,640,512
5975,640,508
5976,640,507
5977,640,512
5978,640,506
5979,640,509
5980,640,511
5981,640,505
5982,640,510
5983,640,510
5984,640,505
5985,640,512
5986,640,508
5987,640,506
5988,640,512
5989,640,507
5990,640,508
5991,640,513
5992,640,506
5993,640,509
5994,640,512
5995,640,505
5996,640,511
5997,640,510
5998,640,505
5999,640,512
6000,650,508
6001,650,503
6002,650,508
6003,650,503
6004,650,504
6005,650,508
6006,650,503
6007,650,505
6008,650,509
6009,650,502
6010,650,507
6011,650,507
6012,650,502
6013,650,508
6014,650,507
6015,650,502
6016,650,509
6017,650,506
6018,650,503
6019,650,509
6020,650,506
6021,650,505
6022,650,510
6023,650,505
6024,650,506
6025,650,511
6026,650,504
6027,650,507
6028,650,511
6029,650,504
6030,650,508
6031,650,510
6032,650,504
6033,650,509
6034,650,509
6035,650,504
6036,650,510
6037,650,508
6038,650,504
6039,650,511
6040,650,507
6041,650,505
6042,650,511
6043,650,507
6044,650,506
6045,650,511
6046,650,505
6047,650,507
6048,650,512
6049,650,505
6050,650,508
6051,650,511
6052,650,505
6053,650,509
6054,650,510
6055,650,504
6056,650,510
6057,650,509
6058,650,504
6059,650,511
6060,650,508
6061,650,505
6062,650,511
6063,650,507
6064,650,506
6065,650,512
6066,650,507
6067,650,507
6068,650,512
6069,650,506
6070,650,508
6071,650,512
6072,650,505
6073,650,509
6074,650,511
6075,650,505
6076,650,510
6077,650,510
6078,650,505
6079,650,511
6080,650,509
6081,650,505
6082,650,511
6083,650,508
6084,650,506
6085,650,512
6086,650,507
6087,650,508
6088,650,513
6089,650,507
6090,650,508
6091,650,512
6092,650,506
6093,650,509
6094,650,512
6095,650,505
6096,650,511
6097,650,511
6098,650,505
6099,650,511
6100,660,509
6101,660,512
6102,660,512
6103,660,507
6104,660,512
6105,660,511
6106,660,506
6107,660,512
6108,660,511
6109,660,506
6110,660,513
6111,660,510
6112,660,507
6113,660,513
6114,660,510
6115,660,506
6116,660,513
6117,660,510
6118,660,507
6119,660,513
6120,660,509
6121,660,506
6122,660,513
6123,660,509
6124,660,507
6125,660,513
6126,660,509
6127,660,507
6128,660,513
6129,660,509
6130,660,508
6131,660,513
6132,660,508
6133,660,508
6134,660,513
6135,660,508
