Time,Frequency,A0
3476,1000,769
3477,1000,769
3478,1000,769
3479,1000,769
3480,1000,769
3481,1000,769
3482,1000,769
3483,1000,769
3484,1000,769
3485,1000,769
3486,1000,769
3487,1000,769
3488,1000,769
3489,1000,769
3490,1000,769
3491,1000,769
3492,1000,768
3493,1000,769
3494,1000,769
3495,1000,769
3496,1000,769
3497,1000,769
3498,1000,769
3499,1000,769
3500,1000,769
3501,1000,768
3502,1000,769
3503,1000,769
3504,1000,769
3505,1000,769
3506,1000,769
3507,1000,769
3508,1000,769
3509,1000,769
3510,1000,769
3511,1000,769
3512,1000,769
3513,1000,769
3514,1000,768
3515,1000,769
3516,1000,769
3517,1000,769
3518,1000,768
3519,1000,769
3520,1000,769
3521,1000,769
3522,1000,769
3523,1000,769
3524,1000,769
3525,1000,769
3526,1000,769
3527,1000,769
3528,1000,768
3529,1000,769
3530,1000,769
3531,1000,768
3532,1000,769
3533,1000,769
3534,1000,769
3535,1000,769
3536,1000,769
3537,1000,769
3538,1000,769
3539,1000,769
3540,1000,769
3541,1000,769
3542,1000,769
3543,1000,769
3544,1000,769
3545,1000,769
3546,1000,769
3547,1000,769
3548,1000,769
3549,1000,769
3550,1000,769
3551,1000,769
3552,1000,769
3553,1000,769
3554,1000,769
3555,1000,768
3556,1000,769
3557,1000,769
3558,1000,769
3559,1000,769
3560,1000,769
3561,1000,769
3562,1000,769
3563,1000,769
3564,1000,769
3565,1000,769
3566,1000,769
3567,1000,769
3568,1000,769
3569,1000,769
3570,1000,769
3571,1000,769
3572,1000,769
3573,1000,769
3574,1000,769
3575,1000,769
3576,1000,769
3577,1000,769
3578,1000,769
3579,1000,769
3580,1000,769
3581,1000,769
3582,1000,769
3583,1000,769
3584,1000,769
3585,1000,769
3586,1000,768
3587,1000,769
3588,1000,769
3589,1000,768
3590,1000,768
3591,1000,769
3592,1000,769
3593,1000,769
3594,1000,769
3595,1000,769
3596,1000,769
3597,1000,769
3598,1000,769
3599,1000,769
3600,1000,769
3601,1000,769
3602,1000,769
3603,1000,769
3604,1000,769
3605,1000,769
3606,1000,769
3607,1000,769
3608,1000,769
3609,1000,769
3610,1000,769
3611,1000,769
3612,1000,769
3613,1000,769
3614,1000,769
3615,1000,769
3616,1000,769
3617,1000,769
3618,1000,676
3619,1000,415
3620,1000,265
3621,1000,151
3622,1000,87
3623,1000,57
3624,1000,35
3625,1000,22
3626,1000,14
3627,1000,9
3628,1000,6
3629,1000,4
3630,1000,3
3631,1000,2
3632,1000,2
3633,1000,1
3634,1000,1
3635,1000,0
3636,1000,1
3637,1000,0
3638,1000,0
3639,1000,0
3640,1000,0
3641,1000,0
3642,1000,0
3643,1000,0
3644,1000,0
3645,1000,0
3646,1000,0
3647,1000,0
3648,1000,0
3649,1000,0
3650,1000,0
3651,1000,0
3652,1000,0
3653,1000,0
3654,1000,0
3655,1000,0
3656,1000,0
3657,1000,0
3658,1000,0
3659,1000,0
3660,1000,0
3661,1000,0
3662,1000,0
3663,1000,0
3664,1000,0
3665,1000,0
3666,1000,0
3667,1000,0
3668,1000,0
3669,1000,0
3670,1000,0
3671,1000,0
3672,1000,0
3673,1000,0
3674,1000,0
3675,1000,0
3676,1000,0
3677,1000,0
3678,1000,0
3679,1000,0
3680,1000,0
3681,1000,0
3682,1000,0
3683,1000,0
3684,1000,0
3685,1000,0
3686,1000,0
3687,1000,0
3688,1000,0
3689,1000,0
3690,1000,0
3691,1000,0
3692,1000,0
3693,1000,0
3694,1000,0
3695,1000,0
3696,1000,0
3697,1000,0
3698,1000,0
3699,1000,0
3700,1000,0
3701,1000,0
3702,1000,0
3703,1000,0
3704,1000,0
3705,1000,0
3706,1000,0
3707,1000,0
3708,1000,0
3709,1000,0
3710,1000,0
3711,1000,0
3712,1000,0
3713,1000,0
3714,1000,0
3715,1000,0
3716,1000,0
3717,1000,0
3718,1000,0
3719,1000,0
3720,1000,0
3721,1000,0
3722,1000,0
3723,1000,0
3724,1000,0
3725,1000,0
3726,1000,0
3727,1000,0
3728,1000,0
3729,1000,0
3730,1000,0
3731,1000,0
3732,1000,0
3733,1000,0
3734,1000,0
3735,1000,0
3736,1000,0
3737,1000,0
3738,1000,0
3739,1000,0
3740,1000,0
3741,1000,0
3742,1000,0
3743,1000,0
3744,1000,0
3745,1000,0
3746,1000,0
3747,1000,0
3748,1000,0
3749,1000,0
3750,1000,0
3751,1000,0
3752,1000,0
3753,1000,0
3754,1000,0
3755,1000,0
3756,1000,0
3757,1000,0
3758,1000,0
3759,1000,0
3760,1000,0
3761,1000,0
3762,1000,0
3763,1000,0
3764,1000,0
3765,1000,0
3766,1000,0
3767,1000,0
3768,1000,0
3769,1000,0
3770,1000,0
3771,1000,0
3772,1000,0
3773,1000,0
3774,1000,0
3775,1000,0
3776,1000,0
3777,1000,0
3778,1000,0
3779,1000,0
3780,1000,0
3781,1000,0
3782,1000,0
3783,1000,0
3784,1000,0
3785,1000,0
3786,1000,0
3787,1000,0
3788,1000,0
3789,1000,0
3790,1000,0
3791,1000,0
3792,1000,0
3793,1000,0
3794,1000,0
3795,1000,0
3796,1000,0
3797,1000,0
3798,1000,0
3799,1000,0
3800,1000,0
3801,1000,0
3802,1000,0
3803,1000,0
3804,1000,0
3805,1000,0
3806,1000,0
3807,1000,0
3808,1000,0
3809,1000,0
3810,1000,0
3811,1000,0
3812,1000,0
3813,1000,0
3814,1000,0
3815,1000,0
3816,1000,0
3817,1000,0
3818,1000,0
3819,1000,0
3820,1000,0
3821,1000,0
3822,1000,0
3823,1000,0
3824,1000,0
3825,1000,0
3826,1000,0
3827,1000,0
3828,1000,0
3829,1000,0
3830,1000,0
3831,1000,0
3832,1000,0
3833,1000,0
3834,1000,0
3835,1000,0
3836,1000,0
3837,1000,0
3838,1000,0
3839,1000,0
3840,1000,0
3841,1000,0
3842,1000,0
3843,1000,0
3844,1000,0
3845,1000,0
3846,1000,0
3847,1000,0
3848,1000,0
3849,1000,0
3850,1000,0
3851,1000,0
3852,1000,0
3853,1000,0
3854,1000,0
3855,1000,0
3856,1000,0
3857,1000,0
3858,1000,0
3859,1000,0
3860,1000,0
3861,1000,0
3862,1000,0
3863,1000,0
3864,1000,0
3865,1000,0
3866,1000,0
3867,1000,0
3868,1000,0
3869,1000,0
3870,1000,0
3871,1000,0
3872,1000,0
3873,1000,0
3874,1000,0
3875,1000,0
3876,1000,0
3877,1000,0
3878,1000,0
3879,1000,0
3880,1000,0
3881,1000,0
3882,1000,0
3883,1000,0
3884,1000,0
3885,1000,0
3886,1000,0
3887,1000,0
3888,1000,0
3889,1000,0
3890,1000,0
3891,1000,0
3892,1000,0
3893,1000,0
3894,1000,0
3895,1000,0
3896,1000,0
3897,1000,0
3898,1000,0
3899,1000,0
3900,1000,0
3901,1000,0
3902,1000,0
3903,1000,0
3904,1000,0
3905,1000,0
3906,1000,0
3907,1000,0
3908,1000,0
3909,1000,0
3910,1000,0
3911,1000,0
3912,1000,0
3913,1000,0
3914,1000,0
3915,1000,0
3916,1000,0
3917,1000,0
3918,1000,0
3919,1000,0
3920,1000,0
3921,1000,0
3922,1000,0
3923,1000,0
3924,1000,0
3925,1000,0
3926,1000,0
3927,1000,0
3928,1000,0
3929,1000,0
3930,1000,0
3931,1000,0
3932,1000,0
3933,1000,0
3934,1000,0
3935,1000,0
3936,1000,0
3937,1000,0
3938,1000,0
3939,1000,0
3940,1000,0
3941,1000,0
3942,1000,0
3943,1000,0
3944,1000,0
3945,1000,0
3946,1000,0
3947,1000,0
3948,1000,0
3949,1000,0
3950,1000,0
3951,1000,0
3952,1000,0
3953,1000,0
3954,1000,0
3955,1000,0
3956,1000,0
3957,1000,0
3958,1000,0
3959,1000,0
3960,1000,0
3961,1000,0
3962,1000,0
3963,1000,0
3964,1000,0
3965,1000,0
3966,1000,0
3967,1000,0
3968,1000,0
3969,1000,0
3970,1000,0
3971,1000,0
3972,1000,0
3973,1000,0
3974,1000,0
3975,1000,0
3976,1000,0
3977,1000,0
3978,1000,0
3979,1000,0
3980,1000,0
3981,1000,0
3982,1000,0
3983,1000,0
3984,1000,0
3985,1000,0
3986,1000,0
3987,1000,0
3988,1000,0
3989,1000,0
3990,1000,0
3991,1000,0
3992,1000,0
3993,1000,0
3994,1000,0
3995,1000,0
3996,1000,0
3997,1000,0
3998,1000,0
3999,1000,0
4000,1000,0
4001,1000,0
4002,1000,0
4003,1000,0
4004,1000,0
4005,1000,0
4006,1000,0
4007,1000,0
4008,1000,0
4009,1000,0
4010,1000,0
4011,1000,0
4012,1000,0
4013,1000,0
4014,1000,0
4015,1000,0
4016,1000,0
4017,1000,0
4018,1000,0
4019,1000,0
4020,1000,0
4021,1000,0
4022,1000,0
4023,1000,0
4024,1000,0
4025,1000,0
4026,1000,0
4027,1000,0
4028,1000,0
4029,1000,0
4030,1000,0
4031,1000,0
4032,1000,0
4033,1000,0
4034,1000,0
4035,1000,0
4036,1000,0
4037,1000,0
4038,1000,0
4039,1000,0
4040,1000,0
4041,1000,0
4042,1000,0
4043,1000,0
4044,1000,0
4045,1000,0
4046,1000,0
4047,1000,0
4048,1000,0
4049,1000,0
4050,1000,0
4051,1000,0
4052,1000,0
4053,1000,0
4054,1000,0
4055,1000,0
4056,1000,0
4057,1000,0
4058,1000,0
4059,1000,0
4060,1000,0
4061,1000,0
4062,1000,0
4063,1000,0
4064,1000,0
4065,1000,0
4066,1000,0
4067,1000,0
4068,1000,0
4069,1000,0
4070,1000,0
4071,1000,0
4072,1000,0
4073,1000,0
4074,1000,0
4075,1000,0
4076,1000,0
4077,1000,0
4078,1000,0
4079,1000,0
4080,1000,0
4081,1000,0
4082,1000,0
4083,1000,0
4084,1000,0
4085,1000,0
4086,1000,0
4087,1000,0
4088,1000,0
4089,1000,0
4090,1000,0
4091,1000,0
4092,1000,0
4093,1000,0
4094,1000,0
4095,1000,0
4096,1000,0
4097,1000,0
4098,1000,0
4099,1000,0
4100,1000,0
4101,1000,0
4102,1000,0
4103,1000,0
4104,1000,0
4105,1000,0
4106,1000,0
4107,1000,0
4108,1000,0
4109,1000,0
4110,1000,0
4111,1000,0
4112,1000,0
4113,1000,0
4114,1000,0
4115,1000,0
4116,1000,0
4117,1000,0
4118,1000,0
4119,1000,0
4120,1000,0
4121,1000,0
4122,1000,0
4123,1000,0
4124,1000,0
4125,1000,0
4126,1000,0
4127,1000,0
4128,1000,0
4129,1000,0
4130,1000,0
4131,1000,0
4132,1000,0
4133,1000,0
4134,1000,0
4135,1000,0
4136,1000,0
4137,1000,0
4138,1000,0
4139,1000,0
4140,1000,0
4141,1000,0
4142,1000,0
4143,1000,0
4144,1000,0
4145,1000,0
4146,1000,0
4147,1000,0
4148,1000,0
4149,1000,0
4150,1000,0
4151,1000,0
4152,1000,0
4153,1000,0
4154,1000,0
4155,1000,0
4156,1000,0
4157,1000,0
4158,1000,0
4159,1000,0
4160,1000,0
4161,1000,0
4162,1000,0
4163,1000,0
4164,1000,0
4165,1000,0
4166,1000,0
4167,1000,0
4168,1000,0
4169,1000,0
4170,1000,0
4171,1000,0
4172,1000,0
4173,1000,0
4174,1000,0
4175,1000,0
4176,1000,0
4177,1000,0
4178,1000,0
4179,1000,0
4180,1000,0
4181,1000,0
4182,1000,0
4183,1000,0
4184,1000,0
4185,1000,0
4186,1000,0
4187,1000,0
4188,1000,0
4189,1000,0
4190,1000,0
4191,1000,0
4192,1000,0
4193,1000,0
4194,1000,0
4195,1000,0
4196,1000,0
4197,1000,0
4198,1000,0
4199,1000,0
4200,1000,0
4201,1000,0
4202,1000,0
4203,1000,0
4204,1000,0
4205,1000,0
4206,1000,0
4207,1000,0
4208,1000,0
4209,1000,0
4210,1000,0
4211,1000,0
4212,1000,0
4213,1000,0
4214,1000,0
4215,1000,0
4216,1000,0
4217,1000,0
4218,1000,0
4219,1000,0
4220,1000,0
4221,1000,0
4222,1000,0
4223,1000,0
4224,1000,0
4225,1000,0
4226,1000,0
4227,1000,0
4228,1000,0
4229,1000,0
4230,1000,0
4231,1000,0
4232,1000,0
4233,1000,0
4234,1000,0
4235,1000,0
4236,1000,0
4237,1000,90
4238,1000,255
4239,1000,369
4240,1000,481
4241,1000,565
4242,1000,616
4243,1000,662
4244,1000,693
4245,1000,715
4246,1000,729
4247,1000,739
4248,1000,747
4249,1000,752
4250,1000,756
4251,1000,759
4252,1000,761
4253,1000,762
4254,1000,764
4255,1000,764
4256,1000,765
4257,1000,765
4258,1000,766
4259,1000,766
4260,1000,766
4261,1000,766
4262,1000,767
4263,1000,767
4264,1000,767
4265,1000,767
4266,1000,767
4267,1000,767
4268,1000,767
4269,1000,767
4270,1000,767
4271,1000,767
4272,1000,768
4273,1000,767
4274,1000,768
4275,1000,768
4276,1000,768
4277,1000,768
4278,1000,768
4279,1000,768
4280,1000,768
4281,1000,768
4282,1000,768
4283,1000,768
4284,1000,768
4285,1000,768
4286,1000,768
4287,1000,768
4288,1000,768
4289,1000,768
4290,1000,768
4291,1000,768
4292,1000,768
4293,1000,768
4294,1000,768
4295,1000,768
4296,1000,768
4297,1000,768
4298,1000,768
4299,1000,768
4300,1000,768
4301,1000,768
4302,1000,768
4303,1000,768
4304,1000,768
4305,1000,768
4306,1000,768
4307,1000,768
4308,1000,769
4309,1000,768
4310,1000,769
4311,1000,768
4312,1000,768
4313,1000,768
4314,1000,769
4315,1000,768
4316,1000,768
4317,1000,768
4318,1000,769
4319,1000,768
4320,1000,768
4321,1000,769
4322,1000,768
4323,1000,768
4324,1000,769
4325,1000,768
4326,1000,769
4327,1000,769
4328,1000,768
4329,1000,769
4330,1000,769
4331,1000,769
4332,1000,768
4333,1000,769
4334,1000,768
4335,1000,769
4336,1000,768
4337,1000,769
4338,1000,768
4339,1000,769
4340,1000,769
4341,1000,769
4342,1000,769
4343,1000,769
4344,1000,769
4345,1000,769
4346,1000,768
4347,1000,768
4348,1000,768
4349,1000,768
4350,1000,768
4351,1000,768
4352,1000,768
4353,1000,769
4354,1000,769
4355,1000,769
4356,1000,768
4357,1000,769
4358,1000,769
4359,1000,768
4360,1000,769
4361,1000,769
4362,1000,769
4363,1000,769
4364,1000,769
4365,1000,768
4366,1000,768
4367,1000,768
4368,1000,769
4369,1000,769
4370,1000,769
4371,1000,769
4372,1000,769
4373,1000,769
4374,1000,768
4375,1000,769
4376,1000,769
4377,1000,768
4378,1000,769
4379,1000,769
4380,1000,769
4381,1000,769
4382,1000,769
4383,1000,769
4384,1000,769
4385,1000,769
4386,1000,769
4387,1000,769
4388,1000,769
4389,1000,769
4390,1000,769
4391,1000,769
4392,1000,769
4393,1000,769
4394,1000,769
4395,1000,769
4396,1000,769
4397,1000,768
4398,1000,769
4399,1000,769
4400,1000,769
4401,1000,769
4402,1000,769
4403,1000,769
4404,1000,769
4405,1000,769
4406,1000,769
4407,1000,769
4408,1000,769
4409,1000,769
4410,1000,769
4411,1000,769
4412,1000,769
4413,1000,769
4414,1000,769
4415,1000,769
4416,1000,768
4417,1000,769
4418,1000,769
4419,1000,769
4420,1000,769
4421,1000,769
4422,1000,769
4423,1000,769
4424,1000,769
4425,1000,769
4426,1000,769
4427,1000,769
4428,1000,769
4429,1000,769
4430,1000,769
4431,1000,769
4432,1000,769
4433,1000,769
4434,1000,769
4435,1000,768
4436,1000,769
4437,1000,769
4438,1000,769
4439,1000,769
4440,1000,769
4441,1000,769
4442,1000,769
4443,1000,769
4444,1000,769
4445,1000,769
4446,1000,769
4447,1000,769
4448,1000,769
4449,1000,769
4450,1000,769
4451,1000,769
4452,1000,769
4453,1000,769
4454,1000,769
4455,1000,769
4456,1000,769
4457,1000,769
4458,1000,769
4459,1000,769
4460,1000,768
4461,1000,769
4462,1000,769
4463,1000,769
4464,1000,769
4465,1000,769
4466,1000,769
4467,1000,769
4468,1000,769
4469,1000,769
4470,1000,769
4471,1000,769
4472,1000,769
4473,1000,769
4474,1000,769
4475,1000,769
4476,1000,769
4477,1000,769
4478,1000,769
4479,1000,769
4480,1000,769
4481,1000,768
4482,1000,769
4483,1000,769
4484,1000,768
4485,1000,769
4486,1000,769
4487,1000,768
4488,1000,769
4489,1000,769
4490,1000,769
4491,1000,769
4492,1000,769
4493,1000,769
4494,1000,769
4495,1000,769
4496,1000,769
4497,1000,769
4498,1000,769
4499,1000,769
4500,1000,769
4501,1000,769
4502,1000,769
4503,1000,769
4504,1000,769
4505,1000,769
4506,1000,769
4507,1000,769
4508,1000,769
4509,1000,769
4510,1000,769
4511,1000,769
4512,1000,769
4513,1000,769
4514,1000,769
4515,1000,769
4516,1000,769
4517,1000,769
4518,1000,769
4519,1000,769
4520,1000,769
4521,1000,769
4522,1000,769
4523,1000,769
4524,1000,769
4525,1000,769
4526,1000,769
4527,1000,769
4528,1000,769
4529,1000,769
4530,1000,769
4531,1000,769
4532,1000,769
4533,1000,769
4534,1000,769
4535,1000,769
4536,1000,769
4537,1000,769
4538,1000,769
4539,1000,769
4540,1000,769
4541,1000,769
4542,1000,769
4543,1000,769
4544,1000,769
4545,1000,769
4546,1000,769
4547,1000,769
4548,1000,769
4549,1000,769
4550,1000,769
4551,1000,769
4552,1000,769
4553,1000,769
4554,1000,769
4555,1000,769
4556,1000,769
4557,1000,769
4558,1000,769
4559,1000,769
4560,1000,769
4561,1000,769
4562,1000,769
4563,1000,769
4564,1000,769
4565,1000,769
4566,1000,769
4567,1000,769
4568,1000,769
4569,1000,769
4570,1000,769
4571,1000,769
4572,1000,769
4573,1000,769
4574,1000,769
4575,1000,769
4576,1000,769
4577,1000,769
4578,1000,769
4579,1000,769
4580,1000,769
4581,1000,769
4582,1000,769
4583,1000,769
4584,1000,769
4585,1000,769
4586,1000,769
4587,1000,769
4588,1000,769
4589,1000,769
4590,1000,769
4591,1000,769
4592,1000,769
4593,1000,769
4594,1000,769
4595,1000,769
4596,1000,769
4597,1000,769
4598,1000,769
4599,1000,769
4600,1000,769
4601,1000,769
4602,1000,769
4603,1000,769
4604,1000,769
4605,1000,769
4606,1000,769
4607,1000,769
4608,1000,769
4609,1000,769
4610,1000,769
4611,1000,769
4612,1000,769
4613,1000,769
4614,1000,769
4615,1000,769
4616,1000,769
4617,1000,769
4618,1000,769
4619,1000,769
4620,1000,769
4621,1000,769
4622,1000,769
4623,1000,769
4624,1000,769
4625,1000,769
4626,1000,769
4627,1000,769
4628,1000,768
4629,1000,769
4630,1000,769
4631,1000,769
4632,1000,769
4633,1000,769
4634,1000,769
4635,1000,769
4636,1000,769
4637,1000,769
4638,1000,769
4639,1000,769
4640,1000,769
4641,1000,769
4642,1000,769
4643,1000,769
4644,1000,769
4645,1000,769
4646,1000,769
4647,1000,769
4648,1000,769
4649,1000,769
4650,1000,769
4651,1000,769
4652,1000,769
4653,1000,769
4654,1000,769
4655,1000,769
4656,1000,769
4657,1000,769
4658,1000,769
4659,1000,769
4660,1000,769
4661,1000,769
4662,1000,769
4663,1000,769
4664,1000,769
4665,1000,731
4666,1000,454
4667,1000,294
4668,1000,167
4669,1000,96
4670,1000,63
4671,1000,38
4672,1000,23
4673,1000,15
4674,1000,10
4675,1000,7
4676,1000,4
4677,1000,3
4678,1000,2
4679,1000,1
4680,1000,1
4681,1000,1
4682,1000,0
4683,1000,0
4684,1000,0
4685,1000,0
4686,1000,0
4687,1000,0
4688,1000,0
4689,1000,0
4690,1000,0
4691,1000,0
4692,1000,0
4693,1000,0
4694,1000,0
4695,1000,0
4696,1000,0
4697,1000,0
4698,1000,0
4699,1000,0
4700,1000,0
4701,1000,0
4702,1000,0
4703,1000,0
4704,1000,0
4705,1000,0
4706,1000,0
4707,1000,0
4708,1000,0
4709,1000,0
4710,1000,0
4711,1000,0
4712,1000,0
4713,1000,0
4714,1000,0
4715,1000,0
4716,1000,0
4717,1000,0
4718,1000,0
4719,1000,0
4720,1000,0
4721,1000,0
4722,1000,0
4723,1000,0
4724,1000,0
4725,1000,0
4726,1000,0
4727,1000,0
4728,1000,0
4729,1000,0
4730,1000,0
4731,1000,0
4732,1000,0
4733,1000,0
4734,1000,0
4735,1000,0
4736,1000,0
4737,1000,0
4738,1000,0
4739,1000,0
4740,1000,0
4741,1000,0
4742,1000,0
4743,1000,0
4744,1000,0
4745,1000,0
4746,1000,0
4747,1000,0
4748,1000,0
4749,1000,0
4750,1000,0
4751,1000,0
4752,1000,0
4753,1000,0
4754,1000,0
4755,1000,0
4756,1000,0
4757,1000,0
4758,1000,0
4759,1000,0
4760,1000,0
4761,1000,0
4762,1000,0
4763,1000,0
4764,1000,0
4765,1000,0
4766,1000,0
4767,1000,0
4768,1000,0
4769,1000,0
4770,1000,0
4771,1000,0
4772,1000,0
4773,1000,0
4774,1000,0
4775,1000,0
4776,1000,0
4777,1000,0
4778,1000,0
4779,1000,0
4780,1000,0
4781,1000,0
4782,1000,0
4783,1000,0
4784,1000,0
4785,1000,0
4786,1000,0
4787,1000,0
4788,1000,0
4789,1000,0
4790,1000,0
4791,1000,0
4792,1000,0
4793,1000,0
4794,1000,0
4795,1000,0
4796,1000,0
4797,1000,0
4798,1000,0
4799,1000,0
4800,1000,0
4801,1000,0
4802,1000,0
4803,1000,0
4804,1000,0
4805,1000,0
4806,1000,0
4807,1000,0
4808,1000,0
4809,1000,0
4810,1000,0
4811,1000,0
4812,1000,0
4813,1000,0
4814,1000,0
4815,1000,0
4816,1000,0
4817,1000,0
4818,1000,0
4819,1000,0
4820,1000,0
4821,1000,0
4822,1000,0
4823,1000,0
4824,1000,0
4825,1000,0
4826,1000,0
4827,1000,0
4828,1000,0
4829,1000,0
4830,1000,0
4831,1000,0
4832,1000,0
4833,1000,0
4834,1000,0
4835,1000,0
4836,1000,0
4837,1000,0
4838,1000,0
4839,1000,0
4840,1000,0
4841,1000,0
4842,1000,0
4843,1000,0
4844,1000,0
4845,1000,0
4846,1000,0
4847,1000,0
4848,1000,0
4849,1000,0
4850,1000,0
4851,1000,0
4852,1000,0
4853,1000,0
4854,1000,0
4855,1000,0
4856,1000,0
4857,1000,0
4858,1000,0
4859,1000,0
4860,1000,0
4861,1000,0
4862,1000,0
4863,1000,0
4864,1000,0
4865,1000,0
4866,1000,0
4867,1000,0
4868,1000,0
4869,1000,0
4870,1000,0
4871,1000,0
4872,1000,0
4873,1000,0
4874,1000,0
4875,1000,0
4876,1000,0
4877,1000,0
4878,1000,0
4879,1000,0
4880,1000,0
4881,1000,0
4882,1000,0
4883,1000,0
4884,1000,0
4885,1000,0
4886,1000,0
4887,1000,0
4888,1000,0
4889,1000,0
4890,1000,0
4891,1000,0
4892,1000,0
4893,1000,0
4894,1000,0
4895,1000,0
4896,1000,0
4897,1000,0
4898,1000,0
4899,1000,0
4900,1000,0
4901,1000,0
4902,1000,0
4903,1000,0
4904,1000,0
4905,1000,0
4906,1000,0
4907,1000,0
4908,1000,0
4909,1000,0
4910,1000,0
4911,1000,0
4912,1000,0
4913,1000,0
4914,1000,0
4915,1000,0
4916,1000,0
4917,1000,0
4918,1000,0
4919,1000,0
4920,1000,0
4921,1000,0
4922,1000,0
4923,1000,0
4924,1000,0
4925,1000,0
4926,1000,0
4927,1000,0
4928,1000,0
4929,1000,0
4930,1000,0
4931,1000,0
4932,1000,0
4933,1000,0
4934,1000,0
4935,1000,0
4936,1000,0
4937,1000,0
4938,1000,0
4939,1000,0
4940,1000,0
4941,1000,0
4942,1000,0
4943,1000,0
4944,1000,0
4945,1000,0
4946,1000,0
4947,1000,0
4948,1000,0
4949,1000,0
4950,1000,0
4951,1000,0
4952,1000,0
4953,1000,0
4954,1000,0
4955,1000,0
4956,1000,0
4957,1000,0
4958,1000,0
4959,1000,0
4960,1000,0
4961,1000,0
4962,1000,0
4963,1000,0
4964,1000,0
4965,1000,0
4966,1000,0
4967,1000,0
4968,1000,0
4969,1000,0
4970,1000,0
4971,1000,0
4972,1000,0
4973,1000,0
4974,1000,0
4975,1000,0
4976,1000,0
4977,1000,0
4978,1000,0
4979,1000,0
4980,1000,0
4981,1000,0
4982,1000,0
4983,1000,0
4984,1000,0
4985,1000,0
4986,1000,0
4987,1000,0
4988,1000,0
4989,1000,0
4990,1000,0
4991,1000,0
4992,1000,0
4993,1000,0
4994,1000,0
4995,1000,0
4996,1000,0
4997,1000,0
4998,1000,0
4999,1000,0
5000,1000,0
5001,1000,0
5002,1000,0
5003,1000,0
5004,1000,0
5005,1000,0
5006,1000,0
5007,1000,0
5008,1000,0
5009,1000,0
5010,1000,0
5011,1000,0
5012,1000,0
5013,1000,0
5014,1000,0
5015,1000,0
5016,1000,0
5017,1000,0
5018,1000,0
5019,1000,0
5020,1000,0
5021,1000,0
5022,1000,0
5023,1000,0
5024,1000,0
5025,1000,0
5026,1000,0
5027,1000,0
5028,1000,0
5029,1000,0
5030,1000,0
5031,1000,0
5032,1000,0
5033,1000,0
5034,1000,0
5035,1000,0
5036,1000,0
5037,1000,0
5038,1000,0
5039,1000,0
5040,1000,0
5041,1000,0
5042,1000,0
5043,1000,0
5044,1000,0
5045,1000,0
5046,1000,0
5047,1000,0
5048,1000,0
5049,1000,0
5050,1000,0
5051,1000,0
5052,1000,0
5053,1000,0
5054,1000,0
5055,1000,0
5056,1000,0
5057,1000,0
5058,1000,0
5059,1000,0
5060,1000,0
5061,1000,0
5062,1000,0
5063,1000,0
5064,1000,0
5065,1000,0
5066,1000,0
5067,1000,0
5068,1000,0
5069,1000,0
5070,1000,0
5071,1000,0
5072,1000,0
5073,1000,0
5074,1000,0
5075,1000,0
5076,1000,0
5077,1000,0
5078,1000,0
5079,1000,0
5080,1000,0
5081,1000,0
5082,1000,0
5083,1000,0
5084,1000,0
5085,1000,0
5086,1000,0
5087,1000,0
5088,1000,0
5089,1000,0
5090,1000,0
5091,1000,0
5092,1000,0
5093,1000,0
5094,1000,0
5095,1000,0
5096,1000,0
5097,1000,0
5098,1000,0
5099,1000,0
5100,1000,0
5101,1000,0
5102,1000,0
5103,1000,0
5104,1000,0
5105,1000,0
5106,1000,0
5107,1000,0
5108,1000,0
5109,1000,0
5110,1000,0
5111,1000,0
5112,1000,0
5113,1000,0
5114,1000,0
5115,1000,0
5116,1000,0
5117,1000,0
5118,1000,0
5119,1000,0
5120,1000,0
5121,1000,0
5122,1000,0
5123,1000,0
5124,1000,0
5125,1000,0
5126,1000,0
5127,1000,0
5128,1000,0
5129,1000,0
5130,1000,0
5131,1000,0
5132,1000,0
5133,1000,0
5134,1000,0
5135,1000,0
5136,1000,0
5137,1000,0
5138,1000,0
5139,1000,0
5140,1000,0
5141,1000,0
5142,1000,0
5143,1000,0
5144,1000,0
5145,1000,0
5146,1000,0
5147,1000,0
5148,1000,0
5149,1000,0
5150,1000,0
5151,1000,0
5152,1000,0
5153,1000,0
5154,1000,0
5155,1000,0
5156,1000,0
5157,1000,0
5158,1000,0
5159,1000,0
5160,1000,0
5161,1000,0
5162,1000,0
5163,1000,0
5164,1000,0
5165,1000,0
5166,1000,0
5167,1000,0
5168,1000,0
5169,1000,0
5170,1000,0
5171,1000,0
5172,1000,0
5173,1000,0
5174,1000,0
5175,1000,0
5176,1000,0
5177,1000,0
5178,1000,0
5179,1000,0
5180,1000,0
5181,1000,0
5182,1000,0
5183,1000,0
5184,1000,0
5185,1000,0
5186,1000,0
5187,1000,0
5188,1000,0
5189,1000,0
5190,1000,0
5191,1000,0
5192,1000,0
5193,1000,0
5194,1000,0
5195,1000,0
5196,1000,0
5197,1000,0
5198,1000,0
5199,1000,0
5200,1000,0
5201,1000,0
5202,1000,0
5203,1000,0
5204,1000,0
5205,1000,0
5206,1000,0
5207,1000,0
5208,1000,0
5209,1000,0
5210,1000,0
5211,1000,0
5212,1000,0
5213,1000,0
5214,1000,0
5215,1000,0
5216,1000,0
5217,1000,0
5218,1000,0
5219,1000,0
5220,1000,0
5221,1000,0
5222,1000,0
5223,1000,0
