Time,Frequency,A0
4138,490,501
4139,490,508
4140,490,502
4141,490,508
4142,490,503
4143,490,507
4144,490,504
4145,490,507
4146,490,504
4147,490,506
4148,490,505
4149,490,506
4150,490,506
4151,490,506
4152,490,507
4153,490,505
4154,490,507
4155,490,504
4156,490,508
4157,490,504
4158,490,509
4159,490,504
4160,490,510
4161,490,504
4162,490,510
4163,490,503
4164,490,511
4165,490,503
4166,490,511
4167,490,502
4168,490,512
4169,490,502
4170,490,512
4171,490,502
4172,490,513
4173,490,502
4174,490,512
4175,490,501
4176,490,513
4177,490,501
4178,490,513
4179,490,501
4180,490,513
4181,490,501
4182,490,513
4183,490,502
4184,490,513
4185,490,503
4186,490,512
4187,490,504
4188,490,512
4189,490,505
4190,490,511
4191,490,505
4192,490,510
4193,490,506
4194,490,510
4195,490,507
4196,490,509
4197,490,507
4198,490,509
4199,490,508
4200,480,507
4201,480,517
4202,480,506
4203,480,516
4204,480,507
4205,480,514
4206,480,507
4207,480,513
4208,480,509
4209,480,511
4210,480,510
4211,480,510
4212,480,511
4213,480,509
4214,480,512
4215,480,508
4216,480,513
4217,480,506
4218,480,514
4219,480,506
4220,480,514
4221,480,505
4222,480,515
4223,480,504
4224,480,515
4225,480,503
4226,480,515
4227,480,504
4228,480,515
4229,480,505
4230,480,514
4231,480,506
4232,480,512
4233,480,507
4234,480,511
4235,480,508
4236,480,510
4237,480,509
4238,480,509
4239,480,510
4240,480,508
4241,480,512
4242,480,506
4243,480,512
4244,480,505
4245,480,513
4246,480,504
4247,480,514
4248,480,504
4249,480,515
4250,480,503
4251,480,515
4252,480,503
4253,480,515
4254,480,504
4255,480,514
4256,480,505
4257,480,513
4258,480,506
4259,480,512
4260,480,508
4261,480,511
4262,480,508
4263,480,509
4264,480,510
4265,480,508
4266,480,511
4267,480,507
4268,480,512
4269,480,506
4270,480,513
4271,480,505
4272,480,514
4273,480,504
4274,480,514
4275,480,503
4276,480,514
4277,480,503
4278,480,515
4279,480,503
4280,480,515
4281,480,504
4282,480,513
4283,480,505
4284,480,512
4285,480,507
4286,480,511
4287,480,508
4288,480,509
4289,480,509
4290,480,508
4291,480,510
4292,480,507
4293,480,511
4294,480,506
4295,480,512
4296,480,505
4297,480,513
4298,480,504
4299,480,514
4300,470,502
4301,470,495
4302,470,495
4303,470,498
4304,470,494
4305,470,500
4306,470,494
4307,470,502
4308,470,493
4309,470,503
4310,470,493
4311,470,505
4312,470,494
4313,470,505
4314,470,495
4315,470,504
4316,470,498
4317,470,503
4318,470,500
4319,470,501
4320,470,502
4321,470,501
4322,470,504
4323,470,499
4324,470,506
4325,470,498
4326,470,507
4327,470,498
4328,470,508
4329,470,497
4330,470,509
4331,470,497
4332,470,509
4333,470,499
4334,470,508
4335,470,501
4336,470,506
4337,470,503
4338,470,505
4339,470,505
4340,470,504
4341,470,507
4342,470,502
4343,470,509
4344,470,501
4345,470,510
4346,470,500
4347,470,511
4348,470,499
4349,470,511
4350,470,499
4351,470,512
4352,470,501
4353,470,510
4354,470,503
4355,470,508
4356,470,505
4357,470,507
4358,470,507
4359,470,505
4360,470,508
4361,470,504
4362,470,510
4363,470,502
4364,470,511
4365,470,501
4366,470,512
4367,470,501
4368,470,512
4369,470,501
4370,470,513
4371,470,503
4372,470,511
4373,470,504
4374,470,509
4375,470,506
4376,470,508
4377,470,508
4378,470,506
4379,470,510
4380,470,505
4381,470,511
4382,470,503
4383,470,512
4384,470,502
4385,470,513
4386,470,502
4387,470,513
4388,470,502
4389,470,513
4390,470,503
4391,470,511
4392,470,505
4393,470,510
4394,470,507
4395,470,508
4396,470,508
4397,470,507
4398,470,510
4399,470,505
4400,460,509
4401,460,509
4402,460,499
4403,460,511
4404,460,499
4405,460,511
4406,460,500
4407,460,510
4408,460,502
4409,460,507
4410,460,505
4411,460,505
4412,460,508
4413,460,503
4414,460,510
4415,460,502
4416,460,511
4417,460,500
4418,460,512
4419,460,501
4420,460,511
4421,460,503
4422,460,509
4423,460,505
4424,460,507
4425,460,508
4426,460,505
4427,460,511
4428,460,502
4429,460,512
4430,460,501
4431,460,513
4432,460,500
4433,460,512
4434,460,503
4435,460,510
4436,460,506
4437,460,508
4438,460,508
4439,460,506
4440,460,510
4441,460,504
4442,460,512
4443,460,502
4444,460,513
4445,460,501
4446,460,513
4447,460,503
4448,460,511
4449,460,505
4450,460,509
4451,460,508
4452,460,507
4453,460,510
4454,460,504
4455,460,512
4456,460,503
4457,460,514
4458,460,502
4459,460,514
4460,460,503
4461,460,512
4462,460,505
4463,460,510
4464,460,508
4465,460,507
4466,460,510
4467,460,505
4468,460,512
4469,460,503
4470,460,513
4471,460,502
4472,460,514
4473,460,502
4474,460,513
4475,460,505
4476,460,511
4477,460,507
4478,460,508
4479,460,510
4480,460,506
4481,460,511
4482,460,504
4483,460,513
4484,460,503
4485,460,514
4486,460,502
4487,460,514
4488,460,504
4489,460,511
4490,460,506
4491,460,509
4492,460,509
4493,460,507
4494,460,511
4495,460,505
4496,460,513
4497,460,503
4498,460,514
4499,460,502
4500,450,514
4501,450,510
4502,450,505
4503,450,513
4504,450,503
4505,450,514
4506,450,502
4507,450,514
4508,450,505
4509,450,510
4510,450,508
4511,450,507
4512,450,511
4513,450,505
4514,450,513
4515,450,502
4516,450,514
4517,450,502
4518,450,513
4519,450,505
4520,450,509
4521,450,509
4522,450,507
4523,450,512
4524,450,504
4525,450,514
4526,450,502
4527,450,514
4528,450,503
4529,450,513
4530,450,506
4531,450,509
4532,450,509
4533,450,506
4534,450,512
4535,450,504
4536,450,514
4537,450,502
4538,450,515
4539,450,504
4540,450,512
4541,450,507
4542,450,509
4543,450,510
4544,450,505
4545,450,513
4546,450,503
4547,450,514
4548,450,502
4549,450,514
4550,450,505
4551,450,511
4552,450,507
4553,450,508
4554,450,510
4555,450,505
4556,450,513
4557,450,503
4558,450,514
4559,450,502
4560,450,514
4561,450,505
4562,450,511
4563,450,508
4564,450,507
4565,450,511
4566,450,505
4567,450,514
4568,450,503
4569,450,514
4570,450,502
4571,450,513
4572,450,506
4573,450,510
4574,450,509
4575,450,507
4576,450,511
4577,450,504
4578,450,514
4579,450,502
4580,450,515
4581,450,503
4582,450,513
4583,450,506
4584,450,510
4585,450,509
4586,450,506
4587,450,512
4588,450,504
4589,450,514
4590,450,502
4591,450,514
4592,450,504
4593,450,512
4594,450,507
4595,450,509
4596,450,510
4597,450,506
4598,450,513
4599,450,504
4600,440,512
4601,440,519
4602,440,507
4603,440,516
4604,440,511
4605,440,512
4606,440,514
4607,440,507
4608,440,517
4609,440,505
4610,440,518
4611,440,507
4612,440,513
4613,440,511
4614,440,510
4615,440,515
4616,440,506
4617,440,517
4618,440,504
4619,440,516
4620,440,508
4621,440,512
4622,440,512
4623,440,508
4624,440,515
4625,440,505
4626,440,517
4627,440,504
4628,440,514
4629,440,508
4630,440,510
4631,440,512
4632,440,506
4633,440,515
4634,440,503
4635,440,516
4636,440,505
4637,440,513
4638,440,510
4639,440,509
4640,440,513
4641,440,505
4642,440,516
4643,440,503
4644,440,515
4645,440,507
4646,440,511
4647,440,510
4648,440,507
4649,440,514
4650,440,503
4651,440,516
4652,440,504
4653,440,514
4654,440,507
4655,440,509
4656,440,511
4657,440,506
4658,440,515
4659,440,502
4660,440,515
4661,440,504
4662,440,512
4663,440,509
4664,440,508
4665,440,513
4666,440,504
4667,440,515
4668,440,502
4669,440,515
4670,440,506
4671,440,510
4672,440,510
4673,440,507
4674,440,514
4675,440,503
4676,440,516
4677,440,503
4678,440,513
4679,440,507
4680,440,509
4681,440,511
4682,440,505
4683,440,514
4684,440,503
4685,440,515
4686,440,504
4687,440,512
4688,440,508
4689,440,508
4690,440,512
4691,440,504
4692,440,515
4693,440,502
4694,440,515
4695,440,506
4696,440,510
4697,440,510
4698,440,506
4699,440,513
4700,430,502
4701,430,508
4702,430,496
4703,430,506
4704,430,501
4705,430,502
4706,430,506
4707,430,498
4708,430,510
4709,430,497
4710,430,509
4711,430,502
4712,430,504
4713,430,507
4714,430,500
4715,430,510
4716,430,498
4717,430,510
4718,430,502
4719,430,505
4720,430,507
4721,430,501
4722,430,511
4723,430,498
4724,430,511
4725,430,502
4726,430,507
4727,430,507
4728,430,502
4729,430,511
4730,430,499
4731,430,513
4732,430,502
4733,430,508
4734,430,507
4735,430,504
4736,430,512
4737,430,500
4738,430,513
4739,430,502
4740,430,509
4741,430,507
4742,430,504
4743,430,511
4744,430,501
4745,430,513
4746,430,502
4747,430,510
4748,430,507
4749,430,505
4750,430,511
4751,430,502
4752,430,514
4753,430,502
4754,430,511
4755,430,507
4756,430,506
4757,430,511
4758,430,501
4759,430,514
4760,430,501
4761,430,512
4762,430,506
4763,430,507
4764,430,511
4765,430,503
4766,430,514
4767,430,501
4768,430,513
4769,430,506
4770,430,508
4771,430,510
4772,430,503
4773,430,513
4774,430,501
4775,430,513
4776,430,505
4777,430,508
4778,430,510
4779,430,504
4780,430,513
4781,430,501
4782,430,514
4783,430,505
4784,430,509
4785,430,510
4786,430,504
4787,430,513
4788,430,501
4789,430,515
4790,430,504
4791,430,510
4792,430,509
4793,430,505
4794,430,513
4795,430,502
4796,430,515
4797,430,503
4798,430,511
4799,430,508
4800,420,505
4801,420,507
4802,420,496
4803,420,509
4804,420,499
4805,420,504
4806,420,505
4807,420,499
4808,420,510
4809,420,497
4810,420,509
4811,420,502
4812,420,504
4813,420,508
4814,420,499
4815,420,511
4816,420,498
4817,420,508
4818,420,505
4819,420,503
4820,420,510
4821,420,499
4822,420,512
4823,420,501
4824,420,507
4825,420,507
4826,420,502
4827,420,512
4828,420,499
4829,420,512
4830,420,504
4831,420,506
4832,420,509
4833,420,501
4834,420,512
4835,420,499
4836,420,511
4837,420,506
4838,420,505
4839,420,511
4840,420,500
4841,420,513
4842,420,502
4843,420,510
4844,420,507
4845,420,504
4846,420,512
4847,420,500
4848,420,514
4849,420,503
4850,420,508
4851,420,509
4852,420,503
4853,420,513
4854,420,500
4855,420,512
4856,420,505
4857,420,507
4858,420,511
4859,420,502
4860,420,514
4861,420,502
4862,420,511
4863,420,507
4864,420,505
4865,420,512
4866,420,501
4867,420,514
4868,420,503
4869,420,510
4870,420,508
4871,420,504
4872,420,514
4873,420,501
4874,420,514
4875,420,505
4876,420,508
4877,420,511
4878,420,503
4879,420,515
4880,420,501
4881,420,512
4882,420,507
4883,420,507
4884,420,512
4885,420,502
4886,420,515
4887,420,502
4888,420,511
4889,420,508
4890,420,506
4891,420,513
4892,420,501
4893,420,515
4894,420,504
4895,420,509
4896,420,510
4897,420,504
4898,420,514
4899,420,501
4900,410,513
4901,410,518
4902,410,504
4903,410,516
4904,410,510
4905,410,509
4906,410,516
4907,410,504
4908,410,517
4909,410,508
4910,410,510
4911,410,514
4912,410,504
4913,410,518
4914,410,506
4915,410,512
4916,410,512
4917,410,505
4918,410,516
4919,410,503
4920,410,514
4921,410,510
4922,410,507
4923,410,516
4924,410,503
4925,410,516
4926,410,508
4927,410,509
4928,410,514
4929,410,503
4930,410,517
4931,410,505
4932,410,511
4933,410,512
4934,410,505
4935,410,517
4936,410,503
4937,410,513
4938,410,509
4939,410,506
4940,410,515
4941,410,502
4942,410,515
4943,410,507
4944,410,508
4945,410,513
4946,410,502
4947,410,516
4948,410,505
4949,410,510
4950,410,512
4951,410,504
4952,410,516
4953,410,503
4954,410,512
4955,410,510
4956,410,506
4957,410,515
4958,410,501
4959,410,514
4960,410,507
4961,410,508
4962,410,513
4963,410,503
4964,410,516
4965,410,505
4966,410,510
4967,410,512
4968,410,504
4969,410,516
4970,410,503
4971,410,512
4972,410,510
4973,410,505
4974,410,515
4975,410,501
4976,410,514
4977,410,507
4978,410,507
4979,410,513
4980,410,502
4981,410,516
4982,410,505
4983,410,509
4984,410,512
4985,410,503
4986,410,516
4987,410,503
4988,410,512
4989,410,510
4990,410,505
4991,410,515
4992,410,501
4993,410,513
4994,410,507
4995,410,507
4996,410,514
4997,410,502
4998,410,515
4999,410,506
5000,400,508
5001,400,517
5002,400,508
5003,400,510
5004,400,514
5005,400,503
5006,400,517
5007,400,507
5008,400,510
5009,400,514
5010,400,503
5011,400,517
5012,400,506
5013,400,509
5014,400,514
5015,400,503
5016,400,517
5017,400,506
5018,400,509
5019,400,514
5020,400,503
5021,400,517
5022,400,506
5023,400,509
5024,400,513
5025,400,503
5026,400,517
5027,400,506
5028,400,509
5029,400,513
5030,400,503
5031,400,516
5032,400,505
5033,400,509
5034,400,513
5035,400,503
5036,400,516
5037,400,506
5038,400,509
5039,400,513
5040,400,502
5041,400,516
5042,400,505
5043,400,509
5044,400,512
5045,400,503
5046,400,516
5047,400,505
5048,400,509
5049,400,512
5050,400,503
5051,400,516
5052,400,505
5053,400,509
5054,400,512
5055,400,503
5056,400,516
5057,400,504
5058,400,510
5059,400,512
5060,400,503
5061,400,516
5062,400,505
5063,400,510
5064,400,512
5065,400,503
5066,400,516
5067,400,504
5068,400,510
5069,400,512
5070,400,503
5071,400,516
5072,400,504
5073,400,510
5074,400,512
5075,400,503
5076,400,516
5077,400,504
5078,400,510
5079,400,512
5080,400,503
5081,400,516
5082,400,504
5083,400,510
5084,400,511
5085,400,503
5086,400,516
5087,400,504
5088,400,510
5089,400,511
5090,400,503
5091,400,516
5092,400,504
5093,400,510
5094,400,511
5095,400,503
5096,400,516
5097,400,503
5098,400,510
5099,400,511
5100,390,502
5101,390,505
5102,390,491
5103,390,504
5104,390,500
5105,390,496
5106,390,507
5107,390,494
5108,390,503
5109,390,503
5110,390,496
5111,390,509
5112,390,497
5113,390,503
5114,390,506
5115,390,495
5116,390,510
5117,390,499
5118,390,502
5119,390,508
5120,390,496
5121,390,509
5122,390,502
5123,390,501
5124,390,510
5125,390,496
5126,390,508
5127,390,505
5128,390,499
5129,390,512
5130,390,499
5131,390,507
5132,390,507
5133,390,499
5134,390,513
5135,390,501
5136,390,505
5137,390,510
5138,390,498
5139,390,513
5140,390,504
5141,390,504
5142,390,511
5143,390,498
5144,390,511
5145,390,505
5146,390,503
5147,390,513
5148,390,498
5149,390,509
5150,390,507
5151,390,501
5152,390,514
5153,390,501
5154,390,507
5155,390,510
5156,390,500
5157,390,514
5158,390,503
5159,390,506
5160,390,512
5161,390,500
5162,390,513
5163,390,505
5164,390,505
5165,390,513
5166,390,499
5167,390,512
5168,390,507
5169,390,503
5170,390,514
5171,390,500
5172,390,510
5173,390,509
5174,390,502
5175,390,515
5176,390,503
5177,390,508
5178,390,511
5179,390,500
5180,390,515
5181,390,505
5182,390,506
5183,390,513
5184,390,500
5185,390,514
5186,390,506
5187,390,505
5188,390,514
5189,390,500
5190,390,512
5191,390,508
5192,390,503
5193,390,515
5194,390,501
5195,390,510
5196,390,510
5197,390,502
5198,390,516
5199,390,503
5200,380,507
5201,380,510
5202,380,496
5203,380,508
5204,380,506
5205,380,499
5206,380,513
5207,380,501
5208,380,504
5209,380,510
5210,380,497
5211,380,511
5212,380,505
5213,380,501
5214,380,513
5215,380,499
5216,380,508
5217,380,509
5218,380,499
5219,380,514
5220,380,503
5221,380,504
5222,380,512
5223,380,498
5224,380,510
5225,380,508
5226,380,501
5227,380,514
5228,380,502
5229,380,506
5230,380,512
5231,380,498
5232,380,512
5233,380,506
5234,380,503
5235,380,514
5236,380,501
5237,380,509
5238,380,510
5239,380,500
5240,380,515
5241,380,505
5242,380,505
5243,380,514
5244,380,499
5245,380,511
5246,380,509
5247,380,502
5248,380,515
5249,380,503
5250,380,507
5251,380,512
5252,380,500
5253,380,513
5254,380,507
5255,380,504
5256,380,515
5257,380,501
5258,380,509
5259,380,510
5260,380,501
5261,380,515
5262,380,505
5263,380,505
5264,380,514
5265,380,500
5266,380,512
5267,380,509
5268,380,502
5269,380,516
5270,380,503
5271,380,508
5272,380,513
5273,380,500
5274,380,513
5275,380,507
5276,380,504
5277,380,515
5278,380,501
5279,380,510
5280,380,511
5281,380,502
5282,380,516
5283,380,505
5284,380,506
5285,380,514
5286,380,499
5287,380,512
5288,380,509
5289,380,503
5290,380,516
5291,380,504
5292,380,508
5293,380,512
5294,380,500
5295,380,514
5296,380,507
5297,380,505
5298,380,515
5299,380,501
5300,370,510
5301,370,520
5302,370,512
5303,370,508
5304,370,520
5305,370,506
5306,370,513
5307,370,517
5308,370,504
5309,370,517
5310,370,512
5311,370,507
5312,370,520
5313,370,506
5314,370,511
5315,370,517
5316,370,502
5317,370,516
5318,370,512
5319,370,505
5320,370,519
5321,370,507
5322,370,509
5323,370,517
5324,370,502
5325,370,514
5326,370,513
5327,370,504
5328,370,518
5329,370,508
5330,370,508
5331,370,517
5332,370,503
5333,370,513
5334,370,513
5335,370,502
5336,370,518
5337,370,508
5338,370,506
5339,370,517
5340,370,503
5341,370,511
5342,370,514
5343,370,502
5344,370,516
5345,370,509
5346,370,505
5347,370,517
5348,370,504
5349,370,510
5350,370,514
5351,370,501
5352,370,514
5353,370,509
5354,370,505
5355,370,518
5356,370,505
5357,370,508
5358,370,515
5359,370,501
5360,370,514
5361,370,510
5362,370,503
5363,370,517
5364,370,506
5365,370,507
5366,370,516
5367,370,501
5368,370,512
5369,370,511
5370,370,502
5371,370,517
5372,370,506
5373,370,507
5374,370,516
5375,370,502
5376,370,511
5377,370,512
5378,370,501
5379,370,516
5380,370,507
5381,370,505
5382,370,516
5383,370,503
5384,370,510
5385,370,513
5386,370,501
5387,370,515
5388,370,508
5389,370,504
5390,370,517
5391,370,503
5392,370,509
5393,370,514
5394,370,501
5395,370,514
5396,370,509
5397,370,503
5398,370,517
5399,370,504
5400,360,508
5401,360,505
5402,360,492
5403,360,506
5404,360,502
5405,360,495
5406,360,510
5407,360,500
5408,360,499
5409,360,510
5410,360,496
5411,360,503
5412,360,508
5413,360,495
5414,360,507
5415,360,506
5416,360,496
5417,360,511
5418,360,503
5419,360,499
5420,360,512
5421,360,499
5422,360,504
5423,360,511
5424,360,496
5425,360,507
5426,360,508
5427,360,497
5428,360,512
5429,360,505
5430,360,500
5431,360,513
5432,360,501
5433,360,503
5434,360,513
5435,360,499
5436,360,507
5437,360,510
5438,360,497
5439,360,511
5440,360,507
5441,360,500
5442,360,514
5443,360,503
5444,360,503
5445,360,514
5446,360,500
5447,360,507
5448,360,512
5449,360,498
5450,360,511
5451,360,509
5452,360,500
5453,360,515
5454,360,505
5455,360,503
5456,360,515
5457,360,502
5458,360,506
5459,360,513
5460,360,498
5461,360,510
5462,360,510
5463,360,499
5464,360,514
5465,360,507
5466,360,502
5467,360,515
5468,360,503
5469,360,506
5470,360,515
5471,360,500
5472,360,509
5473,360,512
5474,360,499
5475,360,513
5476,360,508
5477,360,501
5478,360,516
5479,360,505
5480,360,505
5481,360,515
5482,360,501
5483,360,508
5484,360,513
5485,360,499
5486,360,512
5487,360,509
5488,360,501
5489,360,516
5490,360,506
5491,360,504
5492,360,516
5493,360,502
5494,360,508
5495,360,514
5496,360,499
5497,360,511
5498,360,511
5499,360,500
5500,350,514
5501,350,522
5502,350,509
5503,350,510
5504,350,521
5505,350,506
5506,350,512
5507,350,519
5508,350,503
5509,350,514
5510,350,516
5511,350,503
5512,350,516
5513,350,513
5514,350,503
5515,350,518
5516,350,511
5517,350,505
5518,350,520
5519,350,509
5520,350,507
5521,350,519
5522,350,506
5523,350,509
5524,350,518
5525,350,503
5526,350,512
5527,350,516
5528,350,501
5529,350,513
5530,350,514
5531,350,502
5532,350,515
5533,350,512
5534,350,503
5535,350,518
5536,350,509
5537,350,505
5538,350,519
5539,350,507
5540,350,507
5541,350,518
5542,350,504
5543,350,509
5544,350,516
5545,350,502
5546,350,511
5547,350,515
5548,350,500
5549,350,514
5550,350,512
5551,350,501
5552,350,515
5553,350,510
5554,350,503
5555,350,518
5556,350,507
5557,350,505
5558,350,517
5559,350,505
5560,350,507
5561,350,517
5562,350,503
5563,350,509
5564,350,515
5565,350,500
5566,350,512
5567,350,513
5568,350,500
5569,350,514
5570,350,511
5571,350,501
5572,350,516
5573,350,508
5574,350,503
5575,350,517
5576,350,506
5577,350,506
5578,350,517
5579,350,503
5580,350,508
5581,350,516
5582,350,501
5583,350,510
5584,350,514
5585,350,500
5586,350,512
5587,350,512
5588,350,500
5589,350,515
5590,350,510
5591,350,502
5592,350,517
5593,350,507
5594,350,504
5595,350,517
5596,350,504
5597,350,506
5598,350,516
5599,350,502
5600,340,508
5601,340,503
5602,340,490
5603,340,504
5604,340,503
5605,340,492
5606,340,506
5607,340,503
5608,340,493
5609,340,508
5610,340,502
5611,340,494
5612,340,509
5613,340,502
5614,340,496
5615,340,511
5616,340,502
5617,340,497
5618,340,512
5619,340,501
5620,340,499
5621,340,513
5622,340,500
5623,340,500
5624,340,513
5625,340,499
5626,340,502
5627,340,513
5628,340,499
5629,340,503
5630,340,512
5631,340,498
5632,340,505
5633,340,512
5634,340,497
5635,340,507
5636,340,511
5637,340,496
5638,340,507
5639,340,511
5640,340,496
5641,340,509
5642,340,510
5643,340,497
5644,340,510
5645,340,509
5646,340,497
5647,340,511
5648,340,508
5649,340,498
5650,340,513
5651,340,507
5652,340,499
5653,340,515
5654,340,506
5655,340,500
5656,340,516
5657,340,505
5658,340,501
5659,340,515
5660,340,504
5661,340,502
5662,340,516
5663,340,503
5664,340,504
5665,340,516
5666,340,502
5667,340,505
5668,340,515
5669,340,501
5670,340,506
5671,340,515
5672,340,500
5673,340,508
5674,340,514
5675,340,499
5676,340,508
5677,340,513
5678,340,498
5679,340,510
5680,340,512
5681,340,498
5682,340,511
5683,340,511
5684,340,498
5685,340,512
5686,340,510
5687,340,499
5688,340,513
5689,340,509
5690,340,500
5691,340,515
5692,340,508
5693,340,501
5694,340,515
5695,340,507
5696,340,501
5697,340,516
5698,340,506
5699,340,502
5700,330,517
5701,330,515
5702,330,500
5703,330,509
5704,330,515
5705,330,500
5706,330,508
5707,330,516
5708,330,501
5709,330,508
5710,330,516
5711,330,502
5712,330,507
5713,330,516
5714,330,501
5715,330,507
5716,330,516
5717,330,502
5718,330,507
5719,330,517
5720,330,502
5721,330,506
5722,330,517
5723,330,503
5724,330,506
5725,330,517
5726,330,503
5727,330,505
5728,330,517
5729,330,504
5730,330,505
5731,330,518
5732,330,504
5733,330,505
5734,330,518
5735,330,504
5736,330,505
5737,330,518
5738,330,505
5739,330,504
5740,330,518
5741,330,505
5742,330,504
5743,330,518
5744,330,506
5745,330,503
5746,330,518
5747,330,506
5748,330,504
5749,330,518
5750,330,506
5751,330,503
5752,330,518
5753,330,506
5754,330,503
5755,330,517
5756,330,507
5757,330,502
5758,330,517
5759,330,507
5760,330,502
5761,330,517
5762,330,508
5763,330,501
5764,330,517
5765,330,508
5766,330,501
5767,330,516
5768,330,508
5769,330,500
5770,330,516
5771,330,509
5772,330,500
5773,330,515
5774,330,509
5775,330,501
5776,330,515
5777,330,510
5778,330,500
5779,330,515
5780,330,510
5781,330,499
5782,330,515
5783,330,510
5784,330,500
5785,330,514
5786,330,511
5787,330,499
5788,330,514
5789,330,511
5790,330,499
5791,330,513
5792,330,511
5793,330,499
5794,330,513
5795,330,512
5796,330,499
5797,330,513
5798,330,512
5799,330,498
5800,320,512
5801,320,513
5802,320,498
5803,320,504
5804,320,515
5805,320,500
5806,320,502
5807,320,515
5808,320,503
5809,320,501
5810,320,516
5811,320,504
5812,320,499
5813,320,515
5814,320,507
5815,320,498
5816,320,513
5817,320,508
5818,320,497
5819,320,512
5820,320,511
5821,320,496
5822,320,510
5823,320,513
5824,320,497
5825,320,508
5826,320,514
5827,320,499
5828,320,506
5829,320,515
5830,320,501
5831,320,505
5832,320,517
5833,320,503
5834,320,503
5835,320,517
5836,320,505
5837,320,501
5838,320,517
5839,320,507
5840,320,499
5841,320,515
5842,320,509
5843,320,498
5844,320,513
5845,320,511
5846,320,497
5847,320,511
5848,320,513
5849,320,497
5850,320,509
5851,320,515
5852,320,499
5853,320,507
5854,320,516
5855,320,501
5856,320,505
5857,320,517
5858,320,503
5859,320,504
5860,320,518
5861,320,505
5862,320,503
5863,320,518
5864,320,507
5865,320,500
5866,320,516
5867,320,509
5868,320,499
5869,320,514
5870,320,511
5871,320,498
5872,320,512
5873,320,513
5874,320,498
5875,320,510
5876,320,514
5877,320,499
5878,320,508
5879,320,516
5880,320,501
5881,320,507
5882,320,517
5883,320,503
5884,320,505
5885,320,518
5886,320,504
5887,320,503
5888,320,518
5889,320,507
5890,320,501
5891,320,517
5892,320,508
5893,320,500
5894,320,515
5895,320,510
5896,320,498
5897,320,513
5898,320,512
5899,320,498
5900,310,511
5901,310,521
5902,310,522
5903,310,506
5904,310,515
5905,310,524
5906,310,509
5907,310,512
5908,310,525
5909,310,512
5910,310,508
5911,310,523
5912,310,514
5913,310,505
5914,310,519
5915,310,518
5916,310,503
5917,310,516
5918,310,520
5919,310,505
5920,310,511
5921,310,522
5922,310,508
5923,310,508
5924,310,522
5925,310,511
5926,310,505
5927,310,520
5928,310,514
5929,310,502
5930,310,515
5931,310,516
5932,310,501
5933,310,512
5934,310,519
5935,310,504
5936,310,508
5937,310,521
5938,310,507
5939,310,505
5940,310,521
5941,310,511
5942,310,502
5943,310,517
5944,310,513
5945,310,500
5946,310,513
5947,310,517
5948,310,501
5949,310,510
5950,310,519
5951,310,504
5952,310,506
5953,310,520
5954,310,508
5955,310,503
5956,310,518
5957,310,511
5958,310,500
5959,310,515
5960,310,514
5961,310,499
5962,310,511
5963,310,517
5964,310,501
5965,310,508
5966,310,519
5967,310,505
5968,310,504
5969,310,520
5970,310,509
5971,310,501
5972,310,517
5973,310,512
5974,310,499
5975,310,513
5976,310,515
5977,310,499
5978,310,509
5979,310,517
5980,310,502
5981,310,506
5982,310,519
5983,310,506
5984,310,503
5985,310,518
5986,310,509
5987,310,500
5988,310,515
5989,310,512
5990,310,498
5991,310,512
5992,310,515
5993,310,500
5994,310,508
5995,310,518
5996,310,503
5997,310,504
5998,310,519
5999,310,507
6000,300,501
6001,300,510
6002,300,516
6003,300,500
6004,300,506
6005,300,518
6006,300,505
6007,300,500
6008,300,516
6009,300,510
6010,300,497
6011,300,511
6012,300,515
6013,300,500
6014,300,506
6015,300,518
6016,300,505
6017,300,501
6018,300,516
6019,300,510
6020,300,497
6021,300,511
6022,300,515
6023,300,500
6024,300,506
6025,300,518
6026,300,505
6027,300,501
6028,300,517
6029,300,510
6030,300,498
6031,300,512
6032,300,515
6033,300,499
6034,300,506
6035,300,518
6036,300,504
6037,300,501
6038,300,517
6039,300,510
6040,300,498
6041,300,512
6042,300,515
6043,300,499
6044,300,507
6045,300,518
6046,300,504
6047,300,502
6048,300,517
6049,300,510
6050,300,498
6051,300,512
6052,300,515
6053,300,499
6054,300,507
6055,300,518
6056,300,504
6057,300,502
6058,300,518
6059,300,509
6060,300,498
6061,300,512
6062,300,514
6063,300,499
6064,300,507
6065,300,518
6066,300,504
6067,300,502
6068,300,518
6069,300,509
6070,300,498
6071,300,512
6072,300,514
6073,300,498
6074,300,508
6075,300,518
6076,300,504
6077,300,503
6078,300,518
6079,300,509
6080,300,498
6081,300,513
6082,300,514
6083,300,498
6084,300,508
6085,300,518
6086,300,503
6087,300,503
6088,300,518
6089,300,509
6090,300,498
6091,300,513
6092,300,514
6093,300,498
6094,300,508
6095,300,517
6096,300,503
6097,300,503
6098,300,519
6099,300,509
6100,290,497
6101,290,499
6102,290,485
6103,290,486
6104,290,502
6105,290,494
6106,290,482
6107,290,497
6108,290,502
6109,290,487
6110,290,491
6111,290,506
6112,290,496
6113,290,487
6114,290,502
6115,290,504
6116,290,488
6117,290,496
6118,290,509
6119,290,496
6120,290,490
6121,290,506
6122,290,504
6123,290,488
6124,290,500
6125,290,510
6126,290,496
6127,290,494
6128,290,509
6129,290,503
6130,290,490
6131,290,503
6132,290,510
6133,290,496
6134,290,497
6135,290,513
