Time,A0
224,1023
225,1023
226,1023
227,1023
228,1023
229,1023
230,1023
231,1023
232,1023
233,1023
234,1023
235,1023
236,1023
237,1023
238,1023
239,1023
240,1023
241,1023
242,1023
243,1023
244,1023
245,1023
246,1023
247,1023
248,1023
249,1023
250,1023
251,1023
252,1023
253,1023
254,1023
255,1023
256,1023
257,1023
258,1023
259,1023
260,1023
261,1023
262,1023
263,1023
264,1023
265,1023
266,1023
267,1023
268,1023
269,1023
270,1023
271,1023
272,1023
273,1023
274,1023
275,1023
276,1023
277,1023
278,1023
279,1023
280,1023
281,1023
282,1023
283,1023
284,1023
285,1023
286,1023
287,1023
288,1023
289,1023
290,1023
291,1023
292,1023
293,1023
294,1023
295,1023
296,1023
297,1023
298,1023
299,1023
300,1023
301,1023
302,1023
303,1023
304,1023
305,1023
306,1023
307,1023
308,1023
309,1023
310,1023
311,1023
312,1023
313,1023
314,1023
315,1023
316,1023
317,1023
318,1023
319,1023
320,1023
321,1023
322,1023
323,1023
324,1023
325,1023
326,1023
327,1023
328,1023
329,1023
330,1023
331,1023
332,1023
333,1023
334,1023
335,1023
336,1023
337,1023
338,1023
339,1023
340,1023
341,1023
342,1023
343,1023
344,1023
345,1023
346,1023
347,1023
348,1023
349,1023
350,1023
351,1023
352,1023
353,1023
354,1023
355,1023
356,1023
357,1023
358,1023
359,1023
360,1023
361,1023
362,1023
363,1023
364,1023
365,1023
366,1023
367,1023
368,1023
369,1023
370,1023
371,1023
372,1023
373,1023
374,1023
375,1023
376,1023
377,1023
378,1023
379,1023
380,1023
381,1023
382,1023
383,1023
384,1023
385,1023
386,1023
387,1023
388,1023
389,1023
390,1023
391,1023
392,1023
393,1023
394,1023
395,1023
396,1023
397,1023
398,1023
399,1023
400,1023
401,1023
402,1023
403,1023
404,1023
405,1023
406,1023
407,1023
408,1023
409,1023
410,1023
411,1023
412,1023
413,1023
414,1023
415,1023
416,1023
417,1023
418,1023
419,1023
420,1023
421,1023
422,1023
423,1023
424,1023
425,1023
426,1023
427,1023
428,1023
429,1023
430,1023
431,1023
432,1023
433,1023
434,1023
435,1023
436,1023
437,1023
438,1023
439,1023
440,1023
441,1023
442,1023
443,1023
444,1023
445,1023
446,1023
447,1023
448,1023
449,1023
450,1023
451,1023
452,1023
453,1023
454,1023
455,1023
456,1023
457,1023
458,1023
459,1023
460,1023
461,1023
462,1023
463,1023
464,1023
465,1023
466,1023
467,1023
468,1023
469,1023
470,1023
471,1023
472,1023
473,1023
474,1023
475,1023
476,1023
477,1023
478,1023
479,1023
480,1023
481,1023
482,1023
483,1023
484,1023
485,1023
486,1023
487,1023
488,1023
489,1023
490,1023
491,1023
492,1023
493,1023
494,1023
495,1023
496,1023
497,1023
498,1023
499,1023
500,1023
501,1023
502,1023
503,1023
504,1023
505,1023
506,1023
507,1023
508,1023
509,1023
510,1023
511,1023
512,1023
513,1023
514,1023
515,1023
516,1023
517,1023
518,1023
519,1023
520,1023
521,1023
522,1023
523,1023
524,1023
525,1023
526,1023
527,1023
528,1023
529,1023
530,1023
531,1023
532,1023
533,1023
534,1023
535,1023
536,1023
537,1023
538,1023
539,1023
540,1023
541,1023
542,1023
543,1023
544,1023
545,1023
546,1023
547,1023
548,1023
549,1023
550,1023
551,1023
552,1023
553,1023
554,1023
555,1023
556,1023
557,1023
558,1023
559,1023
560,1023
561,1023
562,1023
563,1023
564,1023
565,1023
566,1023
567,1023
568,1023
569,1023
570,1023
571,1023
572,1023
573,1023
574,1023
575,1023
576,1023
577,1023
578,1023
579,1023
580,1023
581,1023
582,1023
583,1023
584,1023
585,1023
586,1023
587,1023
588,1023
589,1023
590,1023
591,1023
592,1023
593,1023
594,1023
595,1023
596,1023
597,1023
598,1023
599,1023
600,1023
601,1023
602,1023
603,1023
604,1023
605,1023
606,1023
607,1023
608,1023
609,1023
610,1023
611,1023
612,1023
613,1023
614,1023
615,1023
616,1023
617,1023
618,1023
619,1023
620,1023
621,1023
622,1023
623,1023
624,1023
625,1023
626,1023
627,1023
628,1023
629,1023
630,1023
631,1023
632,1023
633,1023
634,1023
635,1023
636,1023
637,1023
638,1023
639,1023
640,1023
641,1023
642,1023
643,1023
644,1023
645,1023
646,1023
647,1023
648,1023
649,1023
650,1023
651,1023
652,1023
653,1023
654,1023
655,1023
656,1023
657,1023
658,1023
659,1023
660,1023
661,1023
662,1023
663,1023
664,1023
665,1023
666,1023
667,1023
668,1023
669,1023
670,1023
671,1023
672,1023
673,1023
674,1023
675,1023
676,1023
677,1023
678,1023
679,1023
680,1023
681,1023
682,1023
683,1023
684,1023
685,1023
686,1023
687,1023
688,1023
689,1023
690,1023
691,1023
692,1023
693,1023
694,1023
695,1023
696,1023
697,1023
698,1023
699,1023
700,1023
701,1023
702,1023
703,1023
704,1023
705,1023
706,1023
707,1023
708,1023
709,1023
710,1023
711,1023
712,1023
713,1023
714,1023
715,1023
716,1023
717,1023
718,1023
719,1023
720,1023
721,1023
722,1023
723,1023
724,1023
725,1023
726,1023
727,1023
728,1023
729,1023
730,1023
731,1023
732,1023
733,1023
734,1023
735,1023
736,1023
737,1023
738,1023
739,1023
740,1023
741,1023
742,1023
743,1023
744,1023
745,1023
746,1023
747,1023
748,1023
749,1023
750,1023
751,1023
752,1023
753,1023
754,1023
755,1023
756,1023
757,1023
758,1023
759,1023
760,1023
761,1023
762,1023
763,1023
764,1023
765,1023
766,1023
767,1023
768,1023
769,1023
770,1023
771,1023
772,1023
773,1023
774,1023
775,1023
776,1023
777,1023
778,1023
779,1023
780,1023
781,1023
782,1023
783,1023
784,1023
785,1023
786,1023
787,1023
788,1023
789,1023
790,1023
791,1023
792,1023
793,1023
794,1023
795,1023
796,1023
797,1023
798,1023
799,1023
800,1023
801,1023
802,1023
803,1023
804,1023
805,1023
806,1023
807,1023
808,1023
809,1023
810,1023
811,1023
812,1023
813,1023
814,1023
815,1023
816,1023
817,1023
818,1023
819,1023
820,1023
821,1023
822,1023
823,1023
824,1023
825,1023
826,1023
827,1023
828,1023
829,1023
830,1023
831,1023
832,1023
833,1023
834,1023
835,1023
836,1023
837,1023
838,1023
839,1023
840,1023
841,1023
842,1023
843,1023
844,1023
845,1023
846,1023
847,1023
848,1023
849,1023
850,1023
851,1023
852,1023
853,1023
854,1023
855,1023
856,1023
857,1023
858,1023
859,1023
860,1023
861,1023
862,1023
863,1023
864,1023
865,1023
866,1023
867,1023
868,1023
869,1023
870,1023
871,1023
872,1023
873,1023
874,1023
875,1023
876,1023
877,1023
878,1023
879,1023
880,1023
881,1023
882,1023
883,1023
884,1023
885,1023
886,1023
887,1023
888,1023
889,1023
890,1023
891,1023
892,1023
893,1023
894,1023
895,1023
896,1023
897,1023
898,1023
899,1023
900,1023
901,1023
902,1023
903,1023
904,1023
905,1023
906,1023
907,1023
908,1023
909,1023
910,1023
911,1023
912,1023
913,1023
914,1023
915,1023
916,1023
917,1023
918,1023
919,1023
920,1023
921,1023
922,1023
923,1023
924,1023
925,1023
926,1023
927,1023
928,1023
929,1023
930,1023
931,1023
932,1023
933,1023
934,1023
935,1023
936,1023
937,1023
938,1023
939,1023
940,1023
941,1023
942,1023
943,1023
944,1023
945,1023
946,1023
947,1023
948,1023
949,1023
950,1023
951,1023
952,1023
953,1023
954,1023
955,1023
956,1023
957,1023
958,1023
959,1023
960,1023
961,1023
962,1023
963,1023
964,1023
965,1023
966,1023
967,1023
968,1023
969,1023
970,1023
971,1023
972,1023
973,1023
974,1023
975,1023
976,1023
977,1023
978,1023
979,1023
980,1023
981,1023
982,1023
983,1023
984,1023
985,1023
986,1023
987,1023
988,1023
989,1023
990,1023
991,1023
992,1023
993,1023
994,1023
995,1023
996,1023
997,1023
998,1023
999,1023
1000,1023
1001,1023
1002,1023
1003,1023
1004,1023
1005,1023
1006,1023
1007,1023
1008,1023
1009,1023
1010,1023
1011,1023
1012,1023
1013,1023
1014,1023
1015,1023
1016,1023
1017,1023
1018,1023
1019,1023
1020,1023
1021,1023
1022,1023
1023,1023
1024,1023
1025,1023
1026,1023
1027,1023
1028,1023
1029,1023
1030,1023
1031,1023
1032,1023
1033,1023
1034,1023
1035,1023
1036,1023
1037,1023
1038,1023
1039,1023
1040,1023
1041,1023
1042,1023
1043,1023
1044,1023
1045,1023
1046,1023
1047,1023
1048,1023
1049,1023
1050,1023
1051,1023
1052,1023
1053,1023
1054,1023
1055,1023
1056,1023
1057,1023
1058,1023
1059,1023
1060,1023
1061,1023
1062,1023
1063,1023
1064,1023
1065,1023
1066,1023
1067,1023
1068,1023
1069,1023
1070,1023
1071,1023
1072,1023
1073,1023
1074,1023
1075,1023
1076,1023
1077,1023
1078,1023
1079,1023
1080,1023
1081,1023
1082,1023
1083,1023
1084,1023
1085,1023
1086,1023
1087,1023
1088,1023
1089,1023
1090,1023
1091,1023
1092,1023
1093,1023
1094,1023
1095,1023
1096,1023
1097,1023
1098,1023
1099,1023
1100,1023
1101,1023
1102,1023
1103,1023
1104,1023
1105,1023
1106,1023
1107,1023
1108,1023
1109,1023
1110,1023
1111,1023
1112,1023
1113,1023
1114,1023
1115,1023
1116,1023
1117,1023
1118,1023
1119,1023
1120,1023
1121,1023
1122,1023
1123,1023
1124,1023
1125,1023
1126,1023
1127,1023
1128,1023
1129,1023
1130,1023
1131,1023
1132,1023
1133,1023
1134,1023
1135,1023
1136,1023
1137,1023
1138,1023
1139,1023
1140,1023
1141,1023
1142,1023
1143,1023
1144,1023
1145,1023
1146,1023
1147,1023
1148,1023
1149,1023
1150,1023
1151,1023
1152,1023
1153,1023
1154,1023
1155,1023
1156,1023
1157,1023
1158,1023
1159,1023
1160,1023
1161,1023
1162,1023
1163,1023
1164,1023
1165,1023
1166,1023
1167,1023
1168,1023
1169,1023
1170,1023
1171,1023
1172,1023
1173,1023
1174,1023
1175,1023
1176,1023
1177,1023
1178,1023
1179,1023
1180,1023
1181,1023
1182,1023
1183,1023
1184,1023
1185,1023
1186,1023
1187,1023
1188,1023
1189,1023
1190,1023
1191,1023
1192,1023
1193,1023
1194,1023
1195,1023
1196,1023
1197,1023
1198,1023
1199,1023
1200,1023
1201,1023
1202,1023
1203,1023
1204,1023
1205,1023
1206,1023
1207,1023
1208,1023
1209,1023
1210,1023
1211,1023
1212,1023
1213,1023
1214,1023
1215,1023
1216,1023
1217,1023
1218,1023
1219,1023
1220,1023
1221,1023
1222,1023
1223,1023
1224,1023
1225,1023
1226,1023
1227,1023
1228,1023
1229,1023
1230,1023
1231,1023
1232,1023
1233,1023
1234,1023
1235,1023
1236,1023
1237,1023
1238,1023
1239,1023
1240,1023
1241,1023
1242,1023
1243,1023
1244,1023
1245,1023
1246,1023
1247,1023
1248,1023
1249,1023
1250,1023
1251,1023
1252,1023
1253,1023
1254,1023
1255,1023
1256,1023
1257,1023
1258,1023
1259,1023
1260,1023
1261,1023
1262,1023
1263,1023
1264,1023
1265,1023
1266,1023
1267,1023
1268,1023
1269,1023
1270,1023
1271,1023
1272,1023
1273,1023
1274,1023
1275,1023
1276,1023
1277,1023
1278,1023
1279,1023
1280,1023
1281,1023
1282,1023
1283,1023
1284,1023
1285,1023
1286,1023
1287,1023
1288,1023
1289,1023
1290,1023
1291,1023
1292,1023
1293,1023
1294,1023
1295,1023
1296,1023
1297,1023
1298,1023
1299,1023
1300,1023
1301,1023
1302,1023
1303,1023
1304,1023
1305,1023
1306,1023
1307,1023
1308,1023
1309,1023
1310,1023
1311,1023
1312,1023
1313,1023
1314,1023
1315,1023
1316,1023
1317,1023
1318,1023
1319,1023
1320,1023
1321,1023
1322,1023
1323,1023
1324,1023
1325,1023
1326,1023
1327,1023
1328,1023
1329,1023
1330,1023
1331,1023
1332,1023
1333,1023
1334,1023
1335,1023
1336,1023
1337,1023
1338,1023
1339,1023
1340,1023
1341,1023
1342,1023
1343,1023
1344,1023
1345,1023
1346,1023
1347,1023
1348,1023
1349,1023
1350,1023
1351,1023
1352,1023
1353,1023
1354,1023
1355,1023
1356,1023
1357,1023
1358,1023
1359,1023
1360,1023
1361,1023
1362,1023
1363,1023
1364,1023
1365,1023
1366,1023
1367,1023
1368,1023
1369,1023
1370,1023
1371,1023
1372,1023
1373,1023
1374,1023
1375,1023
1376,1023
1377,1023
1378,1023
1379,1023
1380,1023
1381,1023
1382,1023
1383,1023
1384,1023
1385,1023
1386,1023
1387,1023
1388,1023
1389,1023
1390,1023
1391,1023
1392,1023
1393,1023
1394,1023
1395,1023
1396,1023
1397,1023
1398,1023
1399,1023
1400,1023
1401,1023
1402,1023
1403,1023
1404,1023
1405,1023
1406,1023
1407,1023
1408,1023
1409,1023
1410,1023
1411,1023
1412,1023
1413,1023
1414,1023
1415,1023
1416,1023
1417,1023
1418,1023
1419,1023
1420,1023
1421,1023
1422,1023
1423,1023
1424,1023
1425,1023
1426,1023
1427,1023
1428,1023
1429,1023
1430,1023
1431,1023
1432,1023
1433,1023
1434,1023
1435,1023
1436,1023
1437,1023
1438,1023
1439,1023
1440,1023
1441,1023
1442,1023
1443,1023
1444,1023
1445,1023
1446,1023
1447,1023
1448,1023
1449,1023
1450,1023
1451,1023
1452,1023
1453,1023
1454,1023
1455,1023
1456,1023
1457,1023
1458,1023
1459,1023
1460,1023
1461,1023
1462,1023
1463,1023
1464,1023
1465,1023
1466,1023
1467,1023
1468,1023
1469,1023
1470,1023
1471,1023
1472,1023
1473,1023
1474,1023
1475,1023
1476,1023
1477,1023
1478,1023
1479,1023
1480,1023
1481,1023
1482,1023
1483,1023
1484,1023
1485,1023
1486,1023
1487,1023
1488,1023
1489,1023
1490,1023
1491,1023
1492,1023
1493,1023
1494,1023
1495,1023
1496,1023
1497,1023
1498,1023
1499,1023
1500,1023
1501,1023
1502,1023
1503,1023
1504,1023
1505,1023
1506,1023
1507,1023
1508,1023
1509,1023
1510,1023
1511,1023
1512,1023
1513,1023
1514,1023
1515,1023
1516,1023
1517,1023
1518,1023
1519,1023
1520,1023
1521,1023
1522,1023
1523,1023
1524,1023
1525,1023
1526,1023
1527,1023
1528,1023
1529,1023
1530,1023
1531,1023
1532,1023
1533,1023
1534,1023
1535,1023
1536,1023
1537,1023
1538,1023
1539,1023
1540,1023
1541,1023
1542,1023
1543,1023
1544,1023
1545,1023
1546,1023
1547,1023
1548,1023
1549,1023
1550,1023
1551,1023
1552,1023
1553,1023
1554,1023
1555,1023
1556,1023
1557,1023
1558,1023
1559,1023
1560,1023
1561,1023
1562,1023
1563,1023
1564,1023
1565,1023
1566,1023
1567,1023
1568,1023
1569,1023
1570,1023
1571,1023
1572,1023
1573,1023
1574,1023
1575,1023
1576,1023
1577,1023
1578,1023
1579,1023
1580,1023
1581,1023
1582,1023
1583,1023
1584,1023
1585,1023
1586,1023
1587,1023
1588,1023
1589,1023
1590,1023
1591,1023
1592,1023
1593,1023
1594,1023
1595,1023
1596,1023
1597,1023
1598,1023
1599,1023
1600,1023
1601,1023
1602,1023
1603,1023
1604,1023
1605,1023
1606,1023
1607,1021
1608,1022
1609,1023
1610,1023
1611,1023
1612,1023
1613,1023
1614,1023
1615,1015
1616,998
1617,983
1618,968
1619,954
1620,941
1621,933
1622,930
1623,932
1624,939
1625,951
1626,964
1627,978
1628,989
1629,996
1630,1000
1631,999
1632,992
1633,978
1634,961
1635,944
1636,928
1637,914
1638,905
1639,903
1640,903
1641,911
1642,922
1643,935
1644,946
1645,966
1646,978
1647,987
1648,990
1649,984
1650,972
1651,957
1652,944
1653,932
1654,923
1655,920
1656,919
1657,922
1658,930
1659,942
1660,955
1661,965
1662,973
1663,978
1664,979
1665,975
1666,964
1667,951
1668,935
1669,922
1670,911
1671,905
1672,903
1673,903
1674,910
1675,920
1676,933
1677,944
1678,955
1679,962
1680,966
1681,965
1682,958
1683,945
1684,931
1685,916
1686,903
1687,893
1688,888
1689,887
1690,888
1691,897
1692,910
1693,922
1694,934
1695,943
1696,948
1697,952
1698,950
1699,941
1700,926
1701,912
1702,898
1703,886
1704,878
1705,875
1706,875
1707,879
1708,889
1709,902
1710,915
1711,925
1712,933
1713,939
1714,940
1715,937
1716,926
1717,913
1718,899
1719,886
1720,875
1721,869
1722,868
1723,870
1724,877
1725,889
1726,901
1727,913
1728,925
1729,931
1730,936
1731,936
1732,930
1733,919
1734,905
1735,890
1736,878
1737,868
1738,863
1739,864
1740,866
1741,876
1742,889
1743,902
1744,914
1745,923
1746,930
1747,933
1748,932
1749,924
1750,911
1751,895
1752,881
1753,870
1754,862
1755,859
1756,860
1757,864
1758,874
1759,888
1760,900
1761,911
1762,920
1763,926
1764,927
1765,923
1766,911
1767,897
1768,883
1769,869
1770,858
1771,852
1772,850
1773,851
1774,859
1775,870
1776,883
1777,894
1778,906
1779,914
1780,917
1781,917
1782,910
1783,897
1784,882
1785,866
1786,852
1787,841
1788,835
1789,834
1790,836
1791,846
1792,858
1793,871
1794,883
1795,892
1796,898
1797,901
1798,898
1799,886
1800,871
1801,854
1802,838
1803,823
1804,813
1805,808
1806,807
1807,813
1808,823
1809,836
1810,849
1811,862
1812,870
1813,876
1814,877
1815,873
1816,860
1817,845
1818,829
1819,813
1820,799
1821,791
1822,790
1823,790
1824,798
1825,810
1826,824
1827,837
1828,848
1829,856
1830,860
1831,860
1832,852
1833,838
1834,823
1835,806
1836,791
1837,779
1838,774
1839,772
1840,775
1841,785
1842,798
1843,811
1844,824
1845,835
1846,842
1847,845
1848,842
1849,830
1850,816
1851,799
1852,783
1853,768
1854,759
1855,756
1856,756
1857,761
1858,772
1859,786
1860,799
1861,812
1862,821
1863,827
1864,828
1865,823
1866,810
1867,794
1868,777
1869,762
1870,749
1871,740
1872,738
1873,739
1874,748
1875,761
1876,774
1877,788
1878,799
1879,807
1880,811
1881,810
1882,801
1883,787
1884,771
1885,755
1886,739
1887,728
1888,723
1889,722
1890,725
1891,735
1892,748
1893,762
1894,775
1895,787
1896,793
1897,795
1898,793
1899,781
1900,766
1901,749
1902,733
1903,719
1904,710
1905,706
1906,706
1907,712
1908,723
1909,738
1910,751
1911,764
1912,773
1913,779
1914,779
1915,773
1916,760
1917,744
1918,727
1919,711
1920,698
1921,691
1922,689
1923,690
1924,699
1925,713
1926,726
1927,739
1928,751
1929,758
1930,762
1931,761
1932,753
1933,738
1934,722
1935,704
1936,688
1937,678
1938,673
1939,672
1940,676
1941,687
1942,700
1943,715
1944,728
1945,738
1946,743
1947,746
1948,743
1949,731
1950,715
1951,698
1952,682
1953,668
1954,659
1955,656
1956,656
1957,663
1958,675
1959,689
1960,703
1961,715
1962,724
1963,729
1964,730
1965,723
1966,710
1967,693
1968,676
1969,661
1970,648
1971,641
1972,639
1973,640
1974,650
1975,663
1976,678
1977,692
1978,703
1979,710
1980,715
1981,714
1982,704
1983,689
1984,672
1985,656
1986,640
1987,629
1988,624
1989,623
1990,627
1991,638
1992,653
1993,667
1994,680
1995,690
1996,697
1997,699
1998,696
1999,684
2000,668
2001,651
2002,633
2003,619
2004,611
2005,608
2006,608
2007,615
2008,627
2009,642
2010,657
2011,669
2012,677
2013,683
2014,683
2015,677
2016,663
2017,646
2018,629
2019,613
2020,599
2021,593
2022,591
2023,593
2024,603
2025,617
2026,631
2027,644
2028,656
2029,663
2030,668
2031,666
2032,656
2033,641
2034,624
2035,607
2036,591
2037,580
2038,575
2039,575
2040,580
2041,591
2042,605
2043,620
2044,633
2045,643
2046,650
2047,652
2048,648
2049,634
2050,618
2051,601
2052,584
2053,570
2054,562
2055,560
2056,560
2057,567
2058,580
2059,595
2060,609
2061,622
2062,631
2063,636
2064,636
2065,629
2066,615
2067,598
2068,581
2069,565
2070,552
2071,546
2072,544
2073,546
2074,557
2075,571
2076,585
2077,599
2078,610
2079,617
2080,622
2081,620
2082,609
2083,592
2084,575
2085,558
2086,543
2087,533
2088,529
2089,528
2090,534
2091,545
2092,559
2093,574
2094,587
2095,597
2096,604
2097,605
2098,601
2099,587
2100,570
2101,553
2102,536
2103,523
2104,515
2105,512
2106,512
2107,521
2108,534
2109,549
2110,563
2111,576
2112,584
2113,590
2114,590
2115,581
2116,566
2117,549
2118,531
2119,516
2120,503
2121,498
2122,496
2123,498
2124,509
2125,524
2126,539
2127,553
2128,564
2129,571
2130,575
2131,573
2132,562
2133,544
2134,527
2135,510
2136,495
2137,485
2138,481
2139,481
2140,486
2141,498
2142,513
2143,529
2144,543
2145,552
2146,559
2147,560
2148,555
2149,541
2150,524
2151,506
2152,490
2153,476
2154,468
2155,465
2156,466
2157,475
2158,489
2159,504
2160,519
2161,531
2162,539
2163,545
2164,544
2165,536
2166,521
2167,504
2168,487
2169,468
2170,457
2171,453
2172,451
2173,454
2174,465
2175,479
2176,494
2177,509
2178,521
2179,528
2180,531
2181,529
2182,517
2183,501
2184,484
2185,467
2186,452
2187,441
2188,438
2189,438
2190,444
2191,457
2192,472
2193,487
2194,501
2195,510
2196,517
2197,518
2198,513
2199,499
2200,482
2201,464
2202,446
2203,432
2204,425
2205,423
2206,424
2207,433
2208,447
2209,461
2210,478
2211,490
2212,498
2213,503
2214,502
2215,493
2216,478
2217,460
2218,441
2219,425
2220,414
2221,408
2222,408
2223,411
2224,422
2225,436
2226,452
2227,467
2228,478
2229,485
2230,488
2231,485
2232,472
2233,455
2234,438
2235,421
2236,406
2237,396
2238,392
2239,392
2240,399
2241,412
2242,427
2243,443
2244,457
2245,466
2246,473
2247,473
2248,467
2249,452
2250,436
2251,418
2252,401
2253,386
2254,380
2255,378
2256,379
2257,389
2258,403
2259,418
2260,433
2261,447
2262,454
2263,459
2264,458
2265,448
2266,433
2267,415
2268,397
2269,381
2270,369
2271,364
2272,363
2273,368
2274,380
2275,395
2276,410
2277,424
2278,435
2279,442
2280,446
2281,442
2282,429
2283,413
2284,395
2285,377
2286,360
2287,352
2288,349
2289,349
2290,357
2291,370
2292,386
2293,401
2294,414
2295,424
2296,431
2297,431
2298,423
2299,409
2300,392
2301,373
2302,357
2303,343
2304,337
2305,335
2306,336
2307,348
2308,361
2309,377
2310,391
2311,404
2312,412
2313,417
2314,416
2315,405
2316,390
2317,370
2318,353
2319,337
2320,326
2321,321
2322,320
2323,325
2324,337
2325,353
2326,369
2327,382
2328,394
2329,401
2330,403
2331,399
2332,386
2333,369
2334,351
2335,333
2336,319
2337,310
2338,306
2339,306
2340,315
2341,329
2342,344
2343,359
2344,372
2345,382
2346,388
2347,389
2348,381
2349,366
2350,348
2351,331
2352,314
2353,301
2354,295
2355,292
2356,294
2357,306
2358,321
2359,337
2360,351
2361,364
2362,372
2363,376
2364,375
2365,363
2366,347
2367,330
2368,312
2369,296
2370,284
2371,280
2372,279
2373,285
2374,298
2375,313
2376,329
2377,343
2378,354
2379,361
2380,363
2381,359
2382,346
2383,327
2384,308
2385,291
2386,276
2387,268
2388,265
2389,266
2390,275
2391,289
2392,304
2393,319
2394,333
2395,343
2396,348
2397,349
2398,340
2399,325
2400,307
2401,289
2402,272
2403,259
2404,254
2405,252
2406,254
2407,266
2408,280
2409,296
2410,313
2411,325
2412,333
2413,336
2414,335
2415,322
2416,305
2417,288
2418,270
2419,254
2420,244
2421,239
2422,239
2423,245
2424,258
2425,273
2426,289
2427,303
2428,314
2429,321
2430,323
2431,317
2432,303
2433,286
2434,267
2435,250
2436,236
2437,228
2438,225
2439,225
2440,235
2441,250
2442,265
2443,280
2444,294
2445,303
2446,308
2447,309
2448,300
2449,285
2450,267
2451,247
2452,230
2453,218
2454,213
2455,212
2456,215
2457,227
2458,242
2459,258
2460,272
2461,285
2462,292
2463,297
2464,294
2465,282
2466,265
2467,247
2468,229
2469,214
2470,204
2471,199
2472,198
2473,206
2474,218
2475,235
2476,250
2477,264
2478,274
2479,281
2480,284
2481,277
2482,263
2483,245
2484,226
2485,209
2486,195
2487,187
2488,186
2489,186
2490,196
2491,210
2492,225
2493,243
2494,256
2495,265
2496,270
2497,269
2498,260
2499,244
2500,225
2501,207
2502,191
2503,178
2504,173
2505,171
2506,176
2507,188
2508,203
2509,219
2510,234
2511,247
2512,254
2513,257
2514,254
2515,241
2516,224
2517,206
2518,188
2519,173
2520,162
2521,159
2522,159
2523,166
2524,180
2525,196
2526,211
2527,226
2528,237
2529,243
2530,245
2531,239
2532,225
2533,207
2534,188
2535,169
2536,155
2537,148
2538,146
2539,148
2540,159
2541,173
2542,190
2543,205
2544,219
2545,226
2546,232
2547,231
2548,222
2549,206
2550,187
2551,170
2552,151
2553,139
2554,134
2555,133
2556,138
2557,150
2558,166
2559,182
2560,197
2561,209
2562,216
2563,219
2564,215
2565,202
2566,185
2567,167
2568,149
2569,134
2570,124
2571,121
2572,121
2573,129
2574,143
2575,160
2576,176
2577,190
2578,200
2579,207
2580,207
2581,200
2582,186
2583,168
2584,149
2585,132
2586,118
2587,110
2588,109
2589,111
2590,122
2591,137
2592,153
2593,169
2594,182
2595,190
2596,197
2597,195
2598,184
2599,168
2600,150
2601,131
2602,115
2603,103
2604,97
2605,96
2606,101
2607,116
2608,132
2609,148
2610,163
2611,174
2612,181
2613,184
2614,181
2615,168
2616,151
2617,132
2618,113
2619,96
2620,87
2621,84
2622,84
2623,93
2624,108
2625,125
2626,141
2627,156
2628,165
2629,171
2630,172
2631,165
2632,149
2633,130
2634,112
2635,94
2636,80
2637,73
2638,71
2639,73
2640,85
2641,101
2642,118
2643,134
2644,146
2645,154
2646,160
2647,159
2648,146
2649,131
2650,112
2651,94
2652,75
2653,64
2654,59
2655,59
2656,65
2657,79
2658,96
2659,113
2660,128
2661,140
2662,148
2663,150
2664,146
2665,132
2666,114
2667,95
2668,74
2669,59
2670,49
2671,46
2672,47
2673,56
2674,72
