Time,A0
224,1023
225,1023
226,1023
227,1023
228,1023
229,1023
230,1023
231,1023
232,1023
233,1023
234,1023
235,1023
236,1023
237,1023
238,1023
239,1023
240,1023
241,1023
242,1023
243,1023
244,1023
245,1023
246,1023
247,1023
248,1023
249,1023
250,1023
251,1023
252,1023
253,1023
254,1023
255,1023
256,1023
257,1023
258,1023
259,1023
260,1023
261,1023
262,1023
263,1023
264,1023
265,1023
266,1023
267,1023
268,1023
269,1023
270,1023
271,1023
272,1023
273,1023
274,1023
275,1023
276,1023
277,1023
278,1023
279,1023
280,1023
281,1023
282,1023
283,1023
284,1023
285,1023
286,1023
287,1023
288,1023
289,1023
290,1023
291,1023
292,1023
293,1023
294,1023
295,1023
296,1023
297,1023
298,1023
299,1023
300,1023
301,1023
302,1023
303,1023
304,1023
305,1023
306,1023
307,1023
308,1023
309,1023
310,1023
311,1023
312,1023
313,1023
314,1023
315,1023
316,1023
317,1023
318,1023
319,1023
320,1023
321,1023
322,1023
323,1023
324,1023
325,1023
326,1023
327,1023
328,1023
329,1023
330,1023
331,1023
332,1023
333,1023
334,1023
335,1023
336,1023
337,1023
338,1023
339,1023
340,1023
341,1023
342,1023
343,1023
344,1023
345,1023
346,1023
347,1023
348,1023
349,1023
350,1023
351,1023
352,1023
353,1023
354,1023
355,1023
356,1023
357,1023
358,1023
359,1023
360,1023
361,1023
362,1023
363,1023
364,1023
365,1023
366,1023
367,1023
368,1023
369,1023
370,1023
371,1023
372,1023
373,1023
374,1023
375,1023
376,1023
377,1023
378,1023
379,1023
380,1023
381,1023
382,1023
383,1023
384,1023
385,1023
386,1023
387,1023
388,1023
389,1023
390,1023
391,1023
392,1023
393,1023
394,1023
395,1023
396,1023
397,1023
398,1023
399,1023
400,1023
401,1023
402,1023
403,1023
404,1023
405,1023
406,1023
407,1023
408,1023
409,1023
410,1023
411,1023
412,1023
413,1023
414,1023
415,1023
416,1023
417,1023
418,1023
419,1023
420,1023
421,1023
422,1023
423,1023
424,1023
425,1023
426,1023
427,1023
428,1023
429,1023
430,1023
431,1023
432,1023
433,1023
434,1023
435,1023
436,1023
437,1023
438,1023
439,1023
440,1023
441,1023
442,1023
443,1023
444,1023
445,1023
446,1023
447,1023
448,1023
449,1023
450,1023
451,1023
452,1023
453,1023
454,1023
455,1023
456,1023
457,1023
458,1023
459,1023
460,1023
461,1023
462,1023
463,1023
464,1023
465,1023
466,1023
467,1023
468,1023
469,1023
470,1023
471,1023
472,1023
473,1023
474,1023
475,1023
476,1023
477,1023
478,1023
479,1023
480,1023
481,1023
482,1023
483,1023
484,1023
485,1023
486,1023
487,1023
488,1023
489,1023
490,1023
491,1023
492,1023
493,1023
494,1023
495,1023
496,1023
497,1023
498,1023
499,1023
500,1023
501,1023
502,1023
503,1023
504,1023
505,1023
506,1023
507,1023
508,1023
509,1023
510,1023
511,1023
512,1023
513,1023
514,1023
515,1023
516,1023
517,1023
518,1023
519,1023
520,1023
521,1023
522,1023
523,1023
524,1023
525,1023
526,1023
527,1023
528,1023
529,1023
530,1023
531,1023
532,1023
533,1023
534,1023
535,1023
536,1023
537,1023
538,1023
539,1023
540,1023
541,1023
542,1023
543,1023
544,1023
545,1023
546,1023
547,1023
548,1023
549,1023
550,1023
551,1023
552,1023
553,1023
554,1023
555,1023
556,1023
557,1023
558,1023
559,1023
560,1023
561,1023
562,1023
563,1023
564,1023
565,1023
566,1023
567,1023
568,1023
569,1023
570,1023
571,1023
572,1023
573,1023
574,1023
575,1023
576,1023
577,1023
578,1023
579,1023
580,1023
581,1023
582,1023
583,1023
584,1023
585,1023
586,1023
587,1023
588,1023
589,1023
590,1023
591,1023
592,1023
593,1023
594,1023
595,1023
596,1023
597,1023
598,1023
599,1023
600,1023
601,1023
602,1023
603,1023
604,1023
605,1023
606,1023
607,1023
608,1023
609,1023
610,1023
611,1023
612,1023
613,1023
614,1023
615,1023
616,1023
617,1023
618,1023
619,1023
620,1023
621,1023
622,1023
623,1023
624,1023
625,1023
626,1023
627,1023
628,1023
629,1023
630,1023
631,1023
632,1023
633,1023
634,1023
635,1023
636,1023
637,1023
638,1023
639,1023
640,1023
641,1023
642,1023
643,1023
644,1023
645,1023
646,1023
647,1023
648,1023
649,1023
650,1023
651,1023
652,1023
653,1023
654,1023
655,1023
656,1023
657,1023
658,1023
659,1023
660,1023
661,1023
662,1023
663,1023
664,1023
665,1023
666,1023
667,1023
668,1023
669,1023
670,1023
671,1023
672,1023
673,1023
674,1023
675,1023
676,1023
677,1023
678,1023
679,1023
680,1023
681,1023
682,1023
683,1023
684,1023
685,1023
686,1023
687,1023
688,1023
689,1023
690,1023
691,1023
692,1023
693,1023
694,1023
695,1023
696,1023
697,1023
698,1023
699,1023
700,1023
701,1023
702,1023
703,1023
704,1023
705,1023
706,1023
707,1023
708,1023
709,1023
710,1023
711,1023
712,1023
713,1023
714,1023
715,1023
716,1023
717,1023
718,1023
719,1023
720,1023
721,1023
722,1023
723,1023
724,1023
725,1023
726,1023
727,1023
728,1023
729,1023
730,1023
731,1023
732,1023
733,1023
734,1023
735,1023
736,1023
737,1023
738,1023
739,1023
740,1023
741,1023
742,1023
743,1023
744,1023
745,1023
746,1023
747,1023
748,1023
749,1023
750,1023
751,1023
752,1023
753,1023
754,1023
755,1023
756,1023
757,1023
758,1023
759,1023
760,1023
761,1023
762,1023
763,1023
764,1023
765,1023
766,1023
767,1023
768,1023
769,1023
770,1023
771,1023
772,1023
773,1023
774,1023
775,1023
776,1023
777,1023
778,1023
779,1023
780,1023
781,1023
782,1023
783,1023
784,1023
785,1023
786,1023
787,1023
788,1023
789,1023
790,1023
791,1023
792,1023
793,1023
794,1023
795,1023
796,1023
797,1023
798,1023
799,1023
800,1023
801,1023
802,1023
803,1023
804,1023
805,1023
806,1023
807,1023
808,1023
809,1023
810,1023
811,1023
812,1023
813,1023
814,1023
815,1023
816,1023
817,1023
818,1023
819,1023
820,1023
821,1023
822,1023
823,1023
824,1023
825,1023
826,1023
827,1023
828,1023
829,1023
830,1023
831,1023
832,1023
833,1023
834,1023
835,1023
836,1023
837,1023
838,1023
839,1023
840,1023
841,1023
842,1023
843,1023
844,1023
845,1023
846,1023
847,1023
848,1023
849,1023
850,1023
851,1023
852,1023
853,1023
854,1023
855,1023
856,1023
857,1023
858,1023
859,1023
860,1023
861,1023
862,1023
863,1023
864,1023
865,1023
866,1023
867,1023
868,1023
869,1023
870,1023
871,1023
872,1023
873,1023
874,1023
875,1023
876,1023
877,1023
878,1023
879,1023
880,1023
881,1023
882,1023
883,1023
884,1023
885,1023
886,1023
887,1023
888,1023
889,1023
890,1023
891,1023
892,1023
893,1023
894,1023
895,1023
896,1023
897,1023
898,1023
899,1023
900,1023
901,1023
902,1023
903,1023
904,1023
905,1023
906,1023
907,1023
908,1023
909,1023
910,1023
911,1023
912,1023
913,1023
914,1023
915,1023
916,1023
917,1023
918,1023
919,1023
920,1023
921,1023
922,1023
923,1023
924,1023
925,1023
926,1023
927,1023
928,1023
929,1023
930,1023
931,1023
932,1023
933,1023
934,1023
935,1023
936,1023
937,1023
938,1023
939,1023
940,1023
941,1023
942,1023
943,1023
944,1023
945,1023
946,1023
947,1023
948,1023
949,1023
950,1023
951,1023
952,1023
953,1023
954,1023
955,1023
956,1023
957,1023
958,1023
959,1023
960,1023
961,1023
962,1023
963,1023
964,1023
965,1023
966,1023
967,1023
968,1023
969,1023
970,1023
971,1023
972,1023
973,1023
974,1023
975,1023
976,1023
977,1023
978,1023
979,1023
980,1023
981,1023
982,1023
983,1023
984,1023
985,1023
986,1023
987,1023
988,1023
989,1023
990,1023
991,1023
992,1023
993,1023
994,1023
995,1023
996,1023
997,1023
998,1023
999,1023
1000,1023
1001,1023
1002,1023
1003,1023
1004,1023
1005,1023
1006,1023
1007,1023
1008,1023
1009,1023
1010,1023
1011,1023
1012,1023
1013,1023
1014,1023
1015,1023
1016,1023
1017,1023
1018,1023
1019,1023
1020,1023
1021,1023
1022,1023
1023,1023
1024,1023
1025,1023
1026,1023
1027,1023
1028,1023
1029,1023
1030,1023
1031,1023
1032,1023
1033,1023
1034,1023
1035,1023
1036,1023
1037,1023
1038,1023
1039,1023
1040,1023
1041,1023
1042,1023
1043,1023
1044,1023
1045,1023
1046,1023
1047,1023
1048,1023
1049,1023
1050,1023
1051,1023
1052,1023
1053,1023
1054,1023
1055,1023
1056,1023
1057,1023
1058,1023
1059,1023
1060,1023
1061,1023
1062,1023
1063,1023
1064,1023
1065,1023
1066,1023
1067,1023
1068,1023
1069,1023
1070,1023
1071,1023
1072,1023
1073,1023
1074,1023
1075,1023
1076,1023
1077,1023
1078,1023
1079,1023
1080,1023
1081,1023
1082,1023
1083,1023
1084,1023
1085,1023
1086,1023
1087,1023
1088,1023
1089,1023
1090,1023
1091,1023
1092,1023
1093,1023
1094,1023
1095,1023
1096,1023
1097,1023
1098,1023
1099,1023
1100,1023
1101,1023
1102,1023
1103,1023
1104,1023
1105,1023
1106,1023
1107,1023
1108,1023
1109,1023
1110,1023
1111,1023
1112,1023
1113,1023
1114,1023
1115,1023
1116,1023
1117,1023
1118,1023
1119,1023
1120,1023
1121,1023
1122,1023
1123,1023
1124,1023
1125,1023
1126,1023
1127,1023
1128,1023
1129,1023
1130,1023
1131,1023
1132,1023
1133,1023
1134,1023
1135,1023
1136,1023
1137,1023
1138,1023
1139,1023
1140,1023
1141,1023
1142,1023
1143,1023
1144,1023
1145,1023
1146,1023
1147,1023
1148,1023
1149,1023
1150,1023
1151,1023
1152,1023
1153,1023
1154,1023
1155,1023
1156,1023
1157,1023
1158,1023
1159,1023
1160,1023
1161,1023
1162,1023
1163,1023
1164,1023
1165,1023
1166,1023
1167,1023
1168,1023
1169,1023
1170,1023
1171,1023
1172,1023
1173,1023
1174,1023
1175,1023
1176,1023
1177,1023
1178,1023
1179,1023
1180,1023
1181,1023
1182,1023
1183,1023
1184,1023
1185,1023
1186,1023
1187,1023
1188,1023
1189,1023
1190,1023
1191,1023
1192,1023
1193,1023
1194,1023
1195,1023
1196,1023
1197,1023
1198,1023
1199,1023
1200,1023
1201,1023
1202,1023
1203,1023
1204,1023
1205,1023
1206,1023
1207,1023
1208,1023
1209,1023
1210,1023
1211,1023
1212,1023
1213,1023
1214,1023
1215,1023
1216,1023
1217,1023
1218,1023
1219,1023
1220,1023
1221,1023
1222,1023
1223,1023
1224,1023
1225,1023
1226,1023
1227,1023
1228,1023
1229,1023
1230,1023
1231,1023
1232,1023
1233,1023
1234,1023
1235,1023
1236,1023
1237,1023
1238,1023
1239,1023
1240,1023
1241,1023
1242,1023
1243,1023
1244,1023
1245,1023
1246,1023
1247,1023
1248,1023
1249,1023
1250,1023
1251,1023
1252,1023
1253,1023
1254,1023
1255,1023
1256,1023
1257,1023
1258,1023
1259,1023
1260,1023
1261,1023
1262,1023
1263,1023
1264,1023
1265,1023
1266,1023
1267,1023
1268,1023
1269,1023
1270,1023
1271,1023
1272,1023
1273,1023
1274,1023
1275,1023
1276,1023
1277,1023
1278,1023
1279,1023
1280,1023
1281,1023
1282,1023
1283,1023
1284,1023
1285,1023
1286,1023
1287,1023
1288,1023
1289,1023
1290,1023
1291,1023
1292,1023
1293,1023
1294,1023
1295,1023
1296,1023
1297,1023
1298,1023
1299,1023
1300,1023
1301,1023
1302,1023
1303,1023
1304,1023
1305,1023
1306,1023
1307,1023
1308,1023
1309,1023
1310,1023
1311,1023
1312,1023
1313,1023
1314,1023
1315,1023
1316,1023
1317,1023
1318,1023
1319,1023
1320,1023
1321,1023
1322,1023
1323,1023
1324,1023
1325,1023
1326,1023
1327,1023
1328,1023
1329,1023
1330,1023
1331,1023
1332,1023
1333,1023
1334,1023
1335,1023
1336,1023
1337,1023
1338,1023
1339,1023
1340,1023
1341,1023
1342,1023
1343,1023
1344,1023
1345,1023
1346,1023
1347,1023
1348,1023
1349,1023
1350,1023
1351,1023
1352,1023
1353,1023
1354,1023
1355,1023
1356,1023
1357,1023
1358,1023
1359,1023
1360,1023
1361,1023
1362,1023
1363,1023
1364,1023
1365,1023
1366,1023
1367,1023
1368,1023
1369,1023
1370,1023
1371,1023
1372,1023
1373,1023
1374,1023
1375,1023
1376,1023
1377,1023
1378,1023
1379,1023
1380,1023
1381,1023
1382,1023
1383,1023
1384,1023
1385,1023
1386,1023
1387,1023
1388,1023
1389,1023
1390,1023
1391,1023
1392,1023
1393,1023
1394,1023
1395,1023
1396,1023
1397,1023
1398,1023
1399,1023
1400,1023
1401,1023
1402,1023
1403,1023
1404,1023
1405,1023
1406,1023
1407,1023
1408,1023
1409,1023
1410,1023
1411,1023
1412,1023
1413,1023
1414,1023
1415,1023
1416,1023
1417,1023
1418,1023
1419,1023
1420,1023
1421,1023
1422,1023
1423,1023
1424,1023
1425,1023
1426,1023
1427,1023
1428,1023
1429,1023
1430,1023
1431,1023
1432,1023
1433,1023
1434,1023
1435,1023
1436,1023
1437,1023
1438,1023
1439,1023
1440,1023
1441,1023
1442,1023
1443,1023
1444,1023
1445,1023
1446,1023
1447,1023
1448,1023
1449,1023
1450,1023
1451,1023
1452,1023
1453,1023
1454,1023
1455,1023
1456,1023
1457,1023
1458,1023
1459,1023
1460,1023
1461,1023
1462,1023
1463,1023
1464,1023
1465,1023
1466,1023
1467,1023
1468,1023
1469,1023
1470,1023
1471,1023
1472,1023
1473,1023
1474,1023
1475,1023
1476,1023
1477,1023
1478,1023
1479,1023
1480,1023
1481,1023
1482,1023
1483,1023
1484,1023
1485,1023
1486,1023
1487,1023
1488,1023
1489,1023
1490,1023
1491,1023
1492,1023
1493,1023
1494,1023
1495,1023
1496,1023
1497,1023
1498,1023
1499,1023
1500,1023
1501,1023
1502,1023
1503,1023
1504,1023
1505,1023
1506,1023
1507,1023
1508,1023
1509,1023
1510,1023
1511,1023
1512,1023
1513,1023
1514,1023
1515,1023
1516,1023
1517,1023
1518,1023
1519,1023
1520,1023
1521,1023
1522,1023
1523,1023
1524,1023
1525,1023
1526,1023
1527,1023
1528,1023
1529,1023
1530,1023
1531,1023
1532,1023
1533,1023
1534,1023
1535,1023
1536,1023
1537,1023
1538,1023
1539,1023
1540,1023
1541,1023
1542,1023
1543,1023
1544,1023
1545,1023
1546,1023
1547,1023
1548,1023
1549,1023
1550,1023
1551,1023
1552,1023
1553,1023
1554,1023
1555,1023
1556,1023
1557,1023
1558,1023
1559,1023
1560,1023
1561,1023
1562,1023
1563,1023
1564,1023
1565,1023
1566,1023
1567,1023
1568,1023
1569,1023
1570,1023
1571,1023
1572,1023
1573,1023
1574,1023
1575,1023
1576,1023
1577,1023
1578,1023
1579,1023
1580,1023
1581,1023
1582,1023
1583,1023
1584,1023
1585,1023
1586,1023
1587,1023
1588,1023
1589,1023
1590,1023
1591,1023
1592,1023
1593,1023
1594,1023
1595,1023
1596,1023
1597,1023
1598,1023
1599,1023
1600,1023
1601,1023
1602,1023
1603,1023
1604,1023
1605,1023
1606,1023
1607,1023
1608,1023
1609,1023
1610,1023
1611,1023
1612,1023
1613,1023
1614,1023
1615,1023
1616,1023
1617,1023
1618,1023
1619,1023
1620,1023
1621,1023
1622,1023
1623,1023
1624,1023
1625,1023
1626,1023
1627,1023
1628,1023
1629,1023
1630,1023
1631,1023
1632,1023
1633,1023
1634,1023
1635,1023
1636,1023
1637,1023
1638,1023
1639,1023
1640,1023
1641,1023
1642,1023
1643,1023
1644,1023
1645,1023
1646,1023
1647,1023
1648,1023
1649,1023
1650,1023
1651,1023
1652,1023
1653,1023
1654,1023
1655,1023
1656,1023
1657,1023
1658,1023
1659,1023
1660,1023
1661,1023
1662,1023
1663,1023
1664,1023
1665,1023
1666,1023
1667,1023
1668,1023
1669,1023
1670,1023
1671,1023
1672,1023
1673,1023
1674,1023
1675,1023
1676,1023
1677,1023
1678,1023
1679,1023
1680,1023
1681,1023
1682,1023
1683,1023
1684,1023
1685,1023
1686,1023
1687,1023
1688,1023
1689,1023
1690,1023
1691,1023
1692,1023
1693,1023
1694,1023
1695,1023
1696,1023
1697,1023
1698,1023
1699,1023
1700,1023
1701,1023
1702,1023
1703,1023
1704,1023
1705,1023
1706,1023
1707,1023
1708,1023
1709,1023
1710,1023
1711,1023
1712,1023
1713,1023
1714,1023
1715,1023
1716,1023
1717,1023
1718,1023
1719,1023
1720,1023
1721,1023
1722,1023
1723,1023
1724,1023
1725,1023
1726,1023
1727,1023
1728,1023
1729,1023
1730,1023
1731,1023
1732,1023
1733,1023
1734,1023
1735,1023
1736,1023
1737,1023
1738,1023
1739,1023
1740,1023
1741,1023
1742,1023
1743,1023
1744,1023
1745,1023
1746,1023
1747,1023
1748,1023
1749,1023
1750,1023
1751,1023
1752,1023
1753,1023
1754,1023
1755,1023
1756,1023
1757,1023
1758,1023
1759,1023
1760,1005
1761,993
1762,1000
1763,1023
1764,1023
1765,1023
1766,1023
1767,1023
1768,1023
1769,1023
1770,1023
1771,985
1772,915
1773,833
1774,746
1775,667
1776,603
1777,586
1778,577
1779,605
1780,664
1781,741
1782,823
1783,906
1784,967
1785,1008
1786,1021
1787,1003
1788,941
1789,860
1790,769
1791,679
1792,601
1793,552
1794,538
1795,533
1796,582
1797,655
1798,740
1799,826
1800,906
1801,967
1802,1008
1803,1015
1804,984
1805,908
1806,813
1807,701
1808,601
1809,522
1810,487
1811,475
1812,485
1813,552
1814,640
1815,743
1816,844
1817,927
1818,988
1819,1021
1820,1016
1821,951
1822,851
1823,740
1824,616
1825,508
1826,429
1827,393
1828,387
1829,427
1830,516
1831,633
1832,752
1833,870
1834,963
1835,1022
1836,1023
1837,1001
1838,909
1839,782
1840,642
1841,503
1842,389
1843,318
1844,296
1845,300
1846,379
1847,495
1848,627
1849,758
1850,877
1851,964
1852,1022
1853,1023
1854,968
1855,852
1856,707
1857,563
1858,423
1859,303
1860,256
1861,247
1862,275
1863,374
1864,506
1865,647
1866,777
1867,886
1868,965
1869,1012
1870,1009
1871,912
1872,776
1873,632
1874,480
1875,346
1876,257
1877,224
1878,225
1879,281
1880,395
1881,532
1882,676
1883,806
1884,904
1885,973
1886,998
1887,971
1888,853
1889,707
1890,553
1891,406
1892,285
1893,223
1894,206
1895,209
1896,294
1897,422
1898,560
1899,706
1900,831
1901,924
1902,981
1903,990
1904,935
1905,795
1906,643
1907,491
1908,347
1909,237
1910,193
1911,189
1912,215
1913,323
1914,457
1915,606
1916,743
1917,860
1918,943
1919,989
1920,975
1921,880
1922,739
1923,588
1924,432
1925,302
1926,209
1927,172
1928,181
1929,241
1930,365
1931,507
1932,649
1933,790
1934,891
1935,953
1936,980
1937,945
1938,828
1939,663
1940,507
1941,355
1942,231
1943,177
1944,158
1945,172
1946,268
1947,397
1948,542
1949,685
1950,814
1951,907
1952,966
1953,969
1954,894
1955,764
1956,609
1957,455
1958,311
1959,201
1960,152
1961,148
1962,185
1963,300
1964,442
1965,595
1966,737
1967,851
1968,937
1969,975
1970,962
1971,857
1972,710
1973,555
1974,395
1975,258
1976,173
1977,142
1978,150
1979,223
1980,360
1981,512
1982,660
1983,799
1984,901
1985,973
1986,997
1987,951
1988,829
1989,679
1990,513
1991,361
1992,230
1993,165
1994,151
1995,170
1996,275
1997,415
1998,567
1999,725
2000,859
2001,949
2002,1011
2003,1016
2004,933
2005,795
2006,632
2007,468
2008,318
2009,207
2010,155
2011,157
2012,203
2013,321
2014,469
2015,634
2016,782
2017,899
2018,988
2019,1023
2020,1003
2021,880
2022,731
2023,564
2024,393
2025,255
2026,159
2027,131
2028,137
2029,214
2030,353
2031,518
2032,675
2033,823
2034,929
2035,1004
2036,1023
2037,973
2038,847
2039,681
2040,508
2041,350
2042,213
2043,149
2044,133
2045,150
2046,261
2047,405
2048,564
2049,730
2050,861
2051,968
2052,1023
2053,1023
2054,937
2055,796
2056,637
2057,468
2058,313
2059,201
2060,157
2061,147
2062,190
2063,324
2064,479
2065,644
2066,791
2067,914
2068,995
2069,1023
2070,997
2071,884
2072,729
2073,560
2074,396
2075,252
2076,170
2077,149
2078,148
2079,229
2080,358
2081,518
2082,686
2083,830
2084,940
2085,1001
2086,1022
2087,973
2088,853
2089,692
2090,507
2091,354
2092,226
2093,174
2094,159
2095,175
2096,277
2097,425
2098,582
2099,756
2100,879
2101,974
2102,1023
2103,1021
2104,931
2105,795
2106,629
2107,464
2108,315
2109,199
2110,162
2111,150
2112,193
2113,313
2114,461
2115,634
2116,786
2117,901
2118,984
2119,1020
2120,1003
2121,885
2122,739
2123,580
2124,416
2125,267
2126,182
2127,159
2128,165
2129,238
2130,374
2131,523
2132,676
2133,829
2134,930
2135,996
2136,1014
2137,967
2138,826
2139,669
2140,508
2141,357
2142,228
2143,173
2144,155
2145,168
2146,274
2147,412
2148,580
2149,727
2150,849
2151,936
2152,991
2153,989
2154,903
2155,768
2156,610
2157,447
2158,300
2159,194
2160,154
2161,147
2162,196
2163,313
2164,464
2165,612
2166,748
2167,862
2168,943
2169,984
2170,956
2171,845
2172,701
2173,542
2174,387
2175,254
2176,173
2177,142
2178,151
2179,228
2180,360
2181,506
2182,648
2183,779
2184,878
2185,941
2186,966
2187,909
2188,782
2189,625
2190,467
2191,315
2192,194
2193,144
2194,134
2195,150
2196,249
2197,386
2198,535
2199,682
2200,800
2201,887
2202,947
2203,945
2204,852
2205,716
2206,562
2207,401
2208,264
2209,162
2210,125
2211,120
2212,166
2213,284
2214,423
2215,571
2216,704
2217,813
2218,896
2219,931
2220,899
2221,793
2222,649
2223,491
2224,333
2225,204
2226,128
2227,106
2228,111
2229,191
2230,320
2231,465
2232,609
2233,737
2234,833
2235,896
2236,914
2237,856
2238,732
2239,583
2240,429
2241,278
2242,157
2243,107
2244,89
2245,107
2246,212
2247,341
2248,507
2249,643
2250,756
2251,835
2252,886
2253,889
2254,800
2255,666
2256,498
2257,344
2258,208
2259,110
2260,76
2261,77
2262,127
2263,242
2264,382
2265,525
2266,656
2267,777
2268,846
2269,875
2270,847
2271,737
2272,592
2273,438
2274,286
2275,158
2276,87
2277,61
2278,60
2279,153
2280,282
2281,419
2282,562
2283,690
2284,779
2285,837
2286,857
2287,793
2288,670
2289,522
2290,371
2291,230
2292,104
2293,51
2294,45
2295,72
2296,171
2297,302
2298,449
2299,596
2300,712
2301,786
2302,836
2303,831
2304,735
2305,602
2306,454
2307,297
2308,150
2309,54
2310,19
2311,18
2312,69
2313,198
2314,338
2315,477
2316,607
2317,707
2318,775
2319,805
2320,774
2321,660
2322,518
2323,361
2324,213
2325,82
2326,11
2327,0
2328,0
2329,87
2330,222
2331,360
2332,499
2333,621
2334,567
2335,527
2336,527
2337,506
2338,474
2339,437
2340,407
2341,370
2342,346
2343,336
2344,336
2345,348
2346,373
2347,407
2348,442
2349,472
2350,496
2351,512
2352,526
2353,518
2354,485
2355,448
2356,415
2357,377
2358,346
2359,328
2360,321
2361,326
2362,344
2363,372
2364,409
2365,440
2366,470
2367,492
2368,504
2369,509
2370,496
2371,466
2372,430
2373,392
2374,357
2375,329
2376,318
2377,320
2378,322
2379,349
2380,383
2381,417
2382,449
2383,478
2384,497
2385,510
2386,508
2387,485
2388,450
2389,416
2390,380
2391,342
2392,320
2393,312
2394,310
2395,321
2396,349
2397,380
2398,415
2399,448
2400,471
2401,492
2402,498
2403,493
2404,459
2405,427
2406,388
2407,351
2408,322
2409,304
2410,299
2411,302
2412,322
2413,355
2414,392
2415,425
2416,459
2417,483
2418,496
2419,503
2420,486
2421,457
2422,421
2423,383
2424,345
2425,313
2426,303
2427,300
2428,305
2429,327
2430,362
2431,394
2432,425
2433,453
2434,472
2435,484
2436,487
2437,462
2438,427
2439,392
2440,356
2441,320
2442,295
2443,285
2444,285
2445,298
2446,326
2447,358
2448,395
2449,423
2450,451
2451,469
2452,471
2453,469
2454,438
2455,404
2456,367
2457,327
2458,293
2459,279
2460,275
2461,271
2462,293
2463,321
2464,355
2465,387
2466,418
2467,441
2468,459
2469,457
2470,446
2471,413
2472,375
2473,339
2474,301
2475,272
2476,261
2477,257
2478,263
2479,288
2480,317
2481,351
2482,384
2483,414
2484,431
2485,445
2486,446
2487,420
2488,383
2489,347
2490,312
2491,277
2492,252
2493,247
2494,243
2495,255
2496,283
2497,318
2498,352
2499,383
2500,409
2501,425
2502,431
2503,425
2504,393
2505,360
2506,323
2507,285
2508,255
2509,235
2510,233
2511,232
2512,251
2513,284
2514,319
2515,351
2516,382
2517,402
2518,418
2519,422
2520,407
2521,375
2522,338
2523,297
2524,263
2525,235
2526,225
2527,222
2528,226
2529,252
2530,284
2531,317
2532,354
2533,379
2534,397
2535,411
2536,407
2537,384
2538,345
2539,308
2540,271
2541,236
2542,216
2543,205
2544,209
2545,224
2546,251
2547,290
2548,330
2549,365
2550,391
2551,410
2552,411
2553,397
2554,303
2555,182
2556,51
2557,0
2558,0
2559,0
2560,0
2561,0
2562,59
2563,183
2564,307
2565,434
2566,545
2567,629
2568,688
2569,707
2570,670
2571,563
2572,436
2573,312
2574,192
2575,96
2576,52
2577,46
2578,68
2579,164
2580,275
2581,397
2582,514
2583,610
2584,679
2585,723
2586,724
2587,653
2588,544
2589,422
2590,300
2591,179
2592,100
2593,75
2594,78
2595,123
2596,216
2597,334
2598,447
2599,556
2600,642
2601,699
2602,729
2603,708
2604,615
2605,504
2606,381
2607,262
2608,160
2609,104
2610,84
2611,94
2612,159
2613,259
2614,369
2615,495
2616,594
2617,664
2618,713
2619,720
2620,675
2621,575
2622,457
2623,336
2624,225
2625,134
2626,95
2627,88
2628,158
2629,273
2630,383
2631,475
2632,555
2633,611
2634,653
2635,664
2636,653
2637,579
