Time,A0
1,1023
2,1023
3,1023
4,1023
5,1023
6,1023
7,1023
8,1023
9,1023
10,1023
11,1023
12,1023
13,1023
14,1023
15,1023
16,1023
17,1023
18,1023
19,1023
20,1023
21,1023
22,1023
23,1023
24,1023
25,1023
26,1023
27,1023
28,1023
29,1023
30,1023
31,1023
32,1023
33,1023
34,1023
35,1023
36,1023
37,1023
38,1023
39,1023
40,1023
41,1023
42,1023
43,1023
44,1023
45,1023
46,1023
47,1023
48,1023
49,1023
50,1023
51,1023
52,1023
53,1023
54,1023
55,1023
56,1023
57,1023
58,1023
59,1023
60,1023
61,1023
62,1023
63,1023
64,1023
65,1023
66,1023
67,1023
68,1023
69,1023
70,1023
71,1023
72,1023
73,1023
74,1023
75,1023
76,1023
77,1023
78,1023
79,1023
80,1023
81,1023
82,1023
83,1023
84,1023
85,1023
86,1023
87,1023
88,1023
89,1023
90,1023
91,1023
92,1023
93,1023
94,1023
95,1023
96,1023
97,1023
98,1023
99,1023
100,1023
101,1023
102,1023
103,1023
104,1023
105,1023
106,1023
107,1023
108,1023
109,1023
110,1023
111,1023
112,1023
113,1023
114,1023
115,1023
116,1023
117,1023
118,1023
119,1023
120,1023
121,1023
122,1023
123,1023
124,1023
125,1023
126,1023
127,1023
128,1023
129,1023
130,1023
131,1023
132,1023
133,1023
134,1023
135,1023
136,1023
137,1023
138,1023
139,1023
140,1023
141,1023
142,1023
143,1023
144,1023
145,1023
146,1023
147,1023
148,1023
149,1023
150,1023
151,1023
152,1023
153,1023
154,1023
155,1023
156,1023
157,1023
158,1023
159,1023
160,1023
161,1023
162,1023
163,1023
164,1023
165,1023
166,1023
167,1023
168,1023
169,1023
170,1023
171,1023
172,1023
173,1023
174,1023
175,1023
176,1023
177,1023
178,1023
179,1023
180,1023
181,1023
182,1023
183,1023
184,1023
185,1023
186,1023
187,1023
188,1023
189,1023
190,1023
191,1023
192,1023
193,1023
194,1023
195,1023
196,1023
197,1023
198,1023
199,1023
200,1023
201,1023
202,1023
203,1023
204,1023
205,1023
206,1023
207,1023
208,1023
209,1023
210,1023
211,1023
212,1023
213,1023
214,1023
215,1023
216,1023
217,1023
218,1023
219,1023
220,1023
221,1023
222,1023
223,1023
224,1023
225,1023
226,1023
227,1023
228,1023
229,1023
230,1023
231,1023
232,1023
233,1023
234,1023
235,1023
236,1023
237,1023
238,1023
239,1023
240,1023
241,1023
242,1023
243,1023
244,1023
245,1023
246,1023
247,1023
248,1023
249,1023
250,1023
251,1023
252,1023
253,1023
254,1023
255,1023
256,1023
257,1023
258,1023
259,1023
260,1023
261,1023
262,1023
263,1023
264,1023
265,1023
266,1023
267,1023
268,1023
269,1023
270,1023
271,1023
272,1023
273,1023
274,1023
275,1023
276,1023
277,1023
278,1023
279,1023
280,1023
281,1023
282,1023
283,1023
284,1023
285,1023
286,1023
287,1023
288,1023
289,1023
290,1023
291,1023
292,1023
293,1023
294,1023
295,1023
296,1023
297,1023
298,1023
299,1023
300,1023
301,1023
302,1023
303,1023
304,1023
305,1023
306,1023
307,1023
308,1023
309,1023
310,1023
311,1023
312,1023
313,1023
314,1023
315,1023
316,1023
317,1023
318,1023
319,1023
320,1023
321,1023
322,1023
323,1023
324,1023
325,1023
326,1023
327,1023
328,1023
329,1023
330,1023
331,1023
332,1023
333,1023
334,1023
335,1023
336,1023
337,1023
338,1023
339,1023
340,1023
341,1023
342,1023
343,1023
344,1023
345,1023
346,1023
347,1023
348,1023
349,1023
350,1023
351,1023
352,1023
353,1023
354,1023
355,1023
356,1023
357,1023
358,1023
359,1023
360,1023
361,1023
362,1023
363,1023
364,1023
365,1023
366,1023
367,1023
368,1023
369,1023
370,1023
371,1023
372,1023
373,1023
374,1023
375,1023
376,1023
377,1023
378,1023
379,1023
380,1023
381,1023
382,1023
383,1023
384,1023
385,1023
386,1023
387,1023
388,1023
389,1023
390,1023
391,1023
392,1023
393,1023
394,1023
395,1023
396,1023
397,1023
398,1023
399,1023
400,1023
401,1023
402,1023
403,1023
404,1023
405,1023
406,1023
407,1023
408,1023
409,1023
410,1023
411,1023
412,1023
413,1023
414,1023
415,1023
416,1023
417,1023
418,1023
419,1023
420,1023
421,1023
422,1023
423,1023
424,1023
425,1023
426,1023
427,1023
428,1023
429,1023
430,1023
431,1023
432,1023
433,1023
434,1023
435,1023
436,1023
437,1023
438,1023
439,1023
440,1023
441,1023
442,1023
443,1023
444,1023
445,1023
446,1023
447,1023
448,1023
449,1023
450,1023
451,1023
452,1023
453,1023
454,1023
455,1023
456,1023
457,1023
458,1023
459,1023
460,1023
461,1023
462,1023
463,1023
464,1023
465,1023
466,1023
467,1023
468,1023
469,1023
470,1023
471,1023
472,1023
473,1023
474,1023
475,1023
476,1023
477,1023
478,1023
479,1023
480,1023
481,1023
482,1023
483,1023
484,1023
485,1023
486,1023
487,1023
488,1023
489,1023
490,1023
491,1023
492,1023
493,1023
494,1023
495,1023
496,1023
497,1023
498,1023
499,1023
500,1023
501,1023
502,1023
503,1023
504,1023
505,1023
506,1023
507,1023
508,1023
509,1023
510,1023
511,1023
512,1023
513,1023
514,1023
515,1023
516,1023
517,1023
518,1023
519,1023
520,1023
521,1023
522,1023
523,1023
524,1023
525,1023
526,1023
527,1023
528,1023
529,1023
530,1023
531,1023
532,1023
533,1023
534,1023
535,1023
536,1023
537,1023
538,1023
539,1023
540,1023
541,1023
542,1023
543,1023
544,1023
545,1023
546,1023
547,1023
548,1023
549,1023
550,1023
551,1023
552,1023
553,1023
554,1023
555,1023
556,1023
557,1023
558,1023
559,1023
560,1023
561,1023
562,1023
563,1023
564,1023
565,1023
566,1023
567,1023
568,1023
569,1023
570,1023
571,1023
572,1023
573,1023
574,1023
575,1023
576,1023
577,1023
578,1023
579,1023
580,1023
581,1023
582,1023
583,1023
584,1023
585,1023
586,1023
587,1023
588,1023
589,1023
590,1023
591,1023
592,1023
593,1023
594,1023
595,1023
596,1023
597,1023
598,1023
599,1023
600,1023
601,1023
602,1023
603,1023
604,1023
605,1023
606,1023
607,1023
608,1023
609,1023
610,1023
611,1023
612,1023
613,1023
614,1023
615,1023
616,1023
617,1023
618,1023
619,1023
620,1023
621,1023
622,1023
623,1023
624,1023
625,1023
626,1023
627,1023
628,1023
629,1023
630,1023
631,1023
632,1023
633,1023
634,1023
635,1023
636,1023
637,1023
638,1023
639,1023
640,1023
641,1023
642,1023
643,1023
644,1023
645,1023
646,1023
647,1023
648,1023
649,1023
650,1023
651,1023
652,1023
653,1023
654,1023
655,1023
656,1023
657,1023
658,1023
659,1023
660,1023
661,1023
662,1023
663,1023
664,1023
665,1023
666,1023
667,1023
668,1023
669,1023
670,1023
671,1023
672,1023
673,1023
674,1023
675,1023
676,1023
677,1023
678,1023
679,1023
680,1023
681,1023
682,1023
683,1023
684,1023
685,1023
686,1023
687,1023
688,1023
689,1023
690,1023
691,1023
692,1023
693,1023
694,1023
695,1023
696,1023
697,1023
698,1023
699,1023
700,1023
701,1023
702,1023
703,1023
704,1023
705,1023
706,1023
707,1023
708,1023
709,1023
710,1023
711,1023
712,1023
713,1023
714,1023
715,1023
716,1023
717,1023
718,1023
719,1023
720,1023
721,1023
722,1023
723,1023
724,1023
725,1023
726,1023
727,1023
728,1023
729,1023
730,1023
731,1023
732,1023
733,1023
734,1023
735,1023
736,1023
737,1023
738,1023
739,1023
740,1023
741,1023
742,1023
743,1023
744,1023
745,1023
746,1023
747,1023
748,1023
749,1023
750,1023
751,1023
752,1023
753,1023
754,1023
755,1023
756,1023
757,1023
758,1023
759,1023
760,1023
761,1023
762,1023
763,1023
764,1023
765,1023
766,1023
767,1023
768,1023
769,1023
770,1023
771,1023
772,1023
773,1023
774,1023
775,1023
776,1023
777,1023
778,1023
779,1023
780,1023
781,1023
782,1023
783,1023
784,1023
785,1023
786,1023
787,1023
788,1023
789,1023
790,1023
791,1023
792,1023
793,1023
794,1023
795,1023
796,1023
797,1023
798,1023
799,1023
800,1023
801,1023
802,1023
803,1023
804,1023
805,1023
806,1023
807,1023
808,1023
809,1023
810,1023
811,1023
812,1023
813,1023
814,1023
815,1023
816,1023
817,1023
818,1023
819,1023
820,1023
821,1023
822,1023
823,1023
824,1023
825,1023
826,1023
827,1023
828,1023
829,1023
830,1023
831,1023
832,1023
833,1023
834,1023
835,1023
836,1023
837,1023
838,1023
839,1023
840,1023
841,1023
842,1023
843,1023
844,1023
845,1023
846,1023
847,1023
848,1023
849,1023
850,1023
851,1023
852,1023
853,1023
854,1023
855,1023
856,1023
857,1023
858,1023
859,1023
860,1023
861,1023
862,1023
863,1023
864,1023
865,1023
866,1023
867,1023
868,1023
869,1023
870,1023
871,1023
872,1023
873,1023
874,1023
875,1023
876,1023
877,1023
878,1023
879,1023
880,1023
881,1023
882,1023
883,1023
884,1023
885,1023
886,1023
887,1023
888,1023
889,1023
890,1023
891,1023
892,1023
893,1023
894,1023
895,1023
896,1023
897,1023
898,1023
899,1023
900,1023
901,1023
902,1023
903,1023
904,1023
905,1023
906,1023
907,1023
908,1023
909,1023
910,1023
911,1023
912,1023
913,1023
914,1023
915,1023
916,1023
917,1023
918,1023
919,1023
920,1023
921,1023
922,1023
923,1023
924,1023
925,1023
926,1023
927,1023
928,1023
929,1023
930,1023
931,1023
932,1023
933,1023
934,1023
935,1023
936,1023
937,1023
938,1023
939,1023
940,1023
941,1023
942,1023
943,1023
944,1023
945,1023
946,1023
947,1023
948,1023
949,1023
950,1023
951,1023
952,1023
953,1023
954,1023
955,1023
956,1023
957,1023
958,1023
959,1023
960,1023
961,1023
962,1023
963,1023
964,1023
965,1023
966,1023
967,1023
968,1023
969,1023
970,1023
971,1023
972,1023
973,1023
974,1023
975,1023
976,1023
977,1023
978,1023
979,1023
980,1023
981,1023
982,1023
983,1023
984,1023
985,1023
986,1023
987,1023
988,1023
989,1023
990,1023
991,1023
992,1023
993,1023
994,1023
995,1023
996,1023
997,1023
998,1023
999,1023
1000,1023
1001,1023
1002,1023
1003,1023
1004,1023
1005,1023
1006,1023
1007,1023
1008,1023
1009,1023
1010,1023
1011,1023
1012,1023
1013,1023
1014,1023
1015,1023
1016,1023
1017,1023
1018,1023
1019,1023
1020,1023
1021,1023
1022,1023
1023,1023
1024,1023
1025,1023
1026,1023
1027,1023
1028,1023
1029,1023
1030,1023
1031,1023
1032,1023
1033,1023
1034,1023
1035,1023
1036,1023
1037,1023
1038,1023
1039,1023
1040,1023
1041,1023
1042,1023
1043,1023
1044,1023
1045,1023
1046,1023
1047,1023
1048,1023
1049,1023
1050,1023
1051,1023
1052,1023
1053,1023
1054,1023
1055,1023
1056,1023
1057,1023
1058,1023
1059,1023
1060,1023
1061,1023
1062,1023
1063,1023
1064,1023
1065,1023
1066,1023
1067,1023
1068,1023
1069,1023
1070,1023
1071,1023
1072,1023
1073,1023
1074,1023
1075,1023
1076,1023
1077,1023
1078,1023
1079,1023
1080,1023
1081,1023
1082,1023
1083,1023
1084,1023
1085,1023
1086,1023
1087,1023
1088,1023
1089,1023
1090,1023
1091,1023
1092,1023
1093,1023
1094,1023
1095,1023
1096,1023
1097,1023
1098,1023
1099,1023
1100,1023
1101,1023
1102,1023
1103,1023
1104,1023
1105,1023
1106,1023
1107,1023
1108,1023
1109,1023
1110,1023
1111,1023
1112,1023
1113,1023
1114,1023
1115,1023
1116,1023
1117,1023
1118,1023
1119,1023
1120,1023
1121,1023
1122,1023
1123,1023
1124,1023
1125,1023
1126,1023
1127,1023
1128,1023
1129,1023
1130,1023
1131,1023
1132,1023
1133,1023
1134,1023
1135,1023
1136,1023
1137,1023
1138,1023
1139,1023
1140,1023
1141,1023
1142,1023
1143,1023
1144,1023
1145,1023
1146,1023
1147,1023
1148,1023
1149,1023
1150,1023
1151,1023
1152,1023
1153,1023
1154,1023
1155,1023
1156,1023
1157,1023
1158,1023
1159,1023
1160,1023
1161,1023
1162,1023
1163,1023
1164,1023
1165,1023
1166,1023
1167,1023
1168,1023
1169,1023
1170,1023
1171,1023
1172,1023
1173,1023
1174,1023
1175,1023
1176,1023
1177,1023
1178,1023
1179,1023
1180,1023
1181,1023
1182,1023
1183,1023
1184,1023
1185,1023
1186,1023
1187,1023
1188,1023
1189,1023
1190,1023
1191,1023
1192,1023
1193,1023
1194,1023
1195,1023
1196,1023
1197,1023
1198,1023
1199,1023
1200,1023
1201,1023
1202,1023
1203,1023
1204,1023
1205,1023
1206,1023
1207,1023
1208,1023
1209,1023
1210,1023
1211,1023
1212,1023
1213,1023
1214,1023
1215,1023
1216,1023
1217,1023
1218,1023
1219,1023
1220,1023
1221,1023
1222,1023
1223,1023
1224,1023
1225,1023
1226,1023
1227,1023
1228,1023
1229,1023
1230,1023
1231,1023
1232,1023
1233,1023
1234,1023
1235,1023
1236,1023
1237,1023
1238,1023
1239,1023
1240,1023
1241,1023
1242,1023
1243,1023
1244,1023
1245,1023
1246,1023
1247,1023
1248,1023
1249,1023
1250,1023
1251,1023
1252,1023
1253,1023
1254,1023
1255,1023
1256,1023
1257,1023
1258,1023
1259,1023
1260,1023
1261,1023
1262,1023
1263,1023
1264,1023
1265,1023
1266,1023
1267,1023
1268,1023
1269,1023
1270,1023
1271,1023
1272,1023
1273,1023
1274,1023
1275,1023
1276,1023
1277,1023
1278,1023
1279,1023
1280,1023
1281,1023
1282,1023
1283,1023
1284,1023
1285,1023
1286,1023
1287,1023
1288,1022
1289,1020
1290,1020
1291,1020
1292,1019
1293,1018
1294,1020
1295,1020
1296,1021
1297,1020
1298,1021
1299,1020
1300,1020
1301,1021
1302,1022
1303,1021
1304,1021
1305,1021
1306,1020
1307,1019
1308,1018
1309,1018
1310,1018
1311,1018
1312,1019
1313,1018
1314,1018
1315,1019
1316,1018
1317,1020
1318,1019
1319,1019
1320,1018
1321,1017
1322,1016
1323,1016
1324,1014
1325,1012
1326,1011
1327,1009
1328,1009
1329,1009
1330,1009
1331,1009
1332,1010
1333,1010
1334,1010
1335,1010
1336,1009
1337,1008
1338,1006
1339,1004
1340,1000
1341,997
1342,994
1343,991
1344,988
1345,986
1346,983
1347,980
1348,977
1349,975
1350,974
1351,972
1352,970
1353,967
1354,965
1355,961
1356,957
1357,952
1358,947
1359,941
1360,936
1361,931
1362,926
1363,921
1364,917
1365,913
1366,909
1367,906
1368,902
1369,898
1370,894
1371,889
1372,883
1373,877
1374,870
1375,862
1376,854
1377,846
1378,838
1379,831
1380,824
1381,817
1382,812
1383,806
1384,800
1385,794
1386,788
1387,782
1388,774
1389,766
1390,757
1391,748
1392,738
1393,728
1394,719
1395,709
1396,700
1397,691
1398,682
1399,674
1400,666
1401,657
1402,648
1403,639
1404,629
1405,618
1406,607
1407,595
1408,583
1409,570
1410,557
1411,544
1412,533
1413,521
1414,510
1415,499
1416,489
1417,479
1418,469
1419,456
1420,445
1421,433
1422,421
1423,407
1424,393
1425,378
1426,363
1427,348
1428,333
1429,318
1430,303
1431,289
1432,275
1433,262
1434,246
1435,233
1436,219
1437,205
1438,191
1439,176
1440,161
1441,146
1442,129
1443,113
1444,96
1445,81
1446,64
1447,50
1448,33
1449,20
1450,5
1451,0
1452,0
1453,0
1454,0
1455,0
1456,0
1457,0
1458,0
1459,0
1460,0
1461,0
1462,0
1463,0
1464,0
1465,0
1466,0
1467,0
1468,0
1469,0
1470,0
1471,0
1472,0
1473,0
1474,0
1475,0
1476,0
1477,0
1478,0
1479,0
1480,0
1481,0
1482,0
1483,0
1484,0
1485,0
1486,0
1487,0
1488,0
1489,0
1490,0
1491,0
1492,0
1493,0
1494,0
1495,0
1496,0
1497,0
1498,0
1499,0
1500,0
1501,0
1502,0
1503,0
1504,0
1505,0
1506,0
1507,0
1508,0
1509,0
1510,0
1511,0
1512,0
1513,0
1514,0
1515,0
1516,0
1517,0
1518,0
1519,0
1520,0
1521,0
1522,0
1523,0
1524,0
1525,0
1526,0
1527,0
1528,0
1529,0
1530,0
1531,0
1532,0
1533,0
1534,0
1535,0
1536,0
1537,0
1538,0
1539,0
1540,0
1541,0
1542,0
1543,0
1544,0
1545,0
1546,0
1547,0
1548,0
1549,0
1550,0
1551,0
1552,0
1553,0
1554,0
1555,0
1556,0
1557,0
1558,0
1559,0
1560,0
1561,0
1562,0
1563,0
1564,0
1565,0
1566,0
1567,0
1568,0
1569,0
1570,0
1571,0
1572,0
1573,0
1574,0
1575,0
1576,0
1577,0
1578,0
1579,0
1580,0
1581,0
1582,0
1583,0
1584,0
1585,0
1586,0
1587,0
1588,0
1589,0
1590,0
1591,0
1592,0
1593,0
1594,0
1595,0
1596,0
1597,0
1598,0
1599,0
1600,0
1601,0
1602,0
1603,0
1604,0
1605,0
1606,0
1607,0
1608,0
1609,0
1610,0
1611,0
1612,0
1613,0
1614,0
1615,0
1616,0
1617,0
1618,0
1619,0
1620,0
1621,0
1622,0
1623,0
1624,0
1625,0
1626,0
1627,0
1628,0
1629,0
1630,0
1631,0
1632,0
1633,0
1634,0
1635,0
1636,0
1637,0
1638,0
1639,0
1640,0
1641,0
1642,0
1643,0
1644,0
1645,0
1646,0
1647,0
1648,0
1649,0
1650,0
1651,0
1652,0
1653,0
1654,0
1655,0
1656,0
1657,0
1658,0
1659,0
1660,0
1661,0
1662,0
1663,0
1664,0
1665,0
1666,0
1667,0
1668,0
1669,0
1670,0
1671,0
1672,0
1673,0
1674,0
1675,0
1676,0
1677,0
1678,0
1679,0
1680,0
1681,0
1682,0
1683,0
1684,0
1685,0
1686,0
1687,0
1688,0
1689,0
1690,0
1691,0
1692,0
1693,0
1694,0
1695,0
1696,0
1697,0
1698,0
1699,0
1700,0
1701,0
1702,0
1703,0
1704,0
1705,0
1706,0
1707,0
1708,0
1709,0
1710,0
1711,0
1712,0
1713,0
1714,0
1715,0
1716,0
1717,0
1718,0
1719,0
1720,0
1721,0
1722,0
1723,0
1724,0
1725,0
1726,0
1727,0
1728,0
1729,0
1730,0
1731,0
1732,0
1733,0
1734,0
1735,0
1736,0
1737,0
1738,0
1739,0
1740,0
1741,0
1742,0
1743,0
1744,0
1745,0
1746,0
1747,0
1748,0
1749,0
1750,0
1751,0
1752,0
1753,0
1754,0
1755,0
1756,0
1757,0
1758,0
1759,0
1760,0
1761,0
1762,0
1763,0
1764,0
1765,0
1766,0
1767,0
1768,0
1769,0
1770,0
1771,0
1772,0
1773,0
1774,0
1775,0
1776,0
1777,0
1778,0
1779,0
1780,0
1781,0
1782,0
1783,0
1784,0
1785,0
1786,0
1787,0
1788,0
1789,0
1790,0
1791,0
1792,0
1793,0
1794,0
1795,0
1796,0
1797,0
1798,0
1799,0
1800,0
1801,0
1802,0
1803,0
1804,0
1805,0
1806,0
1807,0
1808,0
1809,0
1810,0
1811,0
1812,0
1813,0
1814,0
1815,0
1816,0
1817,0
1818,0
1819,0
1820,0
1821,0
1822,0
1823,0
1824,0
1825,0
1826,0
1827,0
1828,0
1829,0
1830,0
1831,0
1832,0
1833,0
1834,0
1835,0
1836,0
1837,0
1838,0
1839,0
1840,0
1841,0
1842,0
1843,0
1844,0
1845,0
1846,0
1847,0
1848,0
1849,0
1850,0
1851,0
1852,0
1853,0
1854,0
1855,0
1856,0
1857,0
1858,0
1859,0
1860,0
1861,0
1862,0
1863,0
1864,0
1865,0
1866,0
1867,0
1868,0
1869,0
1870,0
1871,0
1872,0
1873,0
1874,0
1875,0
1876,0
1877,0
1878,0
1879,0
1880,0
1881,0
1882,0
1883,0
1884,0
1885,0
1886,0
1887,0
1888,0
1889,0
1890,0
1891,0
1892,0
1893,0
1894,0
1895,0
1896,0
1897,0
1898,0
1899,0
1900,0
1901,0
1902,0
1903,0
1904,0
1905,0
1906,0
1907,0
1908,0
1909,0
1910,0
1911,0
1912,0
1913,0
1914,0
1915,0
1916,0
1917,0
1918,0
1919,0
1920,0
1921,0
1922,0
1923,0
1924,0
1925,0
1926,0
1927,0
1928,0
1929,0
1930,0
1931,0
1932,0
1933,0
1934,0
1935,0
1936,0
1937,0
1938,0
1939,0
1940,0
1941,0
1942,0
1943,0
1944,0
1945,0
1946,0
1947,0
1948,0
1949,0
1950,0
1951,0
1952,0
1953,0
1954,0
1955,0
1956,0
1957,0
1958,0
1959,0
1960,0
1961,0
1962,0
1963,0
1964,0
1965,0
1966,0
1967,0
1968,0
1969,0
1970,0
1971,0
1972,0
1973,0
1974,0
1975,0
1976,0
1977,0
1978,0
1979,0
1980,0
1981,0
1982,0
1983,0
1984,0
1985,0
1986,0
1987,0
1988,0
1989,0
1990,0
1991,0
1992,0
1993,0
1994,0
1995,0
1996,0
1997,0
1998,0
1999,0
2000,0
2001,0
2002,0
2003,0
2004,0
2005,0
2006,0
2007,0
2008,0
2009,0
2010,0
2011,0
2012,0
2013,0
2014,0
2015,0
2016,0
2017,0
2018,0
2019,0
2020,0
2021,0
2022,0
2023,0
2024,0
2025,0
2026,0
2027,0
2028,0
2029,0
2030,0
2031,0
2032,0
2033,0
2034,0
2035,0
2036,0
2037,0
2038,0
2039,0
2040,0
2041,0
2042,0
2043,0
2044,0
2045,0
2046,0
2047,0
2048,0
2049,0
2050,0
2051,0
2052,0
2053,0
2054,0
2055,0
2056,0
2057,0
2058,0
2059,0
2060,0
2061,0
2062,0
2063,0
2064,0
2065,0
2066,0
2067,0
2068,0
2069,0
2070,0
2071,0
2072,0
2073,0
2074,0
2075,0
2076,0
2077,0
2078,0
2079,0
2080,0
2081,0
2082,0
2083,0
2084,0
2085,0
2086,0
2087,0
2088,0
2089,0
2090,0
2091,0
2092,0
2093,0
2094,0
2095,0
2096,0
2097,0
2098,0
2099,0
2100,0
2101,0
2102,0
2103,0
2104,0
2105,0
2106,0
2107,0
2108,0
2109,0
2110,0
2111,0
2112,0
2113,0
2114,0
2115,0
2116,0
2117,0
2118,0
2119,0
2120,0
2121,0
2122,0
2123,0
2124,0
2125,0
2126,0
2127,0
2128,0
2129,0
2130,0
2131,0
2132,0
2133,0
2134,0
2135,0
2136,0
2137,0
2138,0
2139,0
2140,0
2141,0
2142,0
2143,0
2144,0
2145,0
2146,0
2147,0
2148,0
2149,0
2150,0
2151,0
2152,0
2153,0
2154,0
2155,0
2156,0
2157,0
2158,0
2159,0
2160,0
2161,0
2162,0
2163,0
2164,0
2165,1
2166,1
2167,2
2168,3
2169,4
2170,4
2171,4
2172,4
2173,3
2174,2
2175,1
2176,1
2177,0
2178,0
2179,0
2180,0
2181,0
2182,1
2183,2
2184,3
2185,4
2186,5
2187,5
2188,5
2189,5
2190,4
2191,4
2192,3
2193,3
2194,3
2195,2
2196,3
2197,3
2198,4
2199,5
2200,6
2201,7
2202,7
2203,8
2204,8
2205,8
2206,8
2207,7
2208,6
2209,5
2210,5
2211,4
2212,4
2213,4
2214,5
2215,5
2216,6
2217,8
2218,8
2219,9
2220,10
2221,10
2222,10
2223,11
2224,10
2225,10
2226,10
2227,9
2228,9
2229,10
2230,10
2231,11
2232,12
2233,14
2234,15
2235,17
2236,18
2237,19
2238,20
2239,20
2240,20
2241,20
2242,20
2243,19
2244,20
2245,20
2246,21
2247,22
2248,23
2249,25
2250,27
2251,29
2252,30
2253,32
2254,33
2255,34
2256,35
2257,34
2258,35
2259,34
2260,34
2261,35
2262,36
2263,37
2264,39
2265,40
2266,42
2267,44
2268,46
2269,47
2270,48
2271,50
2272,51
2273,52
2274,52
2275,52
2276,51
2277,52
2278,52
2279,53
2280,54
2281,56
2282,58
2283,60
2284,62
2285,64
2286,66
2287,67
2288,68
2289,69
2290,70
2291,70
2292,70
2293,71
2294,72
2295,73
2296,74
2297,76
2298,77
2299,80
2300,82
2301,84
2302,87
2303,88
2304,89
2305,90
2306,91
2307,92
2308,92
2309,92
2310,92
2311,93
2312,93
2313,94
2314,95
2315,97
2316,99
2317,101
2318,103
2319,105
2320,107
2321,108
2322,109
2323,109
2324,109
2325,110
2326,111
2327,111
2328,111
2329,111
2330,112
2331,114
2332,116
2333,118
2334,119
2335,121
2336,123
2337,124
2338,125
2339,126
2340,126
2341,125
2342,125
2343,126
2344,126
2345,126
2346,127
2347,128
2348,130
2349,132
2350,133
2351,136
2352,137
2353,139
2354,140
2355,141
2356,142
2357,142
2358,142
2359,142
2360,142
2361,143
2362,143
2363,145
2364,147
2365,149
2366,150
2367,152
2368,154
2369,156
2370,158
2371,159
2372,160
2373,161
2374,161
2375,161
2376,161
2377,161
2378,162
2379,163
2380,164
2381,166
2382,167
2383,169
2384,171
2385,173
2386,175
2387,176
2388,177
2389,178
2390,178
2391,178
2392,178
2393,178
2394,178
2395,179
2396,180
2397,180
2398,182
2399,184
2400,185
2401,187
2402,188
2403,190
2404,191
2405,191
2406,191
2407,192
2408,192
2409,191
2410,192
2411,192
2412,193
2413,194
2414,195
2415,197
2416,198
2417,200
2418,202
2419,203
2420,205
2421,206
2422,207
2423,208
2424,208
2425,208
2426,209
2427,210
2428,210
2429,212
2430,213
2431,215
2432,218
2433,220
2434,222
2435,224
2436,226
2437,228
2438,230
2439,231
2440,232
2441,232
2442,233
2443,234
2444,235
2445,236
2446,238
2447,239
2448,241
2449,244
2450,246
2451,248
2452,250
2453,252
2454,254
2455,256
2456,257
2457,257
2458,258
2459,259
2460,260
2461,261
2462,262
2463,264
2464,266
2465,268
2466,271
2467,273
2468,276
2469,278
2470,280
2471,281
2472,283
2473,284
2474,284
2475,285
2476,286
2477,287
2478,288
2479,289
2480,291
2481,293
2482,296
2483,298
2484,300
2485,303
2486,304
2487,306
2488,308
2489,309
2490,310
2491,311
2492,311
2493,312
2494,313
2495,314
2496,315
2497,317
2498,319
2499,321
2500,324
2501,326
2502,328
2503,330
2504,331
2505,333
2506,333
2507,334
2508,335
2509,335
2510,336
2511,337
2512,338
2513,339
2514,341
2515,343
2516,345
2517,348
2518,350
2519,352
2520,354
2521,355
2522,356
2523,357
2524,358
2525,359
2526,360
2527,361
2528,362
2529,363
2530,365
2531,366
2532,368
2533,371
2534,373
2535,375
2536,377
2537,378
2538,379
2539,380
2540,381
2541,381
2542,381
2543,382
2544,383
2545,384
2546,385
2547,387
2548,389
2549,391
2550,393
2551,395
2552,397
2553,399
2554,400
2555,401
2556,402
2557,403
2558,404
2559,404
2560,405
2561,406
2562,407
2563,409
2564,411
2565,414
2566,417
2567,419
2568,421
2569,423
2570,425
2571,426
2572,427
2573,428
2574,429
2575,429
2576,430
2577,431
2578,432
2579,434
2580,435
2581,437
2582,439
2583,442
2584,444
2585,447
2586,448
2587,450
2588,451
2589,452
2590,453
2591,454
2592,454
2593,455
2594,456
2595,457
2596,459
2597,460
2598,463
2599,465
2600,468
2601,470
2602,472
2603,474
2604,475
2605,476
2606,477
2607,478
2608,479
2609,479
2610,480
2611,481
2612,482
2613,484
2614,486
2615,489
2616,491
2617,494
2618,496
2619,498
2620,500
2621,501
2622,502
2623,503
2624,504
2625,504
2626,505
2627,506
2628,507
2629,508
2630,511
2631,513
2632,515
2633,517
2634,519
2635,521
2636,523
2637,524
2638,525
2639,526
2640,527
2641,527
2642,528
2643,528
2644,529
2645,530
2646,532
2647,533
2648,535
2649,537
2650,539
2651,542
2652,543
2653,545
2654,546
2655,547
2656,548
2657,548
2658,548
2659,548
2660,548
2661,549
2662,550
2663,551
2664,553
2665,555
2666,557
2667,559
2668,560
2669,561
2670,562
2671,563
2672,564
2673,564
2674,564
2675,564
2676,564
2677,564
2678,564
2679,565
2680,566
2681,567
2682,569
2683,570
2684,571
2685,572
2686,573
2687,574
2688,575
2689,575
2690,574
2691,574
2692,574
2693,574
2694,574
2695,575
2696,575
2697,576
2698,577
2699,579
2700,580
2701,581
2702,582
2703,583
2704,583
2705,583
2706,583
2707,583
2708,582
2709,582
2710,581
2711,582
2712,582
2713,582
2714,583
2715,584
2716,585
2717,587
2718,588
2719,589
2720,589
2721,589
2722,590
2723,590
2724,589
2725,588
2726,588
2727,588
2728,588
2729,588
2730,588
