Time,A0
4876,1023
4877,1023
4878,1023
4879,1023
4880,1008
4881,735
4882,375
4883,0
4884,0
4885,0
4886,0
4887,0
4888,0
4889,171
4890,487
4891,866
4892,1023
4893,1023
4894,1023
4895,1023
4896,1023
4897,909
4898,602
4899,200
4900,0
4901,0
4902,0
4903,0
4904,0
4905,21
4906,299
4907,656
4908,1023
4909,1023
4910,1023
4911,1023
4912,1023
4913,1023
4914,802
4915,445
4916,29
4917,0
4918,0
4919,0
4920,0
4921,0
4922,102
4923,396
4924,792
4925,1023
4926,1023
4927,1023
4928,1023
4929,1023
4930,990
4931,711
4932,328
4933,0
4934,0
4935,0
4936,0
4937,0
4938,0
4939,203
4940,540
4941,928
4942,1023
4943,1023
4944,1023
4945,1023
4946,1023
4947,911
4948,593
4949,175
4950,0
4951,0
4952,0
4953,0
4954,0
4955,18
4956,308
4957,678
4958,1023
4959,1023
4960,1023
4961,1023
4962,1023
4963,1023
4964,812
4965,460
4966,0
4967,0
4968,0
4969,0
4970,0
4971,0
4972,103
4973,438
4974,832
4975,1023
4976,1023
4977,1023
4978,1023
4979,1023
4980,974
4981,684
4982,287
4983,0
4984,0
4985,0
4986,0
4987,0
4988,0
4989,218
4990,566
4991,958
4992,1023
4993,1023
4994,1023
4995,1023
4996,1023
4997,888
4998,565
4999,145
5000,0
5001,0
5002,0
5003,0
5004,0
5005,34
5006,340
5007,719
5008,1023
5009,1023
5010,1023
5011,1023
5012,1023
5013,1023
5014,787
5015,418
5016,0
5017,0
5018,0
5019,0
5020,0
5021,0
5022,129
5023,448
5024,840
5025,1023
5026,1023
5027,1023
5028,1023
5029,1023
5030,958
5031,643
5032,236
5033,0
5034,0
5035,0
5036,0
5037,0
5038,0
5039,248
5040,602
5041,1007
5042,1023
5043,1023
5044,1023
5045,1023
5046,1023
5047,874
5048,541
5049,106
5050,0
5051,0
5052,0
5053,0
5054,0
5055,57
5056,354
5057,744
5058,1023
5059,1023
5060,1023
5061,1023
5062,1023
5063,1022
5064,773
5065,357
5066,0
5067,0
5068,0
5069,0
5070,0
5071,0
5072,161
5073,496
5074,897
5075,1023
5076,1023
5077,1023
5078,1023
5079,1023
5080,954
5081,645
5082,231
5083,0
5084,0
5085,0
5086,0
5087,0
5088,0
5089,263
5090,626
5091,1023
5092,1023
5093,1023
5094,1023
5095,1023
5096,1023
5097,862
5098,517
5099,67
5100,0
5101,0
5102,0
5103,0
5104,0
5105,85
5106,364
5107,744
5108,1023
5109,1023
5110,1023
5111,1023
5112,1023
5113,1003
5114,754
5115,368
5116,0
5117,0
5118,0
5119,0
5120,0
5121,0
5122,161
5123,498
5124,894
5125,1023
5126,1023
5127,1023
5128,1023
5129,1023
5130,922
5131,606
5132,179
5133,0
5134,0
5135,0
5136,0
5137,0
5138,0
5139,256
5140,619
5141,1023
5142,1023
5143,1023
5144,1023
5145,1023
5146,1023
5147,837
5148,483
5149,52
5150,0
5151,0
5152,0
5153,0
5154,0
5155,84
5156,372
5157,765
5158,1023
5159,1023
5160,1023
5161,1023
5162,1023
5163,992
5164,723
5165,334
5166,0
5167,0
5168,0
5169,0
5170,0
5171,0
5172,183
5173,519
5174,928
5175,1023
5176,1023
5177,1023
5178,1023
5179,1023
5180,926
5181,603
5182,191
5183,0
5184,0
5185,0
5186,0
5187,0
5188,10
5189,299
5190,669
5191,1023
5192,1023
5193,1023
5194,1023
5195,1023
5196,1023
5197,814
5198,456
5199,13
5200,0
5201,0
5202,0
5203,0
5204,0
5205,115
5206,422
5207,809
5208,1023
5209,1023
5210,1023
5211,1023
5212,1023
5213,990
5214,706
5215,320
5216,0
5217,0
5218,0
5219,0
5220,0
5221,0
5222,210
5223,557
5224,953
5225,1023
5226,1023
5227,1023
5228,1023
5229,1023
5230,905
5231,575
5232,154
5233,0
5234,0
5235,0
5236,0
5237,0
5238,27
5239,291
5240,697
5241,1023
5242,1023
5243,1023
5244,1023
5245,1023
5246,1023
5247,808
5248,410
5249,0
5250,0
5251,0
5252,0
5253,0
5254,0
5255,126
5256,430
5257,826
5258,1023
5259,1023
5260,1023
5261,1023
5262,1023
5263,982
5264,692
5265,292
5266,0
5267,0
5268,0
5269,0
5270,0
5271,0
5272,220
5273,563
5274,962
5275,1023
5276,1023
5277,1023
5278,1023
5279,1023
5280,905
5281,570
5282,105
5283,0
5284,0
5285,0
5286,0
5287,0
5288,51
5289,312
5290,686
5291,1023
5292,1023
5293,1023
5294,1023
5295,1023
5296,1021
5297,797
5298,429
5299,0
5300,0
5301,0
5302,0
5303,0
5304,0
5305,133
5306,443
5307,850
5308,1023
5309,1023
5310,1023
5311,1023
5312,1023
5313,964
5314,676
5315,269
5316,0
5317,0
5318,0
5319,0
5320,0
5321,0
5322,222
5323,576
5324,971
5325,1023
5326,1023
5327,1023
5328,1023
5329,1023
5330,855
5331,506
5332,74
5333,0
5334,0
5335,0
5336,0
5337,0
5338,49
5339,358
5340,738
5341,1023
5342,1023
5343,1023
5344,1023
5345,1023
5346,1014
5347,774
5348,395
5349,0
5350,0
5351,0
5352,0
5353,0
5354,0
5355,147
5356,470
5357,881
5358,1023
5359,1023
5360,1023
5361,1023
5362,1023
5363,956
5364,648
5365,242
5366,0
5367,0
5368,0
5369,0
5370,0
5371,0
5372,232
5373,640
5374,1023
5375,1023
5376,1023
5377,1023
5378,1023
5379,1023
5380,861
5381,474
5382,41
5383,0
5384,0
5385,0
5386,0
5387,0
5388,70
5389,353
5390,738
5391,1023
5392,1023
5393,1023
5394,1023
5395,1023
5396,1016
5397,739
5398,355
5399,0
5400,0
5401,0
5402,0
5403,0
5404,0
5405,164
5406,500
5407,904
5408,1023
5409,1023
5410,1023
5411,1023
5412,1023
5413,945
5414,645
5415,178
5416,0
5417,0
5418,0
5419,0
5420,0
5421,12
5422,258
5423,619
5424,1023
5425,1023
5426,1023
5427,1023
5428,1023
5429,1023
5430,824
5431,464
5432,29
5433,0
5434,0
5435,0
5436,0
5437,0
5438,78
5439,363
5440,749
5441,1023
5442,1023
5443,1023
5444,1023
5445,1023
5446,1007
5447,727
5448,344
5449,0
5450,0
5451,0
5452,0
5453,0
5454,0
5455,180
5456,508
5457,899
5458,1023
5459,1023
5460,1023
5461,1023
5462,1023
5463,914
5464,598
5465,184
5466,0
5467,0
5468,0
5469,0
5470,0
5471,15
5472,274
5473,641
5474,1023
5475,1023
5476,1023
5477,1023
5478,1023
5479,1023
5480,818
5481,457
5482,19
5483,0
5484,0
5485,0
5486,0
5487,0
5488,84
5489,398
5490,792
5491,1023
5492,1023
5493,1023
5494,1023
5495,1023
5496,998
5497,731
5498,347
5499,0
5500,0
5501,0
5502,0
5503,0
5504,0
5505,175
5506,558
5507,948
5508,1023
5509,1023
5510,1023
5511,1023
5512,1023
5513,908
5514,584
5515,172
5516,0
5517,0
5518,0
5519,0
5520,0
5521,31
5522,297
5523,657
5524,1023
5525,1023
5526,1023
5527,1023
5528,1023
5529,1023
5530,796
5531,432
5532,0
5533,0
5534,0
5535,0
5536,0
5537,0
5538,117
5539,426
5540,824
5541,1023
5542,1023
5543,1023
5544,1023
5545,1023
5546,987
5547,703
5548,316
5549,0
5550,0
5551,0
5552,0
5553,0
5554,0
5555,202
5556,540
5557,941
5558,1023
5559,1023
5560,1023
5561,1023
5562,1023
5563,898
5564,575
5565,154
5566,0
5567,0
5568,0
5569,0
5570,0
5571,34
5572,322
5573,693
5574,1023
5575,1023
5576,1023
5577,1023
5578,1023
5579,1023
5580,775
5581,406
5582,0
5583,0
5584,0
5585,0
5586,0
5587,0
5588,137
5589,447
5590,846
5591,1023
5592,1023
5593,1023
5594,1023
5595,1023
5596,970
5597,684
5598,298
5599,0
5600,0
5601,0
5602,0
5603,0
5604,0
5605,224
5606,574
5607,969
5608,1023
5609,1023
5610,1023
5611,1023
5612,1023
5613,885
5614,548
5615,124
5616,0
5617,0
5618,0
5619,0
5620,0
5621,46
5622,313
5623,723
5624,1023
5625,1023
5626,1023
5627,1023
5628,1023
5629,1019
5630,786
5631,422
5632,0
5633,0
5634,0
5635,0
5636,0
5637,0
5638,155
5639,471
5640,856
5641,1023
5642,1023
5643,1023
5644,1023
5645,1023
5646,951
5647,653
5648,261
5649,0
5650,0
5651,0
5652,0
5653,0
5654,0
5655,259
5656,610
5657,999
5658,1023
5659,1023
5660,1023
5661,1023
5662,1023
5663,858
5664,521
5665,100
5666,0
5667,0
5668,0
5669,0
5670,0
5671,55
5672,359
5673,732
5674,1023
5675,1023
5676,1023
5677,1023
5678,1023
5679,1019
5680,742
5681,369
5682,0
5683,0
5684,0
5685,0
5686,0
5687,0
5688,136
5689,494
5690,888
5691,1023
5692,1023
5693,1023
5694,1023
5695,1023
5696,937
5697,632
5698,226
5699,0
5700,0
5701,0
5702,0
5703,0
5704,9
5705,264
5706,617
5707,999
5708,1023
5709,1023
5710,1023
5711,1023
5712,1023
5713,851
5714,519
5715,98
5716,0
5717,0
5718,0
5719,0
5720,0
5721,74
5722,347
5723,728
5724,1023
5725,1023
5726,1023
5727,1023
5728,1023
5729,1014
5730,742
5731,368
5732,0
5733,0
5734,0
5735,0
5736,0
5737,0
5738,180
5739,507
5740,900
5741,1023
5742,1023
5743,1023
5744,1023
5745,1023
5746,924
5747,619
5748,212
5749,0
5750,0
5751,0
5752,0
5753,0
5754,16
5755,256
5756,603
5757,1023
5758,1023
5759,1023
5760,1023
5761,1023
5762,1023
5763,843
5764,504
5765,42
5766,0
5767,0
5768,0
5769,0
5770,0
5771,94
5772,368
5773,744
5774,1023
5775,1023
5776,1023
5777,1023
5778,1023
5779,1002
5780,720
5781,340
5782,0
5783,0
5784,0
5785,0
5786,0
5787,0
5788,182
5789,512
5790,898
5791,1023
5792,1023
5793,1023
5794,1023
5795,1023
5796,931
5797,623
5798,165
5799,0
5800,0
5801,0
5802,0
5803,0
5804,26
5805,283
5806,637
5807,1023
5808,1023
5809,1023
5810,1023
5811,1023
5812,1023
5813,815
5814,460
5815,45
5816,0
5817,0
5818,0
5819,0
5820,0
5821,93
5822,419
5823,807
5824,1023
5825,1023
5826,1023
5827,1023
5828,1023
5829,978
5830,699
5831,315
5832,0
5833,0
5834,0
5835,0
5836,0
5837,0
5838,202
5839,551
5840,932
5841,1023
5842,1023
5843,1023
5844,1023
5845,1023
5846,908
5847,586
5848,178
5849,0
5850,0
5851,0
5852,0
5853,0
5854,29
5855,319
5856,681
5857,1023
5858,1023
5859,1023
5860,1023
5861,1023
5862,1023
5863,805
5864,456
5865,29
5866,0
5867,0
5868,0
5869,0
5870,0
5871,112
5872,416
5873,801
5874,1023
5875,1023
5876,1023
5877,1023
5878,1023
5879,989
5880,700
5881,327
5882,0
5883,0
5884,0
5885,0
5886,0
5887,0
5888,198
5889,578
5890,953
5891,1023
5892,1023
5893,1023
5894,1023
5895,1023
5896,879
5897,554
5898,148
5899,0
5900,0
5901,0
5902,0
5903,0
5904,47
5905,314
5906,675
5907,1023
5908,1023
5909,1023
5910,1023
5911,1023
5912,1023
5913,769
5914,398
5915,0
5916,0
5917,0
5918,0
5919,0
5920,0
5921,121
5922,462
5923,845
5924,1023
5925,1023
5926,1023
5927,1023
5928,1023
5929,965
5930,683
5931,291
5932,0
5933,0
5934,0
5935,0
5936,0
5937,0
5938,220
5939,559
5940,945
5941,1023
5942,1023
5943,1023
5944,1023
5945,1023
5946,875
5947,549
5948,141
5949,0
5950,0
5951,0
5952,0
5953,0
5954,41
5955,331
5956,704
5957,1023
5958,1023
5959,1023
5960,1023
5961,1023
5962,1022
5963,752
5964,389
5965,0
5966,0
5967,0
5968,0
5969,0
5970,0
5971,155
5972,466
5973,859
5974,1023
5975,1023
5976,1023
5977,1023
5978,1023
5979,963
5980,664
5981,282
5982,0
5983,0
5984,0
5985,0
5986,0
5987,0
5988,242
5989,587
5990,978
5991,1023
5992,1023
5993,1023
5994,1023
5995,1023
5996,856
5997,518
5998,101
5999,0
6000,0
6001,0
6002,0
6003,0
6004,73
6005,339
6006,748
6007,1023
6008,1023
6009,1023
6010,1023
6011,1023
6012,1006
6013,769
6014,355
6015,0
6016,0
6017,0
6018,0
6019,0
6020,0
6021,173
6022,492
6023,881
6024,1023
6025,1023
6026,1023
6027,1023
6028,1023
6029,924
6030,631
6031,230
6032,0
6033,0
6034,0
6035,0
6036,0
6037,18
6038,262
6039,616
6040,1003
6041,1023
6042,1023
6043,1023
6044,1023
6045,1023
6046,822
6047,478
6048,56
6049,0
6050,0
6051,0
6052,0
6053,0
6054,78
6055,386
6056,762
6057,1023
6058,1023
6059,1023
6060,1023
6061,1023
6062,1007
6063,722
6064,351
6065,0
6066,0
6067,0
6068,0
6069,0
6070,0
6071,157
6072,525
6073,902
6074,1023
6075,1023
6076,1023
6077,1023
6078,1023
6079,914
6080,595
6081,186
6082,0
6083,0
6084,0
6085,0
6086,0
6087,29
6088,271
6089,615
6090,1011
6091,1023
6092,1023
6093,1023
6094,1023
6095,1023
6096,827
6097,481
6098,71
6099,0
6100,0
6101,0
6102,0
6103,0
6104,104
6105,398
6106,774
6107,1023
6108,1023
6109,1023
6110,1023
6111,1023
6112,987
6113,717
6114,343
6115,0
6116,0
6117,0
6118,0
6119,0
6120,0
6121,200
6122,533
6123,917
6124,1023
6125,1023
6126,1023
6127,1023
6128,1023
6129,906
6130,599
6131,191
6132,0
6133,0
6134,0
6135,0
6136,0
6137,23
6138,309
6139,663
6140,1023
6141,1023
6142,1023
6143,1023
6144,1023
6145,1023
6146,792
6147,433
6148,13
6149,0
6150,0
6151,0
6152,0
6153,0
6154,111
6155,406
6156,786
6157,1023
6158,1023
6159,1023
6160,1023
6161,1023
6162,989
6163,708
6164,326
6165,0
6166,0
6167,0
6168,0
6169,0
6170,0
6171,199
6172,538
6173,917
6174,1023
6175,1023
6176,1023
6177,1023
6178,1023
6179,881
6180,554
6181,143
6182,0
6183,0
6184,0
6185,0
6186,0
6187,45
6188,305
6189,659
6190,1023
6191,1023
6192,1023
6193,1023
6194,1023
6195,1023
6196,787
6197,431
6198,17
6199,0
6200,0
6201,0
6202,0
6203,0
6204,115
6205,421
6206,797
6207,1023
6208,1023
6209,1023
6210,1023
6211,1023
6212,977
6213,694
6214,320
6215,0
6216,0
6217,0
6218,0
6219,0
6220,0
6221,207
6222,546
6223,972
6224,1023
6225,1023
6226,1023
6227,1023
6228,1023
6229,867
6230,535
6231,115
6232,0
6233,0
6234,0
6235,0
6236,0
6237,49
6238,318
6239,673
6240,1023
6241,1023
6242,1023
6243,1023
6244,1023
6245,1023
6246,767
6247,410
6248,0
6249,0
6250,0
6251,0
6252,0
6253,0
6254,142
6255,445
6256,838
6257,1023
6258,1023
6259,1023
6260,1023
6261,1023
6262,971
6263,680
6264,239
6265,0
6266,0
6267,0
6268,0
6269,0
6270,6
6271,257
6272,594
6273,986
6274,1023
6275,1023
6276,1023
6277,1023
6278,1023
6279,860
6280,526
6281,114
6282,0
6283,0
6284,0
6285,0
6286,0
6287,64
6288,342
6289,706
6290,1023
6291,1023
6292,1023
6293,1023
6294,1023
6295,1015
6296,748
6297,384
6298,0
6299,0
6300,0
6301,0
6302,0
6303,0
6304,162
6305,486
6306,876
6307,1023
6308,1023
6309,1023
6310,1023
6311,1023
6312,948
6313,647
6314,254
6315,0
6316,0
6317,0
6318,0
6319,0
6320,0
6321,252
6322,600
6323,979
6324,1023
6325,1023
6326,1023
6327,1023
6328,1023
6329,856
6330,511
6331,93
6332,0
6333,0
6334,0
6335,0
6336,0
6337,65
6338,369
6339,755
6340,1023
6341,1023
6342,1023
6343,1023
6344,1023
6345,1003
6346,730
6347,349
6348,0
6349,0
6350,0
6351,0
6352,0
6353,0
6354,181
6355,505
6356,890
6357,1023
6358,1023
6359,1023
6360,1023
6361,1023
6362,930
6363,626
6364,232
6365,0
6366,0
6367,0
6368,0
6369,0
6370,17
6371,259
6372,611
6373,1002
6374,1023
6375,1023
6376,1023
6377,1023
6378,1023
6379,826
6380,467
6381,58
6382,0
6383,0
6384,0
6385,0
6386,0
6387,84
6388,390
6389,777
6390,1023
6391,1023
6392,1023
6393,1023
6394,1023
6395,999
6396,730
6397,360
6398,0
6399,0
6400,0
6401,0
6402,0
6403,0
6404,179
6405,508
6406,897
6407,1023
6408,1023
6409,1023
6410,1023
6411,1023
6412,901
6413,578
6414,176
6415,0
6416,0
6417,0
6418,0
6419,0
6420,15
6421,289
6422,655
6423,1023
6424,1023
6425,1023
6426,1023
6427,1023
6428,1023
6429,794
6430,442
6431,22
6432,0
6433,0
6434,0
6435,0
6436,0
6437,97
6438,416
6439,800
6440,1023
6441,1023
6442,1023
6443,1023
6444,1023
6445,991
6446,709
6447,345
6448,0
6449,0
6450,0
6451,0
6452,0
6453,0
6454,193
6455,558
6456,945
6457,1023
6458,1023
6459,1023
6460,1023
6461,1023
6462,877
6463,560
6464,142
6465,0
6466,0
6467,0
6468,0
6469,0
6470,43
6471,304
6472,663
6473,1023
6474,1023
6475,1023
6476,1023
6477,1023
6478,1022
6479,798
6480,446
6481,25
6482,0
6483,0
6484,0
6485,0
6486,0
6487,129
6488,424
6489,806
6490,1023
6491,1023
6492,1023
6493,1023
6494,1023
6495,980
6496,698
6497,320
6498,0
6499,0
6500,0
6501,0
6502,0
6503,0
6504,220
6505,554
6506,941
6507,1023
6508,1023
6509,1023
6510,1023
6511,1023
6512,882
6513,570
6514,152
6515,0
6516,0
6517,0
6518,0
6519,0
6520,33
6521,324
6522,686
6523,1023
6524,1023
6525,1023
6526,1023
6527,1023
6528,1023
6529,775
6530,418
6531,0
6532,0
6533,0
6534,0
6535,0
6536,0
6537,129
6538,445
6539,824
6540,1023
6541,1023
6542,1023
6543,1023
6544,1023
6545,963
6546,676
6547,293
6548,0
6549,0
6550,0
6551,0
6552,0
6553,0
6554,216
6555,559
6556,986
6557,1023
6558,1023
6559,1023
6560,1023
6561,1023
6562,861
6563,524
6564,113
6565,0
6566,0
6567,0
6568,0
6569,0
6570,55
6571,358
6572,725
6573,1023
6574,1023
6575,1023
6576,1023
6577,1023
6578,1016
6579,747
6580,377
6581,0
6582,0
6583,0
6584,0
6585,0
6586,0
6587,144
6588,452
6589,837
6590,1023
6591,1023
6592,1023
6593,1023
6594,1023
6595,958
6596,664
6597,223
6598,0
6599,0
6600,0
6601,0
6602,0
6603,9
6604,271
6605,616
6606,994
6607,1023
6608,1023
6609,1023
6610,1023
6611,1023
6612,855
6613,516
6614,101
6615,0
6616,0
6617,0
6618,0
6619,0
6620,70
6621,370
6622,755
6623,1023
6624,1023
6625,1023
6626,1023
6627,1023
6628,999
6629,736
6630,370
6631,0
6632,0
6633,0
6634,0
6635,0
6636,0
6637,179
6638,508
6639,895
6640,1023
6641,1023
6642,1023
6643,1023
6644,1023
6645,926
6646,622
6647,219
6648,0
6649,0
6650,0
6651,0
6652,0
6653,11
6654,287
6655,644
6656,1023
6657,1023
6658,1023
6659,1023
6660,1023
6661,1023
6662,809
6663,466
6664,45
6665,0
6666,0
6667,0
6668,0
6669,0
6670,87
6671,368
6672,748
6673,1023
6674,1023
6675,1023
6676,1023
6677,1023
6678,1008
6679,726
6680,344
6681,0
6682,0
6683,0
6684,0
6685,0
6686,0
6687,194
6688,515
6689,898
6690,1023
6691,1023
6692,1023
6693,1023
6694,1023
6695,923
6696,582
6697,175
6698,0
6699,0
6700,0
6701,0
6702,0
6703,31
6704,279
6705,631
6706,1018
6707,1023
6708,1023
6709,1023
6710,1023
6711,1023
6712,813
6713,454
6714,43
6715,0
6716,0
6717,0
6718,0
6719,0
6720,95
6721,411
6722,796
6723,1023
6724,1023
6725,1023
6726,1023
6727,1023
6728,986
6729,707
6730,333
6731,0
6732,0
6733,0
6734,0
6735,0
6736,0
6737,190
6738,526
6739,903
6740,1023
6741,1023
6742,1023
6743,1023
6744,1023
6745,893
6746,577
6747,171
6748,0
6749,0
6750,0
6751,0
6752,0
6753,38
6754,291
6755,651
6756,1023
6757,1023
6758,1023
6759,1023
6760,1023
6761,1023
6762,790
6763,433
6764,14
6765,0
6766,0
6767,0
6768,0
6769,0
6770,108
6771,409
6772,788
6773,1023
6774,1023
6775,1023
6776,1023
6777,1023
6778,967
6779,687
6780,300
6781,0
6782,0
6783,0
6784,0
6785,0
6786,0
6787,224
6788,559
6789,944
6790,1023
6791,1023
6792,1023
6793,1023
6794,1023
6795,886
6796,571
6797,155
6798,0
6799,0
6800,0
6801,0
6802,0
6803,50
6804,300
6805,666
6806,1023
6807,1023
6808,1023
6809,1023
6810,1023
6811,1023
6812,780
6813,425
6814,3
6815,0
6816,0
6817,0
6818,0
6819,0
6820,129
6821,436
6822,818
6823,1023
6824,1023
6825,1023
6826,1023
6827,1023
6828,955
6829,668
6830,275
6831,0
6832,0
6833,0
6834,0
6835,0
6836,0
6837,244
6838,578
6839,962
6840,1023
6841,1023
6842,1023
6843,1023
6844,1023
6845,867
6846,532
6847,118
6848,0
6849,0
6850,0
6851,0
6852,0
6853,53
6854,352
6855,731
6856,1023
6857,1023
6858,1023
6859,1023
6860,1023
6861,1012
6862,752
6863,386
6864,0
6865,0
6866,0
6867,0
6868,0
6869,0
6870,159
6871,480
6872,865
6873,1023
6874,1023
6875,1023
6876,1023
6877,1023
6878,949
6879,660
6880,271
6881,0
6882,0
6883,0
6884,0
6885,0
6886,3
6887,251
6888,605
6889,986
6890,1023
6891,1023
6892,1023
6893,1023
6894,1023
6895,857
6896,520
6897,107
6898,0
6899,0
6900,0
6901,0
6902,0
6903,66
6904,370
6905,745
6906,1023
6907,1023
6908,1023
6909,1023
6910,1023
6911,1009
6912,737
6913,375
6914,0
6915,0
6916,0
6917,0
6918,0
6919,0
6920,161
6921,486
6922,873
6923,1023
6924,1023
6925,1023
6926,1023
6927,1023
6928,938
6929,643
6930,243
6931,0
6932,0
6933,0
6934,0
6935,0
6936,1
6937,256
6938,598
6939,991
6940,1023
6941,1023
6942,1023
6943,1023
6944,1023
6945,819
6946,474
6947,60
6948,0
6949,0
6950,0
6951,0
6952,0
6953,82
6954,391
6955,767
6956,1023
6957,1023
6958,1023
6959,1023
6960,1023
6961,1002
6962,717
6963,350
6964,0
6965,0
6966,0
6967,0
6968,0
6969,0
6970,163
6971,492
6972,873
6973,1023
6974,1023
6975,1023
6976,1023
6977,1023
6978,933
6979,626
6980,180
6981,0
6982,0
6983,0
6984,0
6985,0
6986,9
6987,264
6988,661
6989,1023
6990,1023
6991,1023
6992,1023
6993,1023
6994,1023
6995,836
6996,446
6997,25
6998,0
6999,0
7000,0
7001,0
7002,0
7003,95
7004,417
7005,801
7006,1023
7007,1023
7008,1023
7009,1023
7010,1023
7011,975
7012,705
7013,326
7014,0
7015,0
7016,0
7017,0
7018,0
7019,0
7020,182
7021,541
7022,922
7023,1023
7024,1023
7025,1023
7026,1023
7027,1023
7028,889
7029,573
7030,162
7031,0
7032,0
7033,0
7034,0
7035,0
7036,41
7037,293
7038,651
7039,1023
7040,1023
7041,1023
7042,1023
7043,1023
7044,1023
7045,805
7046,451
7047,40
7048,0
7049,0
7050,0
7051,0
7052,0
7053,103
7054,395
7055,817
7056,1023
7057,1023
7058,1023
7059,1023
7060,1023
7061,989
7062,714
7063,336
7064,0
7065,0
7066,0
7067,0
7068,0
7069,0
7070,223
7071,570
7072,950
7073,1023
7074,1023
7075,1023
7076,1023
7077,1023
7078,894
7079,568
7080,164
7081,0
7082,0
7083,0
7084,0
7085,0
7086,34
7087,317
7088,685
7089,1023
7090,1023
7091,1023
7092,1023
7093,1023
7094,1023
7095,770
7096,409
7097,0
7098,0
7099,0
7100,0
7101,0
7102,0
7103,113
7104,412
7105,799
7106,1023
7107,1023
7108,1023
7109,1023
7110,1023
7111,979
7112,700
7113,264
7114,0
7115,0
7116,0
7117,0
7118,0
7119,0
7120,249
7121,582
7122,972
7123,1023
7124,1023
7125,1023
7126,1023
7127,1023
7128,877
7129,550
7130,138
7131,0
7132,0
7133,0
7134,0
7135,0
7136,56
7137,317
7138,682
7139,1023
7140,1023
7141,1023
7142,1023
7143,1023
7144,1023
7145,770
7146,406
7147,0
7148,0
7149,0
7150,0
7151,0
7152,0
7153,143
7154,462
7155,841
7156,1023
7157,1023
7158,1023
7159,1023
7160,1023
7161,957
7162,665
7163,284
7164,0
7165,0
7166,0
7167,0
7168,0
7169,0
7170,234
7171,572
7172,956
7173,1023
7174,1023
7175,1023
7176,1023
7177,1023
7178,846
7179,504
7180,95
7181,0
7182,0
7183,0
7184,0
7185,0
7186,77
7187,343
7188,716
7189,1023
7190,1023
7191,1023
7192,1023
7193,1023
7194,1015
7195,743
7196,374
7197,0
7198,0
7199,0
7200,0
7201,0
7202,0
7203,163
7204,479
7205,858
7206,1023
7207,1023
7208,1023
7209,1023
7210,1023
7211,926
7212,624
7213,230
7214,0
7215,0
7216,0
7217,0
7218,0
7219,14
7220,251
7221,599
7222,987
7223,1023
7224,1023
7225,1023
7226,1023
7227,1023
7228,844
7229,509
7230,98
7231,0
7232,0
7233,0
7234,0
7235,0
7236,83
7237,362
7238,726
7239,1023
7240,1023
7241,1023
7242,1023
7243,1023
7244,1000
7245,742
7246,378
7247,0
7248,0
7249,0
7250,0
7251,0
7252,0
7253,161
7254,478
7255,907
7256,1023
7257,1023
7258,1023
7259,1023
7260,1023
7261,918
7262,608
7263,210
7264,0
7265,0
7266,0
7267,0
7268,0
7269,17
7270,275
7271,628
7272,1007
7273,1023
7274,1023
7275,1023
7276,1023
7277,1023
7278,809
7279,459
7280,42
7281,0
7282,0
7283,0
7284,0
7285,0
7286,96
7287,400
7288,781
7289,1023
7290,1023
7291,1023
7292,1023
7293,1023
7294,988
7295,721
7296,351
7297,0
7298,0
7299,0
7300,0
7301,0
7302,0
7303,182
7304,520
7305,905
7306,1023
7307,1023
7308,1023
7309,1023
7310,1023
7311,917
7312,606
7313,201
7314,0
7315,0
7316,0
7317,0
7318,0
7319,19
7320,304
7321,667
7322,1023
7323,1023
7324,1023
7325,1023
7326,1023
7327,1023
7328,796
7329,431
7330,19
7331,0
7332,0
7333,0
7334,0
7335,0
7336,98
7337,426
7338,808
7339,1023
7340,1023
7341,1023
7342,1023
7343,1023
7344,976
7345,705
7346,328
7347,0
7348,0
7349,0
7350,0
7351,0
7352,0
7353,212
7354,559
7355,933
7356,1023
7357,1023
7358,1023
7359,1023
7360,1023
7361,889
7362,568
7363,150
7364,0
7365,0
7366,0
7367,0
7368,0
7369,40
7370,296
7371,662
7372,1023
7373,1023
7374,1023
7375,1023
7376,1023
7377,1023
7378,796
7379,441
7380,16
7381,0
7382,0
7383,0
7384,0
7385,0
7386,128
7387,439
7388,827
7389,1023
7390,1023
7391,1023
7392,1023
7393,1023
7394,973
7395,687
7396,297
7397,0
7398,0
7399,0
7400,0
7401,0
7402,0
7403,238
7404,578
7405,961
7406,1023
7407,1023
7408,1023
7409,1023
7410,1023
7411,875
7412,547
7413,138
7414,0
7415,0
7416,0
7417,0
7418,0
7419,41
7420,341
7421,711
7422,1023
7423,1023
7424,1023
7425,1023
7426,1023
7427,1017
7428,760
7429,392
7430,0
7431,0
7432,0
7433,0
7434,0
7435,0
7436,122
7437,476
7438,857
7439,1023
7440,1023
7441,1023
7442,1023
7443,1023
7444,945
7445,644
7446,247
7447,0
7448,0
7449,0
7450,0
7451,0
7452,0
7453,246
7454,598
7455,981
7456,1023
7457,1023
7458,1023
7459,1023
7460,1023
7461,867
7462,537
7463,122
7464,0
7465,0
7466,0
7467,0
7468,0
7469,48
7470,348
7471,724
7472,1023
7473,1023
7474,1023
7475,1023
7476,1023
7477,1010
7478,743
7479,375
7480,0
7481,0
7482,0
7483,0
7484,0
7485,0
7486,146
7487,455
7488,841
7489,1023
7490,1023
7491,1023
7492,1023
7493,1023
7494,953
7495,662
7496,265
7497,0
7498,0
7499,0
7500,0
7501,0
7502,9
7503,273
