Time,A0
2498,1023
2499,1023
2500,1023
2501,1023
2502,1023
2503,1023
2504,1023
2505,1023
2506,1023
2507,1023
2508,1023
2509,1023
2510,1023
2511,1023
2512,1023
2513,1023
2514,1023
2515,1023
2516,1023
2517,1023
2518,1023
2519,1023
2520,1023
2521,1023
2522,1023
2523,1023
2524,1023
2525,1023
2526,1023
2527,1023
2528,1023
2529,1023
2530,1023
2531,1023
2532,1023
2533,1023
2534,1023
2535,1023
2536,1023
2537,1023
2538,1023
2539,1023
2540,1023
2541,1023
2542,1023
2543,1023
2544,1023
2545,1023
2546,1023
2547,1023
2548,1023
2549,1023
2550,1023
2551,1023
2552,1023
2553,1023
2554,1023
2555,1023
2556,1023
2557,1023
2558,1023
2559,1023
2560,1023
2561,1023
2562,1023
2563,1023
2564,1023
2565,1023
2566,1023
2567,1023
2568,1023
2569,1023
2570,1023
2571,1023
2572,1023
2573,1023
2574,1023
2575,1023
2576,1023
2577,1023
2578,1023
2579,1023
2580,1023
2581,1023
2582,1023
2583,1023
2584,1023
2585,1023
2586,1023
2587,1023
2588,1023
2589,1023
2590,1023
2591,1023
2592,1023
2593,1023
2594,1023
2595,1023
2596,1023
2597,1023
2598,1023
2599,1023
2600,1023
2601,1023
2602,1023
2603,1023
2604,1023
2605,1023
2606,1023
2607,1023
2608,1023
2609,1023
2610,1023
2611,1023
2612,1023
2613,1023
2614,1023
2615,1023
2616,1023
2617,1023
2618,1023
2619,1023
2620,1023
2621,1023
2622,1023
2623,1023
2624,1023
2625,1023
2626,1023
2627,1023
2628,1023
2629,1023
2630,1023
2631,1023
2632,1023
2633,1023
2634,1023
2635,1023
2636,1023
2637,1023
2638,1023
2639,1023
2640,1023
2641,1023
2642,1023
2643,1023
2644,1023
2645,1023
2646,1023
2647,1023
2648,1023
2649,1023
2650,1023
2651,1023
2652,1023
2653,1023
2654,1023
2655,1023
2656,1023
2657,1023
2658,1023
2659,1023
2660,1023
2661,1023
2662,1023
2663,1023
2664,1023
2665,1023
2666,1023
2667,1023
2668,1023
2669,1023
2670,1023
2671,1023
2672,1023
2673,1023
2674,1023
2675,1023
2676,1023
2677,1023
2678,1023
2679,1023
2680,1023
2681,1023
2682,1023
2683,1023
2684,1023
2685,1023
2686,1023
2687,1023
2688,1023
2689,1023
2690,1023
2691,1023
2692,1023
2693,1023
2694,1023
2695,1023
2696,1023
2697,1023
2698,1023
2699,1023
2700,1023
2701,1023
2702,1023
2703,1023
2704,1023
2705,1023
2706,1023
2707,1023
2708,1023
2709,1023
2710,1023
2711,1023
2712,1023
2713,1023
2714,1023
2715,1023
2716,1023
2717,1023
2718,1023
2719,1023
2720,1023
2721,1023
2722,1023
2723,1023
2724,1023
2725,1023
2726,1023
2727,1023
2728,1023
2729,1023
2730,1023
2731,1023
2732,1023
2733,1023
2734,1023
2735,1023
2736,1023
2737,1023
2738,1023
2739,1023
2740,1023
2741,1023
2742,1023
2743,1023
2744,1023
2745,1023
2746,1023
2747,1023
2748,1023
2749,1023
2750,1023
2751,1023
2752,1023
2753,1023
2754,1023
2755,1023
2756,1023
2757,1023
2758,1023
2759,1023
2760,1023
2761,1023
2762,1023
2763,1023
2764,1023
2765,1023
2766,1023
2767,1023
2768,1023
2769,1023
2770,1023
2771,1023
2772,1023
2773,1023
2774,1023
2775,1023
2776,1023
2777,1023
2778,1023
2779,1023
2780,1023
2781,1023
2782,1023
2783,1023
2784,1023
2785,1023
2786,1023
2787,1023
2788,1023
2789,1023
2790,1023
2791,1023
2792,1023
2793,1023
2794,1023
2795,1023
2796,1023
2797,1023
2798,1023
2799,1023
2800,1023
2801,1023
2802,1023
2803,1023
2804,1023
2805,1023
2806,1023
2807,1023
2808,1023
2809,1023
2810,1023
2811,1023
2812,1023
2813,1023
2814,1023
2815,1023
2816,1023
2817,1023
2818,1023
2819,1023
2820,1023
2821,1023
2822,1023
2823,1023
2824,1023
2825,1023
2826,1023
2827,1023
2828,1023
2829,1023
2830,1023
2831,1023
2832,1023
2833,1023
2834,1023
2835,1023
2836,1023
2837,1023
2838,1023
2839,1023
2840,1023
2841,1023
2842,1023
2843,1023
2844,1023
2845,1023
2846,1023
2847,1023
2848,1023
2849,1023
2850,1023
2851,1023
2852,1023
2853,1023
2854,1023
2855,1023
2856,1023
2857,1023
2858,1023
2859,1023
2860,1023
2861,1023
2862,1023
2863,1023
2864,1023
2865,1023
2866,1023
2867,1023
2868,1023
2869,1023
2870,1023
2871,1023
2872,1023
2873,1023
2874,1023
2875,1023
2876,1023
2877,1023
2878,1023
2879,1023
2880,1023
2881,1023
2882,1023
2883,1023
2884,1023
2885,1023
2886,1023
2887,1023
2888,1023
2889,1023
2890,1023
2891,1023
2892,1023
2893,1023
2894,1023
2895,1023
2896,1023
2897,1023
2898,1023
2899,1023
2900,1023
2901,1023
2902,1023
2903,1023
2904,1023
2905,1023
2906,1023
2907,1023
2908,1023
2909,1023
2910,1023
2911,1023
2912,1023
2913,1023
2914,1023
2915,1023
2916,1023
2917,1023
2918,1023
2919,1023
2920,1023
2921,1023
2922,1023
2923,1023
2924,1023
2925,1023
2926,1023
2927,1023
2928,1023
2929,1023
2930,1023
2931,1023
2932,1023
2933,1023
2934,1023
2935,1023
2936,1023
2937,1023
2938,1023
2939,1023
2940,1023
2941,1023
2942,1023
2943,1023
2944,1023
2945,1023
2946,1023
2947,1023
2948,1023
2949,1023
2950,1023
2951,1023
2952,1023
2953,1023
2954,1023
2955,1023
2956,1023
2957,1023
2958,1023
2959,1023
2960,1023
2961,1023
2962,1023
2963,1023
2964,1023
2965,1023
2966,1023
2967,1023
2968,1023
2969,1023
2970,1023
2971,1023
2972,1023
2973,1023
2974,1023
2975,1023
2976,1023
2977,1023
2978,1023
2979,1023
2980,1023
2981,1023
2982,1023
2983,1023
2984,1023
2985,1023
2986,1023
2987,1023
2988,1023
2989,1023
2990,1023
2991,1023
2992,1023
2993,1023
2994,1023
2995,1023
2996,1023
2997,1023
2998,1023
2999,1023
3000,1023
3001,1023
3002,1023
3003,1023
3004,1023
3005,1023
3006,1023
3007,1023
3008,1023
3009,1023
3010,1023
3011,1023
3012,1023
3013,1023
3014,1023
3015,1023
3016,1023
3017,1023
3018,1023
3019,1023
3020,1023
3021,1023
3022,1023
3023,1023
3024,1023
3025,1023
3026,1023
3027,1023
3028,1023
3029,1023
3030,1023
3031,1021
3032,1016
3033,1014
3034,1009
3035,1005
3036,997
3037,985
3038,976
3039,971
3040,970
3041,972
3042,974
3043,978
3044,985
3045,1001
3046,1013
3047,1012
3048,1011
3049,1010
3050,1008
3051,1006
3052,1006
3053,999
3054,992
3055,992
3056,996
3057,1002
3058,1011
3059,1017
3060,1022
3061,1023
3062,1023
3063,1023
3064,1023
3065,1023
3066,1021
3067,1018
3068,1017
3069,1016
3070,811
3071,601
3072,586
3073,579
3074,580
3075,580
3076,581
3077,585
3078,603
3079,620
3080,629
3081,635
3082,639
3083,642
3084,644
3085,645
3086,643
3087,636
3088,635
3089,637
3090,644
3091,653
3092,663
3093,672
3094,685
3095,705
3096,721
3097,727
3098,733
3099,736
3100,739
3101,741
3102,742
3103,736
3104,729
3105,727
3106,729
3107,735
3108,741
3109,748
3110,755
3111,768
3112,784
3113,792
3114,794
3115,795
3116,793
3117,791
3118,787
3119,782
3120,769
3121,760
3122,755
3123,754
3124,755
3125,757
3126,759
3127,761
3128,772
3129,781
3130,781
3131,778
3132,774
3133,767
3134,759
3135,751
3136,738
3137,722
3138,710
3139,703
3140,699
3141,697
3142,695
3143,693
3144,695
3145,704
3146,709
3147,705
3148,699
3149,692
3150,684
3151,675
3152,665
3153,648
3154,632
3155,621
3156,604
3157,594
3158,584
3159,578
3160,572
3161,571
3162,571
3163,563
3164,551
3165,540
3166,526
3167,511
3168,497
3169,482
3170,463
3171,450
3172,440
3173,434
3174,430
3175,427
3176,424
3177,420
3178,410
3179,400
3180,389
3181,380
3182,373
3183,367
3184,360
3185,354
3186,348
3187,342
3188,339
3189,336
3190,334
3191,332
3192,329
3193,326
3194,323
3195,319
3196,314
3197,308
3198,303
3199,298
3200,294
3201,290
3202,286
3203,281
3204,278
3205,276
3206,273
3207,269
3208,265
3209,260
3210,256
3211,251
3212,245
3213,238
3214,232
3215,227
3216,222
3217,217
3218,212
3219,208
3220,204
3221,201
3222,197
3223,192
3224,188
3225,183
3226,177
3227,171
3228,165
3229,160
3230,154
3231,150
3232,146
3233,142
3234,138
3235,134
3236,132
3237,129
3238,128
3239,125
3240,123
3241,120
3242,117
3243,114
3244,111
3245,106
3246,102
3247,99
3248,96
3249,93
3250,91
3251,89
3252,87
3253,85
3254,84
3255,82
3256,80
3257,78
3258,75
3259,73
3260,70
3261,68
3262,64
3263,60
3264,58
3265,55
3266,54
3267,52
3268,50
3269,48
3270,47
3271,46
3272,45
3273,45
3274,46
3275,48
3276,49
3277,54
3278,65
3279,72
3280,69
3281,62
3282,55
3283,48
3284,42
3285,36
3286,26
3287,14
3288,10
3289,9
3290,10
3291,12
3292,15
3293,17
3294,23
3295,31
3296,34
3297,28
3298,18
3299,11
3300,3
3301,0
3302,0
3303,0
3304,0
3305,0
3306,0
3307,0
3308,0
3309,0
3310,3
3311,11
3312,18
3313,16
3314,12
3315,6
3316,0
3317,0
3318,0
3319,0
3320,0
3321,0
3322,0
3323,0
3324,0
3325,0
3326,1
3327,4
3328,15
3329,22
3330,19
3331,13
3332,7
3333,1
3334,0
3335,0
3336,0
3337,0
3338,0
3339,0
3340,0
3341,0
3342,1
3343,2
3344,7
3345,11
3346,11
3347,8
3348,4
3349,1
3350,0
3351,0
3352,0
3353,0
3354,0
3355,0
3356,0
3357,0
3358,0
3359,0
3360,0
3361,2
3362,2
3363,0
3364,0
3365,0
3366,0
3367,0
3368,0
3369,0
3370,0
3371,0
3372,0
3373,2
3374,3
3375,5
3376,5
3377,6
3378,8
3379,7
3380,5
3381,3
3382,2
3383,1
3384,0
3385,0
3386,0
3387,0
3388,1
3389,4
3390,7
3391,8
3392,9
3393,10
3394,12
3395,12
3396,11
3397,9
3398,9
3399,9
3400,9
3401,9
3402,9
3403,10
3404,12
3405,14
3406,17
3407,18
3408,19
3409,20
3410,20
3411,22
3412,21
3413,19
3414,19
3415,20
3416,20
3417,21
3418,23
3419,24
3420,27
3421,29
3422,32
3423,34
3424,35
3425,36
3426,37
3427,37
3428,38
3429,37
3430,37
3431,37
3432,38
3433,39
3434,41
3435,44
3436,45
3437,49
3438,53
3439,57
3440,59
3441,61
3442,62
3443,65
3444,66
3445,68
3446,67
3447,68
3448,70
3449,72
3450,75
3451,78
3452,80
3453,84
3454,88
3455,92
3456,96
3457,100
3458,103
3459,106
3460,108
3461,110
3462,111
3463,112
3464,115
3465,118
3466,121
3467,125
3468,129
3469,133
3470,138
3471,144
3472,150
3473,155
3474,160
3475,163
3476,167
3477,171
3478,174
3479,176
3480,179
3481,183
3482,187
3483,192
3484,197
3485,202
3486,207
3487,214
3488,221
3489,227
3490,233
3491,238
3492,243
3493,248
3494,254
3495,258
3496,260
3497,264
3498,268
3499,273
3500,278
3501,284
3502,289
3503,294
3504,302
3505,308
3506,315
3507,321
3508,327
3509,332
3510,337
3511,343
3512,347
3513,350
3514,354
3515,359
3516,363
3517,367
3518,369
3519,370
3520,370
3521,372
3522,377
3523,384
3524,392
3525,401
3526,409
3527,419
3528,434
3529,446
3530,451
3531,456
3532,460
3533,463
3534,466
3535,471
3536,472
3537,472
3538,476
3539,484
3540,494
3541,500
3542,507
3543,513
3544,524
3545,536
3546,543
3547,547
3548,550
3549,552
3550,553
3551,554
3552,553
3553,548
3554,546
3555,545
3556,547
3557,550
3558,554
3559,558
3560,562
3561,571
3562,578
3563,580
3564,581
3565,581
3566,579
3567,578
3568,576
3569,570
3570,563
3571,559
3572,557
3573,557
3574,558
3575,559
3576,560
3577,565
3578,571
3579,575
3580,574
3581,574
3582,572
3583,569
3584,566
3585,562
3586,555
3587,549
3588,545
3589,543
3590,543
3591,543
3592,544
3593,545
3594,550
3595,556
3596,558
3597,558
3598,556
3599,555
3600,552
3601,549
3602,545
3603,538
3604,533
3605,530
3606,529
3607,530
3608,531
3609,533
3610,535
3611,542
3612,547
3613,548
3614,547
3615,546
3616,544
3617,542
3618,539
3619,534
3620,527
3621,524
3622,522
3623,522
3624,523
3625,524
3626,526
3627,529
3628,535
3629,540
3630,539
3631,539
3632,538
3633,536
3634,533
3635,531
3636,524
3637,518
3638,515
3639,514
3640,515
3641,516
3642,518
3643,520
3644,525
3645,531
3646,533
3647,533
3648,532
3649,530
3650,528
3651,526
3652,522
3653,515
3654,511
3655,508
3656,508
3657,508
3658,509
3659,510
3660,512
3661,519
3662,524
3663,524
3664,524
3665,522
3666,520
3667,518
3668,516
3669,510
3670,503
3671,500
3672,497
3673,497
3674,498
3675,499
3676,501
3677,504
3678,510
3679,514
3680,513
3681,512
3682,510
3683,508
3684,506
3685,503
3686,496
3687,490
3688,487
3689,485
3690,485
3691,486
3692,487
3693,488
3694,493
3695,499
3696,500
3697,500
3698,498
3699,496
3700,494
3701,490
3702,486
3703,479
3704,474
3705,471
3706,470
3707,471
3708,471
3709,472
3710,474
3711,480
3712,483
3713,483
3714,482
3715,480
3716,477
3717,474
3718,471
3719,464
3720,457
3721,453
3722,450
3723,450
3724,449
3725,450
3726,450
3727,454
3728,459
3729,461
3730,460
3731,458
3732,455
3733,452
3734,449
3735,445
3736,436
3737,430
3738,426
3739,424
3740,423
3741,423
3742,423
3743,423
3744,428
3745,432
3746,432
3747,430
3748,427
3749,424
3750,420
3751,417
3752,411
3753,402
3754,396
3755,392
3756,390
3757,389
3758,388
3759,388
3760,389
3761,394
3762,397
3763,396
3764,394
3765,391
3766,387
3767,384
3768,380
3769,373
3770,365
3771,360
3772,357
3773,356
3774,355
3775,355
3776,356
3777,359
3778,365
3779,367
3780,366
3781,364
3782,362
3783,359
3784,356
3785,352
3786,344
3787,337
3788,333
3789,331
3790,331
3791,332
3792,333
3793,334
3794,340
3795,345
3796,346
3797,345
3798,343
3799,341
3800,338
3801,335
3802,329
3803,321
3804,317
3805,314
3806,312
3807,313
3808,314
3809,315
3810,317
3811,324
3812,329
3813,329
3814,328
3815,326
3816,324
3817,321
3818,318
3819,311
3820,304
3821,300
3822,298
3823,298
3824,299
3825,300
3826,302
3827,307
3828,314
3829,317
3830,316
3831,315
3832,314
3833,311
3834,308
3835,304
3836,296
3837,290
3838,288
3839,286
3840,287
3841,288
3842,289
3843,290
3844,298
3845,303
3846,304
3847,304
3848,303
3849,300
3850,298
3851,295
3852,289
3853,282
3854,277
3855,274
3856,273
3857,274
3858,275
3859,276
3860,280
3861,287
3862,292
3863,292
3864,291
3865,289
3866,287
3867,285
3868,281
3869,274
3870,267
3871,264
3872,262
3873,262
3874,263
3875,264
3876,266
3877,271
3878,278
3879,281
3880,281
3881,280
3882,278
3883,276
3884,273
3885,270
3886,261
3887,256
3888,253
3889,252
3890,253
3891,254
3892,256
3893,258
3894,265
3895,271
3896,273
3897,272
3898,271
3899,268
3900,266
3901,264
3902,258
3903,250
3904,246
3905,243
3906,243
3907,243
3908,244
3909,245
3910,248
3911,255
3912,260
3913,260
3914,259
3915,257
3916,255
3917,252
3918,249
3919,241
3920,234
3921,230
3922,228
3923,228
3924,228
3925,229
3926,231
3927,236
3928,242
3929,244
3930,243
3931,241
3932,239
3933,237
3934,233
3935,228
3936,220
3937,215
3938,211
3939,210
3940,210
3941,211
3942,212
3943,214
3944,221
3945,226
3946,226
3947,226
3948,224
3949,222
3950,219
3951,215
3952,209
3953,201
3954,197
3955,194
3956,193
3957,194
3958,195
3959,196
3960,199
3961,206
3962,210
3963,210
3964,209
3965,207
3966,205
3967,202
3968,198
3969,190
3970,184
3971,180
3972,177
3973,177
3974,178
3975,179
3976,180
3977,186
3978,192
3979,194
3980,193
3981,192
3982,189
3983,186
3984,183
3985,179
3986,171
3987,165
3988,162
3989,160
3990,161
3991,161
3992,162
3993,164
3994,171
3995,176
3996,177
3997,176
3998,174
3999,172
4000,169
4001,166
4002,160
4003,152
4004,146
4005,143
4006,143
4007,143
4008,144
4009,145
4010,148
4011,155
4012,159
4013,158
4014,157
4015,155
4016,152
4017,149
4018,146
4019,138
4020,131
4021,127
4022,125
4023,125
4024,125
4025,126
4026,128
4027,133
4028,140
4029,142
4030,142
4031,140
4032,138
4033,134
4034,131
4035,127
4036,118
4037,112
4038,108
4039,107
4040,107
4041,108
4042,109
4043,111
4044,118
4045,124
4046,124
4047,123
4048,122
4049,119
4050,117
4051,113
4052,107
4053,98
4054,93
4055,90
4056,91
4057,92
4058,93
4059,95
4060,100
4061,107
4062,111
4063,112
4064,111
4065,108
4066,105
4067,102
4068,99
4069,89
4070,82
4071,78
4072,77
4073,77
4074,79
4075,80
4076,82
4077,88
4078,97
4079,99
4080,98
4081,97
4082,94
4083,92
4084,88
4085,83
4086,74
4087,68
4088,65
4089,64
4090,65
4091,66
4092,68
4093,70
4094,80
4095,86
4096,87
4097,86
4098,85
4099,82
4100,79
4101,76
4102,68
4103,60
4104,55
4105,54
4106,54
4107,55
4108,57
4109,59
4110,64
4111,73
4112,77
4113,76
4114,75
4115,73
4116,70
4117,67
4118,63
4119,55
4120,48
4121,44
4122,43
4123,43
4124,45
4125,46
4126,49
4127,56
4128,64
4129,66
4130,65
4131,64
4132,62
4133,58
4134,54
4135,49
4136,40
4137,34
4138,31
4139,30
4140,31
4141,32
4142,34
4143,37
4144,46
4145,52
4146,52
4147,51
4148,49
4149,47
4150,43
4151,40
4152,33
4153,24
4154,20
4155,17
4156,18
4157,19
4158,21
4159,23
4160,29
4161,37
4162,41
4163,41
4164,39
4165,37
4166,34
4167,31
4168,27
4169,18
4170,11
4171,8
4172,7
4173,8
4174,9
4175,11
4176,13
4177,21
4178,29
4179,31
4180,30
4181,29
4182,27
4183,24
4184,20
4185,16
4186,7
4187,2
4188,0
4189,0
4190,1
4191,3
4192,5
4193,7
4194,17
4195,24
4196,24
4197,23
4198,20
4199,18
4200,15
4201,13
4202,5
4203,0
4204,0
4205,0
4206,0
4207,1
4208,2
4209,5
4210,10
4211,19
4212,22
4213,21
4214,20
4215,18
4216,15
4217,12
4218,8
4219,0
4220,0
4221,0
4222,0
4223,0
4224,0
4225,2
4226,4
4227,12
4228,18
4229,19
4230,19
4231,16
4232,14
4233,11
4234,8
4235,2
4236,0
4237,0
4238,0
4239,0
4240,0
4241,0
4242,2
4243,6
4244,13
4245,18
4246,18
4247,17
4248,16
4249,12
4250,10
4251,7
4252,0
4253,0
4254,0
4255,0
4256,0
4257,0
4258,2
4259,4
4260,9
4261,17
4262,20
4263,19
4264,18
4265,15
4266,13
4267,10
4268,6
4269,0
4270,0
4271,0
4272,0
4273,0
4274,1
4275,2
4276,5
4277,14
4278,20
4279,22
4280,22
4281,21
4282,20
4283,18
4284,16
4285,11
4286,2
4287,0
4288,0
4289,0
4290,2
4291,4
4292,7
4293,11
4294,20
4295,26
4296,27
4297,27
4298,25
4299,23
4300,20
4301,17
4302,9
4303,1
4304,0
4305,0
4306,0
4307,2
4308,4
4309,6
4310,13
4311,21
4312,26
4313,26
4314,26
4315,24
4316,22
4317,19
4318,15
4319,7
4320,2
4321,0
4322,0
4323,0
4324,2
4325,5
4326,8
4327,16
4328,23
4329,25
4330,24
4331,23
4332,21
4333,19
4334,16
4335,10
4336,1
4337,0
4338,0
4339,0
4340,1
4341,3
4342,6
4343,11
4344,20
4345,27
4346,27
4347,27
4348,26
4349,23
4350,21
4351,18
4352,10
4353,2
4354,0
4355,0
4356,0
4357,2
4358,5
4359,7
4360,14
4361,21
4362,25
4363,25
4364,24
4365,23
4366,20
4367,18
4368,14
4369,5
4370,0
4371,0
4372,0
4373,2
4374,3
4375,6
4376,9
4377,18
4378,25
4379,26
4380,26
4381,25
4382,23
4383,21
4384,17
4385,12
4386,3
4387,0
4388,0
4389,0
4390,1
4391,2
4392,5
4393,9
4394,17
4395,21
4396,22
4397,21
4398,19
4399,17
4400,14
4401,12
4402,4
4403,0
4404,0
4405,0
4406,0
4407,2
4408,4
4409,6
4410,13
4411,21
4412,23
4413,23
4414,22
4415,20
4416,18
4417,15
4418,11
4419,4
4420,0
4421,0
4422,0
4423,0
4424,2
4425,3
4426,5
4427,13
4428,19
4429,20
4430,19
4431,18
4432,16
4433,14
4434,11
4435,5
4436,0
4437,0
4438,0
4439,0
4440,0
4441,2
4442,4
4443,9
4444,16
4445,21
4446,21
4447,20
4448,18
4449,16
4450,13
4451,10
4452,3
4453,0
4454,0
4455,0
4456,0
4457,0
4458,2
4459,5
4460,11
4461,18
4462,20
4463,20
4464,19
4465,17
4466,16
4467,14
4468,10
4469,3
4470,0
4471,0
4472,0
4473,1
4474,3
4475,5
4476,7
4477,15
4478,21
4479,22
4480,22
4481,21
4482,20
4483,18
4484,16
4485,11
4486,4
4487,0
4488,0
4489,0
4490,1
4491,3
4492,5
4493,10
4494,17
4495,21
4496,21
4497,20
4498,19
4499,18
4500,15
4501,13
4502,7
4503,2
4504,0
4505,0
4506,1
4507,3
4508,4
4509,6
4510,12
4511,20
4512,22
4513,22
4514,21
4515,19
4516,18
4517,16
4518,12
4519,5
4520,1
4521,0
4522,0
4523,1
4524,2
4525,4
4526,7
4527,14
4528,19
4529,20
4530,19
4531,18
4532,17
4533,15
4534,13
4535,7
4536,1
4537,0
4538,0
4539,1
4540,2
4541,3
4542,5
4543,10
4544,17
4545,20
4546,20
4547,20
4548,19
4549,18
4550,16
4551,14
4552,7
4553,3
4554,1
4555,0
4556,0
4557,2
4558,4
4559,6
4560,13
4561,18
4562,21
4563,21
4564,20
4565,19
4566,17
4567,16
4568,12
4569,7
4570,3
4571,1
4572,1
4573,2
4574,4
4575,5
4576,8
4577,15
4578,20
4579,21
4580,21
4581,20
4582,19
4583,17
4584,15
4585,10
4586,5
4587,1
4588,0
4589,0
4590,2
4591,3
4592,5
4593,10
4594,17
4595,20
4596,20
4597,20
4598,18
4599,16
4600,14
4601,12
4602,5
4603,1
4604,0
4605,0
4606,1
4607,2
4608,4
4609,6
4610,12
4611,18
4612,20
4613,19
4614,19
4615,18
4616,16
4617,14
4618,10
4619,3
4620,0
4621,0
4622,0
4623,0
4624,2
4625,3
4626,6
4627,12
4628,16
4629,16
4630,16
4631,15
4632,14
4633,12
4634,10
4635,4
4636,0
4637,0
4638,0
4639,0
4640,1
4641,2
4642,4
4643,8
4644,14
4645,16
4646,16
4647,16
4648,15
4649,13
4650,11
4651,9
4652,2
4653,0
4654,0
4655,0
4656,1
4657,2
4658,4
4659,5
4660,11
4661,17
4662,18
4663,18
4664,17
4665,16
4666,14
4667,12
4668,8
4669,2
4670,0
4671,0
4672,0
4673,0
4674,1
4675,2
4676,6
4677,11
4678,17
4679,17
4680,17
4681,16
4682,14
4683,12
4684,10
4685,4
4686,0
4687,0
4688,0
4689,0
4690,1
4691,3
4692,4
4693,9
4694,14
4695,17
4696,16
4697,15
4698,14
4699,13
4700,11
4701,9
4702,2
4703,0
4704,0
4705,0
4706,0
4707,2
4708,3
4709,5
4710,11
4711,16
4712,16
4713,17
4714,16
4715,14
4716,13
4717,11
4718,7
4719,2
4720,0
4721,0
4722,0
4723,0
4724,1
4725,3
4726,6
4727,12
4728,15
4729,16
4730,15
4731,14
4732,12
4733,11
4734,9
4735,4
4736,0
4737,0
4738,0
4739,0
4740,0
4741,2
4742,3
4743,8
4744,14
4745,16
4746,16
4747,15
4748,14
4749,12
4750,10
4751,7
4752,2
4753,0
4754,0
4755,0
4756,0
4757,1
4758,2
4759,3
4760,9
4761,14
4762,14
4763,14
4764,13
4765,11
4766,9
4767,6
4768,2
4769,0
4770,0
4771,0
4772,0
4773,0
4774,1
4775,2
4776,5
4777,10
4778,13
4779,12
4780,12
4781,9
4782,7
4783,5
4784,2
4785,0
4786,0
4787,0
4788,0
4789,0
4790,0
4791,0
4792,1
4793,6
4794,11
4795,12
4796,11
4797,10
4798,9
4799,6
4800,3
4801,0
4802,0
4803,0
4804,0
4805,0
4806,0
4807,0
4808,2
4809,3
4810,9
4811,13
4812,13
4813,13
4814,11
4815,9
4816,7
4817,4
4818,0
4819,0
4820,0
4821,0
4822,0
4823,0
4824,0
4825,2
4826,6
4827,11
4828,15
4829,15
4830,13
4831,12
4832,10
4833,8
4834,5
4835,0
4836,0
4837,0
4838,0
4839,0
4840,1
4841,1
4842,2
4843,6
4844,11
4845,13
4846,12
4847,10
4848,9
4849,7
4850,4
4851,0
4852,0
4853,0
4854,0
4855,0
4856,0
4857,0
4858,0
4859,1
4860,6
4861,10
4862,10
4863,9
4864,8
4865,6
4866,3
4867,0
4868,0
4869,0
4870,0
4871,0
4872,0
4873,0
4874,0
4875,2
4876,4
4877,10
4878,12
4879,11
4880,10
4881,8
4882,6
4883,4
4884,2
4885,0
4886,0
4887,0
4888,0
4889,0
4890,1
4891,3
4892,4
4893,10
4894,15
4895,17
4896,16
4897,16
4898,15
4899,13
4900,11
4901,8
4902,2
4903,0
4904,0
4905,1
4906,1
4907,2
4908,4
4909,6
4910,12
4911,15
4912,15
4913,16
4914,15
4915,14
4916,12
4917,11
4918,5
4919,0
4920,0
4921,0
4922,0
4923,1
4924,3
4925,4
4926,8
4927,14
4928,17
4929,17
4930,16
4931,15
4932,14
4933,12
4934,11
4935,4
4936,0
4937,0
4938,0
4939,1
4940,1
4941,3
4942,5
4943,10
4944,14
4945,16
4946,16
4947,15
4948,14
4949,12
4950,11
4951,7
4952,2
4953,0
4954,0
4955,0
4956,1
4957,2
4958,3
4959,5
4960,11
4961,15
4962,16
4963,15
4964,14
4965,12
4966,11
4967,10
4968,5
4969,0
4970,0
4971,0
4972,0
4973,1
4974,2
4975,3
4976,7
4977,12
4978,14
4979,13
4980,12
4981,11
4982,9
4983,7
4984,5
4985,0
4986,0
4987,0
4988,0
4989,0
4990,0
4991,0
4992,0
4993,4
4994,8
4995,8
4996,6
4997,4
4998,1
4999,0
5000,0
5001,0
5002,0
5003,0
5004,0
5005,0
5006,0
5007,0
5008,2
5009,3
5010,9
5011,12
5012,12
5013,12
5014,10
5015,9
5016,7
5017,5
5018,0
5019,0
5020,0
5021,0
5022,0
5023,0
5024,1
5025,2
5026,7
5027,12
5028,15
5029,15
5030,14
5031,13
5032,12
5033,11
5034,9
5035,3
5036,0
5037,0
5038,0
5039,1
5040,1
5041,1
5042,2
5043,8
5044,12
5045,12
5046,10
5047,9
5048,6
5049,4
5050,2
5051,0
5052,0
5053,0
5054,0
5055,0
5056,0
5057,1
5058,3
5059,6
5060,11
5061,14
5062,13
5063,12
5064,10
5065,8
5066,6
5067,4
5068,0
5069,0
5070,0
5071,0
5072,0
5073,0
5074,1
5075,2
5076,6
5077,11
5078,13
5079,13
5080,12
5081,11
5082,10
5083,8
5084,5
5085,0
5086,0
5087,0
5088,0
5089,0
5090,0
5091,1
5092,2
5093,7
5094,11
5095,12
5096,11
5097,10
5098,9
5099,7
5100,5
5101,0
5102,0
5103,0
5104,0
5105,0
5106,0
5107,0
5108,0
5109,2
5110,7
5111,9
5112,9
5113,8
5114,6
5115,4
5116,2
5117,0
5118,0
5119,0
5120,0
5121,0
5122,0
5123,0
5124,1
5125,1
5126,5
5127,9
5128,11
5129,10
5130,9
5131,7
5132,5
5133,3
5134,0
5135,0
5136,0
5137,0
5138,0
5139,0
5140,0
5141,0
5142,1
5143,6
5144,9
5145,9
5146,8
5147,7
5148,5
5149,3
5150,1
5151,0
5152,0
5153,0
5154,0
5155,0
5156,0
5157,0
5158,1
5159,3
5160,7
5161,10
5162,9
5163,8
5164,7
5165,4
5166,3
5167,0
5168,0
5169,0
5170,0
5171,0
5172,0
5173,0
5174,0
5175,1
5176,5
5177,9
5178,9
5179,9
5180,7
5181,5
5182,3
5183,0
5184,0
