Time,A0
14643,1023
14644,1023
14645,1023
14646,1023
14647,999
14648,610
14649,134
14650,0
14651,0
14652,0
14653,0
14654,0
14655,3
14656,271
14657,691
14658,1023
14659,1023
14660,1023
14661,1023
14662,1023
14663,1023
14664,874
14665,467
14666,0
14667,0
14668,0
14669,0
14670,0
14671,0
14672,31
14673,404
14674,841
14675,1023
14676,1023
14677,1023
14678,1023
14679,1023
14680,1023
14681,753
14682,245
14683,0
14684,0
14685,0
14686,0
14687,0
14688,0
14689,123
14690,552
14691,1023
14692,1023
14693,1023
14694,1023
14695,1023
14696,1023
14697,981
14698,598
14699,96
14700,0
14701,0
14702,0
14703,0
14704,0
14705,3
14706,249
14707,726
14708,1023
14709,1023
14710,1023
14711,1023
14712,1023
14713,1023
14714,839
14715,442
14716,0
14717,0
14718,0
14719,0
14720,0
14721,0
14722,54
14723,414
14724,907
14725,1023
14726,1023
14727,1023
14728,1023
14729,1023
14730,1023
14731,720
14732,218
14733,0
14734,0
14735,0
14736,0
14737,0
14738,0
14739,163
14740,537
14741,1023
14742,1023
14743,1023
14744,1023
14745,1023
14746,1023
14747,954
14748,585
14749,44
14750,0
14751,0
14752,0
14753,0
14754,0
14755,0
14756,281
14757,768
14758,1023
14759,1023
14760,1023
14761,1023
14762,1023
14763,1023
14764,818
14765,403
14766,0
14767,0
14768,0
14769,0
14770,0
14771,0
14772,83
14773,433
14774,900
14775,1023
14776,1023
14777,1023
14778,1023
14779,1023
14780,1023
14781,678
14782,226
14783,0
14784,0
14785,0
14786,0
14787,0
14788,0
14789,193
14790,592
14791,1023
14792,1023
14793,1023
14794,1023
14795,1023
14796,1023
14797,950
14798,531
14799,17
14800,0
14801,0
14802,0
14803,0
14804,0
14805,6
14806,308
14807,777
14808,1023
14809,1023
14810,1023
14811,1023
14812,1023
14813,1023
14814,805
14815,384
14816,0
14817,0
14818,0
14819,0
14820,0
14821,0
14822,58
14823,434
14824,956
14825,1023
14826,1023
14827,1023
14828,1023
14829,1023
14830,1018
14831,703
14832,178
14833,0
14834,0
14835,0
14836,0
14837,0
14838,2
14839,177
14840,608
14841,1023
14842,1023
14843,1023
14844,1023
14845,1023
14846,1023
14847,941
14848,517
14849,0
14850,0
14851,0
14852,0
14853,0
14854,0
14855,8
14856,352
14857,785
14858,1023
14859,1023
14860,1023
14861,1023
14862,1023
14863,1023
14864,788
14865,343
14866,0
14867,0
14868,0
14869,0
14870,0
14871,0
14872,67
14873,449
14874,957
14875,1023
14876,1023
14877,1023
14878,1023
14879,1023
14880,1009
14881,674
14882,158
14883,0
14884,0
14885,0
14886,0
14887,0
14888,0
14889,221
14890,622
14891,1023
14892,1023
14893,1023
14894,1023
14895,1023
14896,1023
14897,925
14898,504
14899,0
14900,0
14901,0
14902,0
14903,0
14904,0
14905,12
14906,355
14907,841
14908,1023
14909,1023
14910,1023
14911,1023
14912,1023
14913,1023
14914,786
14915,283
14916,0
14917,0
14918,0
14919,0
14920,0
14921,0
14922,115
14923,511
14924,963
14925,1023
14926,1023
14927,1023
14928,1023
14929,1023
14930,1015
14931,665
14932,131
14933,0
14934,0
14935,0
14936,0
14937,0
14938,0
14939,234
14940,651
14941,1023
14942,1023
14943,1023
14944,1023
14945,1023
14946,1023
14947,876
14948,499
14949,0
14950,0
14951,0
14952,0
14953,0
14954,0
14955,17
14956,377
14957,825
14958,1023
14959,1023
14960,1023
14961,1023
14962,1023
14963,1023
14964,737
14965,297
14966,0
14967,0
14968,0
14969,0
14970,0
14971,0
14972,136
14973,486
14974,1009
14975,1023
14976,1023
14977,1023
14978,1023
14979,1023
14980,1011
14981,655
14982,112
14983,0
14984,0
14985,0
14986,0
14987,0
14988,0
14989,238
14990,694
14991,1023
14992,1023
14993,1023
14994,1023
14995,1023
14996,1023
14997,903
14998,447
14999,0
15000,0
15001,0
15002,0
15003,0
15004,0
15005,13
15006,368
15007,840
15008,1023
15009,1023
15010,1023
15011,1023
15012,1023
15013,1023
15014,733
15015,284
15016,0
15017,0
15018,0
15019,0
15020,0
15021,0
15022,146
15023,553
15024,1023
15025,1023
15026,1023
15027,1023
15028,1023
15029,1023
15030,987
15031,591
15032,100
15033,0
15034,0
15035,0
15036,0
15037,0
15038,0
15039,252
15040,709
15041,1023
15042,1023
15043,1023
15044,1023
15045,1023
15046,1023
15047,881
15048,438
15049,0
15050,0
15051,0
15052,0
15053,0
15054,0
15055,47
15056,420
15057,863
15058,1023
15059,1023
15060,1023
15061,1023
15062,1023
15063,1023
15064,739
15065,234
15066,0
15067,0
15068,0
15069,0
15070,0
15071,2
15072,162
15073,571
15074,1023
15075,1023
15076,1023
15077,1023
15078,1023
15079,1023
15080,965
15081,584
15082,88
15083,0
15084,0
15085,0
15086,0
15087,0
15088,8
15089,286
15090,748
15091,1023
15092,1023
15093,1023
15094,1023
15095,1023
15096,1023
15097,862
15098,404
15099,0
15100,0
15101,0
15102,0
15103,0
15104,0
15105,37
15106,405
15107,880
15108,1023
15109,1023
15110,1023
15111,1023
15112,1023
15113,1023
15114,698
15115,229
15116,0
15117,0
15118,0
15119,0
15120,0
15121,2
15122,164
15123,572
15124,1023
15125,1023
15126,1023
15127,1023
15128,1023
15129,1023
15130,978
15131,570
15132,7
15133,0
15134,0
15135,0
15136,0
15137,0
15138,0
15139,280
15140,762
15141,1023
15142,1023
15143,1023
15144,1023
15145,1023
15146,1023
15147,836
15148,378
15149,0
15150,0
15151,0
15152,0
15153,0
15154,0
15155,78
15156,461
15157,916
15158,1023
15159,1023
15160,1023
15161,1023
15162,1023
15163,1023
15164,665
15165,193
15166,0
15167,0
15168,0
15169,0
15170,0
15171,0
15172,165
15173,594
15174,1023
15175,1023
15176,1023
15177,1023
15178,1023
15179,1023
15180,963
15181,557
15182,0
15183,0
15184,0
15185,0
15186,0
15187,0
15188,0
15189,301
15190,784
15191,1023
15192,1023
15193,1023
15194,1023
15195,1023
15196,1023
15197,830
15198,353
15199,0
15200,0
15201,0
15202,0
15203,0
15204,0
15205,75
15206,461
15207,960
15208,1023
15209,1023
15210,1023
15211,1023
15212,1023
15213,1023
15214,665
15215,143
15216,0
15217,0
15218,0
15219,0
15220,0
15221,4
15222,199
15223,638
15224,1023
15225,1023
15226,1023
15227,1023
15228,1023
15229,1023
15230,935
15231,515
15232,13
15233,0
15234,0
15235,0
15236,0
15237,0
15238,11
15239,346
15240,766
15241,1023
15242,1023
15243,1023
15244,1023
15245,1023
15246,1023
15247,778
15248,362
15249,0
15250,0
15251,0
15252,0
15253,0
15254,0
15255,121
15256,463
15257,991
15258,1023
15259,1023
15260,1023
15261,1023
15262,1023
15263,1013
15264,648
15265,136
15266,0
15267,0
15268,0
15269,0
15270,0
15271,0
15272,203
15273,654
15274,1023
15275,1023
15276,1023
15277,1023
15278,1023
15279,1023
15280,891
15281,505
15282,0
15283,0
15284,0
15285,0
15286,0
15287,0
15288,25
15289,333
15290,819
15291,1023
15292,1023
15293,1023
15294,1023
15295,1023
15296,1023
15297,788
15298,309
15299,0
15300,0
15301,0
15302,0
15303,0
15304,0
15305,108
15306,499
15307,1010
15308,1023
15309,1023
15310,1023
15311,1023
15312,1023
15313,995
15314,650
15315,129
15316,0
15317,0
15318,0
15319,0
15320,0
15321,0
15322,267
15323,658
15324,1023
15325,1023
15326,1023
15327,1023
15328,1023
15329,1023
15330,858
15331,480
15332,0
15333,0
15334,0
15335,0
15336,0
15337,0
15338,33
15339,351
15340,840
15341,1023
15342,1023
15343,1023
15344,1023
15345,1023
15346,1023
15347,758
15348,263
15349,0
15350,0
15351,0
15352,0
15353,0
15354,0
15355,125
15356,514
15357,1023
15358,1023
15359,1023
15360,1023
15361,1023
15362,1023
15363,972
15364,623
15365,103
15366,0
15367,0
15368,0
15369,0
15370,0
15371,0
15372,247
15373,698
15374,1023
15375,1023
15376,1023
15377,1023
15378,1023
15379,1023
15380,884
15381,439
15382,0
15383,0
15384,0
15385,0
15386,0
15387,0
15388,29
15389,367
15390,865
15391,1023
15392,1023
15393,1023
15394,1023
15395,1023
15396,1023
15397,744
15398,235
15399,0
15400,0
15401,0
15402,0
15403,0
15404,0
15405,152
15406,556
15407,1023
15408,1023
15409,1023
15410,1023
15411,1023
15412,1023
15413,957
15414,599
15415,50
15416,0
15417,0
15418,0
15419,0
15420,0
15421,0
15422,259
15423,718
15424,1023
15425,1023
15426,1023
15427,1023
15428,1023
15429,1023
15430,858
15431,406
15432,0
15433,0
15434,0
15435,0
15436,0
15437,0
15438,74
15439,417
15440,869
15441,1023
15442,1023
15443,1023
15444,1023
15445,1023
15446,1017
15447,713
15448,219
15449,0
15450,0
15451,0
15452,0
15453,0
15454,0
15455,164
15456,583
15457,1023
15458,1023
15459,1023
15460,1023
15461,1023
15462,1023
15463,970
15464,552
15465,66
15466,0
15467,0
15468,0
15469,0
15470,0
15471,0
15472,282
15473,759
15474,1023
15475,1023
15476,1023
15477,1023
15478,1023
15479,1023
15480,853
15481,393
15482,0
15483,0
15484,0
15485,0
15486,0
15487,0
15488,82
15489,449
15490,885
15491,1023
15492,1023
15493,1023
15494,1023
15495,1023
15496,1023
15497,709
15498,188
15499,0
15500,0
15501,0
15502,0
15503,0
15504,0
15505,184
15506,570
15507,1023
15508,1023
15509,1023
15510,1023
15511,1023
15512,1023
15513,941
15514,557
15515,13
15516,0
15517,0
15518,0
15519,0
15520,0
15521,4
15522,305
15523,790
15524,1023
15525,1023
15526,1023
15527,1023
15528,1023
15529,1023
15530,789
15531,368
15532,0
15533,0
15534,0
15535,0
15536,0
15537,0
15538,106
15539,429
15540,940
15541,1023
15542,1023
15543,1023
15544,1023
15545,1023
15546,1012
15547,697
15548,175
15549,0
15550,0
15551,0
15552,0
15553,0
15554,0
15555,192
15556,630
15557,1023
15558,1023
15559,1023
15560,1023
15561,1023
15562,1023
15563,940
15564,522
15565,0
15566,0
15567,0
15568,0
15569,0
15570,0
15571,26
15572,353
15573,789
15574,1023
15575,1023
15576,1023
15577,1023
15578,1023
15579,1023
15580,783
15581,292
15582,0
15583,0
15584,0
15585,0
15586,0
15587,0
15588,115
15589,456
15590,978
15591,1023
15592,1023
15593,1023
15594,1023
15595,1023
15596,1019
15597,661
15598,144
15599,0
15600,0
15601,0
15602,0
15603,0
15604,0
15605,212
15606,657
15607,1023
15608,1023
15609,1023
15610,1023
15611,1023
15612,1023
15613,884
15614,507
15615,0
15616,0
15617,0
15618,0
15619,0
15620,0
15621,12
15622,364
15623,840
15624,1023
15625,1023
15626,1023
15627,1023
15628,1023
15629,1023
15630,773
15631,283
15632,0
15633,0
15634,0
15635,0
15636,0
15637,0
15638,113
15639,527
15640,1000
15641,1023
15642,1023
15643,1023
15644,1023
15645,1023
15646,994
15647,609
15648,143
15649,0
15650,0
15651,0
15652,0
15653,0
15654,0
15655,258
15656,650
15657,1023
15658,1023
15659,1023
15660,1023
15661,1023
15662,1023
15663,897
15664,460
15665,0
15666,0
15667,0
15668,0
15669,0
15670,0
15671,30
15672,359
15673,840
15674,1023
15675,1023
15676,1023
15677,1023
15678,1023
15679,1023
15680,761
15681,277
15682,0
15683,0
15684,0
15685,0
15686,0
15687,0
15688,123
15689,528
15690,1023
15691,1023
15692,1023
15693,1023
15694,1023
15695,1023
15696,984
15697,590
15698,106
15699,0
15700,0
15701,0
15702,0
15703,0
15704,0
15705,259
15706,735
15707,1023
15708,1023
15709,1023
15710,1023
15711,1023
15712,1023
15713,874
15714,422
15715,0
15716,0
15717,0
15718,0
15719,0
15720,0
15721,50
15722,392
15723,849
15724,1023
15725,1023
15726,1023
15727,1023
15728,1023
15729,1023
15730,720
15731,278
15732,0
15733,0
15734,0
15735,0
15736,0
15737,0
15738,141
15739,564
15740,1023
15741,1023
15742,1023
15743,1023
15744,1023
15745,1023
15746,983
15747,590
15748,48
15749,0
15750,0
15751,0
15752,0
15753,0
15754,0
15755,258
15756,729
15757,1023
15758,1023
15759,1023
15760,1023
15761,1023
15762,1023
15763,863
15764,413
15765,0
15766,0
15767,0
15768,0
15769,0
15770,1
15771,51
15772,401
15773,890
15774,1023
15775,1023
15776,1023
15777,1023
15778,1023
15779,1014
15780,706
15781,238
15782,0
15783,0
15784,0
15785,0
15786,0
15787,0
15788,169
15789,591
15790,1023
15791,1023
15792,1023
15793,1023
15794,1023
15795,1023
15796,950
15797,558
15798,48
15799,0
15800,0
15801,0
15802,0
15803,0
15804,0
15805,311
15806,735
15807,1023
15808,1023
15809,1023
15810,1023
15811,1023
15812,1023
15813,832
15814,413
15815,0
15816,0
15817,0
15818,0
15819,0
15820,0
15821,82
15822,441
15823,953
15824,1023
15825,1023
15826,1023
15827,1023
15828,1023
15829,1023
15830,691
15831,187
15832,0
15833,0
15834,0
15835,0
15836,0
15837,0
15838,169
15839,614
15840,1023
15841,1023
15842,1023
15843,1023
15844,1023
15845,1023
15846,946
15847,531
15848,17
15849,0
15850,0
15851,0
15852,0
15853,0
15854,11
15855,330
15856,772
15857,1023
15858,1023
15859,1023
15860,1023
15861,1023
15862,1023
15863,793
15864,372
15865,0
15866,0
15867,0
15868,0
15869,0
15870,0
15871,83
15872,468
15873,968
15874,1023
15875,1023
15876,1023
15877,1023
15878,1023
15879,1023
15880,677
15881,152
15882,0
15883,0
15884,0
15885,0
15886,0
15887,0
15888,200
15889,652
15890,1023
15891,1023
15892,1023
15893,1023
15894,1023
15895,1023
15896,928
15897,495
15898,0
15899,0
15900,0
15901,0
15902,0
15903,0
15904,14
15905,329
15906,820
15907,1023
15908,1023
15909,1023
15910,1023
15911,1023
15912,1023
15913,806
15914,330
15915,0
15916,0
15917,0
15918,0
15919,0
15920,0
15921,116
15922,469
15923,989
15924,1023
15925,1023
15926,1023
15927,1023
15928,1023
15929,1018
15930,654
15931,128
15932,0
15933,0
15934,0
15935,0
15936,0
15937,0
15938,227
15939,665
15940,1023
15941,1023
15942,1023
15943,1023
15944,1023
15945,1023
15946,908
15947,482
15948,0
15949,0
15950,0
15951,0
15952,0
15953,0
15954,14
15955,356
15956,838
15957,1023
15958,1023
15959,1023
15960,1023
15961,1023
15962,1023
15963,781
15964,289
15965,0
15966,0
15967,0
15968,0
15969,0
15970,0
15971,111
15972,525
15973,997
15974,1023
15975,1023
15976,1023
15977,1023
15978,1023
15979,1009
15980,609
15981,129
15982,0
15983,0
15984,0
15985,0
15986,0
15987,0
15988,246
15989,660
15990,1023
15991,1023
15992,1023
15993,1023
15994,1023
15995,1023
15996,882
15997,493
15998,0
15999,0
16000,0
16001,0
16002,0
16003,0
16004,27
16005,372
16006,847
16007,1023
16008,1023
16009,1023
16010,1023
16011,1023
16012,1023
16013,761
16014,266
16015,0
16016,0
16017,0
16018,0
16019,0
16020,0
16021,141
16022,538
16023,1007
16024,1023
16025,1023
16026,1023
16027,1023
16028,1023
16029,982
16030,589
16031,115
16032,0
16033,0
16034,0
16035,0
16036,0
16037,7
16038,271
16039,723
16040,1023
16041,1023
16042,1023
16043,1023
16044,1023
16045,1023
16046,863
16047,451
16048,0
16049,0
16050,0
16051,0
16052,0
16053,0
16054,54
16055,414
16056,869
16057,1023
16058,1023
16059,1023
16060,1023
16061,1023
16062,1023
16063,715
16064,242
16065,0
16066,0
16067,0
16068,0
16069,0
16070,0
16071,142
16072,557
16073,1023
16074,1023
16075,1023
16076,1023
16077,1023
16078,1023
16079,980
16080,580
16081,78
16082,0
16083,0
16084,0
16085,0
16086,0
16087,0
16088,262
16089,728
16090,1023
16091,1023
16092,1023
16093,1023
16094,1023
16095,1023
16096,837
16097,434
16098,0
16099,0
16100,0
16101,0
16102,0
16103,0
16104,55
16105,391
16106,907
16107,1023
16108,1023
16109,1023
16110,1023
16111,1023
16112,1023
16113,719
16114,222
16115,0
16116,0
16117,0
16118,0
16119,0
16120,0
16121,188
16122,572
16123,1023
16124,1023
16125,1023
16126,1023
16127,1023
16128,1023
16129,955
16130,556
16131,64
16132,0
16133,0
16134,0
16135,0
16136,0
16137,10
16138,311
16139,739
16140,1023
16141,1023
16142,1023
16143,1023
16144,1023
16145,1023
16146,830
16147,400
16148,0
16149,0
16150,0
16151,0
16152,0
16153,0
16154,70
16155,435
16156,894
16157,1023
16158,1023
16159,1023
16160,1023
16161,1023
16162,1023
16163,712
16164,201
16165,0
16166,0
16167,0
16168,0
16169,0
16170,0
16171,194
16172,578
16173,1023
16174,1023
16175,1023
16176,1023
16177,1023
16178,1023
16179,948
16180,531
16181,29
16182,0
16183,0
16184,0
16185,0
16186,0
16187,13
16188,299
16189,772
16190,1023
16191,1023
16192,1023
16193,1023
16194,1023
16195,1023
16196,832
16197,364
16198,0
16199,0
16200,0
16201,0
16202,0
16203,0
16204,107
16205,453
16206,949
16207,1023
16208,1023
16209,1023
16210,1023
16211,1023
16212,1008
16213,661
16214,193
16215,0
16216,0
16217,0
16218,0
16219,0
16220,0
16221,199
16222,656
16223,1023
16224,1023
16225,1023
16226,1023
16227,1023
16228,1023
16229,920
16230,497
16231,0
16232,0
16233,0
16234,0
16235,0
16236,2
16237,25
16238,353
16239,784
16240,1023
16241,1023
16242,1023
16243,1023
16244,1023
16245,1023
16246,793
16247,317
16248,0
16249,0
16250,0
16251,0
16252,0
16253,0
16254,96
16255,458
16256,977
16257,1023
16258,1023
16259,1023
16260,1023
16261,1023
16262,1003
16263,644
16264,121
16265,0
16266,0
16267,0
16268,0
16269,0
16270,0
16271,240
16272,629
16273,1023
16274,1023
16275,1023
16276,1023
16277,1023
16278,1023
16279,901
16280,504
16281,0
16282,0
16283,0
16284,0
16285,0
16286,0
16287,16
16288,367
16289,813
16290,1023
16291,1023
16292,1023
16293,1023
16294,1023
16295,1023
16296,787
16297,293
16298,0
16299,0
16300,0
16301,0
16302,0
16303,0
16304,133
16305,486
16306,1015
16307,1023
16308,1023
16309,1023
16310,1023
16311,1023
16312,997
16313,645
16314,125
16315,0
16316,0
16317,0
16318,0
16319,0
16320,0
16321,233
16322,710
16323,1023
16324,1023
16325,1023
16326,1023
16327,1023
16328,1023
16329,898
16330,458
16331,0
16332,0
16333,0
16334,0
16335,0
16336,0
16337,22
16338,356
16339,859
16340,1023
16341,1023
16342,1023
16343,1023
16344,1023
16345,1023
16346,739
16347,297
16348,0
16349,0
16350,0
16351,0
16352,0
16353,0
16354,146
16355,505
16356,1023
16357,1023
16358,1023
16359,1023
16360,1023
16361,1023
16362,981
16363,617
16364,89
16365,0
16366,0
16367,0
16368,0
16369,0
16370,0
16371,266
16372,691
16373,1023
16374,1023
16375,1023
16376,1023
16377,1023
16378,1023
16379,882
16380,432
16381,0
16382,0
16383,0
16384,0
16385,0
16386,0
16387,37
16388,382
16389,856
16390,1023
16391,1023
16392,1023
16393,1023
16394,1023
16395,1011
16396,709
16397,269
16398,0
16399,0
16400,0
16401,0
16402,0
16403,0
16404,160
16405,540
16406,1023
16407,1023
16408,1023
16409,1023
16410,1023
16411,1023
16412,967
16413,608
16414,55
16415,0
16416,0
16417,0
16418,0
16419,0
16420,0
16421,276
16422,742
16423,1023
16424,1023
16425,1023
16426,1023
16427,1023
16428,1023
16429,871
16430,423
16431,0
16432,0
16433,0
16434,0
16435,0
16436,0
16437,66
16438,431
16439,893
16440,1023
16441,1023
16442,1023
16443,1023
16444,1023
16445,1023
16446,696
16447,224
16448,0
16449,0
16450,0
16451,0
16452,0
16453,0
16454,181
16455,568
16456,1023
16457,1023
16458,1023
16459,1023
16460,1023
16461,1023
16462,955
16463,555
16464,58
16465,0
16466,0
16467,0
16468,0
16469,0
16470,9
16471,290
16472,754
16473,1023
16474,1023
16475,1023
16476,1023
16477,1023
16478,1023
16479,830
16480,394
16481,0
16482,0
16483,0
16484,0
16485,0
16486,0
16487,91
16488,439
16489,906
16490,1023
16491,1023
16492,1023
16493,1023
16494,1023
16495,1021
16496,678
16497,211
16498,0
16499,0
16500,0
16501,0
16502,0
16503,0
16504,192
16505,569
16506,1023
16507,1023
16508,1023
16509,1023
16510,1023
16511,1023
16512,953
16513,552
16514,0
16515,0
16516,0
16517,0
16518,0
16519,0
16520,18
16521,335
16522,756
16523,1023
16524,1023
16525,1023
16526,1023
16527,1023
16528,1023
16529,799
16530,362
16531,0
16532,0
16533,0
16534,0
16535,0
16536,0
16537,64
16538,471
16539,934
16540,1023
16541,1023
16542,1023
16543,1023
16544,1023
16545,1007
16546,663
16547,154
16548,0
16549,0
16550,0
16551,0
16552,0
16553,3
16554,198
16555,637
16556,1023
16557,1023
16558,1023
16559,1023
16560,1023
16561,1023
16562,914
16563,535
16564,0
16565,0
16566,0
16567,0
16568,0
16569,0
16570,0
16571,347
16572,766
16573,1023
16574,1023
16575,1023
16576,1023
16577,1023
16578,1023
16579,784
16580,352
16581,0
16582,0
16583,0
16584,0
16585,0
16586,0
16587,98
16588,474
16589,973
16590,1023
16591,1023
16592,1023
16593,1023
16594,1023
16595,1023
16596,641
16597,173
16598,0
16599,0
16600,0
16601,0
16602,0
16603,0
16604,208
16605,661
16606,1023
16607,1023
16608,1023
16609,1023
16610,1023
16611,1023
16612,902
16613,480
16614,0
16615,0
16616,0
16617,0
16618,0
16619,0
16620,18
16621,365
16622,849
16623,1023
16624,1023
16625,1023
16626,1023
16627,1023
16628,1023
16629,778
16630,286
16631,0
16632,0
16633,0
16634,0
16635,0
16636,0
16637,99
16638,493
16639,998
16640,1023
16641,1023
16642,1023
16643,1023
16644,1023
16645,997
16646,651
16647,116
16648,0
16649,0
16650,0
16651,0
16652,0
16653,0
16654,213
16655,686
16656,1023
16657,1023
16658,1023
16659,1023
16660,1023
16661,1023
16662,890
16663,471
16664,0
16665,0
16666,0
16667,0
16668,0
16669,0
16670,18
16671,354
16672,828
16673,1023
16674,1023
16675,1023
16676,1023
16677,1023
16678,1023
16679,763
16680,262
16681,0
16682,0
16683,0
16684,0
16685,0
16686,0
16687,111
16688,514
16689,1023
16690,1023
16691,1023
16692,1023
16693,1023
16694,1023
16695,978
16696,624
16697,74
16698,0
16699,0
16700,0
16701,0
16702,0
16703,0
16704,253
16705,698
16706,1023
16707,1023
16708,1023
16709,1023
16710,1023
16711,1023
16712,893
16713,449
16714,0
16715,0
16716,0
16717,0
16718,0
16719,0
16720,53
16721,402
16722,833
16723,1023
16724,1023
16725,1023
16726,1023
16727,1023
16728,1023
16729,755
16730,259
16731,0
16732,0
16733,0
16734,0
16735,0
16736,0
16737,137
16738,545
16739,1013
16740,1023
16741,1023
16742,1023
16743,1023
16744,1023
16745,982
16746,599
16747,112
16748,0
16749,0
16750,0
16751,0
16752,0
16753,0
16754,270
16755,745
16756,1023
16757,1023
16758,1023
16759,1023
16760,1023
16761,1023
16762,837
16763,424
16764,0
16765,0
16766,0
16767,0
16768,0
16769,0
16770,51
16771,408
16772,921
16773,1023
16774,1023
16775,1023
16776,1023
16777,1023
16778,1021
16779,731
16780,211
16781,0
16782,0
16783,0
16784,0
16785,0
16786,0
16787,161
16788,538
16789,1023
16790,1023
16791,1023
16792,1023
16793,1023
16794,1023
16795,953
16796,589
16797,48
16798,0
16799,0
16800,0
16801,0
16802,0
16803,0
16804,282
16805,756
16806,1023
16807,1023
16808,1023
16809,1023
16810,1023
16811,1023
16812,816
16813,406
16814,0
16815,0
16816,0
16817,0
16818,0
16819,0
16820,63
16821,444
16822,895
16823,1023
16824,1023
16825,1023
16826,1023
16827,1023
16828,1020
16829,678
16830,227
16831,0
16832,0
16833,0
16834,0
16835,0
16836,0
16837,199
16838,589
16839,1023
16840,1023
16841,1023
16842,1023
16843,1023
16844,1023
16845,939
16846,524
16847,32
16848,0
16849,0
16850,0
16851,0
16852,0
16853,12
16854,321
16855,787
16856,1023
16857,1023
16858,1023
16859,1023
16860,1023
16861,1023
16862,832
16863,366
16864,0
16865,0
16866,0
16867,0
16868,0
16869,0
16870,91
16871,439
16872,962
16873,1023
16874,1023
16875,1023
16876,1023
16877,1023
16878,1023
16879,692
16880,163
16881,0
16882,0
16883,0
16884,0
16885,0
16886,0
16887,196
16888,636
16889,1023
16890,1023
16891,1023
16892,1023
16893,1023
16894,1023
16895,908
16896,533
16897,0
16898,0
16899,0
16900,0
16901,0
16902,0
16903,9
16904,307
16905,794
16906,1023
16907,1023
16908,1023
16909,1023
16910,1023
16911,1023
16912,813
16913,333
16914,0
16915,0
16916,0
16917,0
16918,0
16919,0
16920,70
16921,437
16922,967
16923,1023
16924,1023
16925,1023
16926,1023
16927,1023
16928,1017
16929,646
16930,155
16931,0
16932,0
16933,0
16934,0
16935,0
16936,0
16937,211
16938,672
16939,1023
16940,1023
16941,1023
16942,1023
16943,1023
16944,1023
16945,931
16946,509
16947,0
16948,0
16949,0
16950,0
16951,0
16952,0
16953,3
16954,371
16955,802
16956,1023
16957,1023
16958,1023
16959,1023
16960,1023
16961,1023
16962,766
16963,311
16964,0
16965,0
16966,0
16967,0
16968,0
16969,0
16970,120
16971,477
16972,1001
16973,1023
16974,1023
16975,1023
16976,1023
16977,1023
16978,998
16979,624
16980,104
16981,0
16982,0
16983,0
16984,0
16985,0
16986,0
16987,240
16988,686
16989,1023
16990,1023
16991,1023
16992,1023
16993,1023
16994,1023
16995,900
16996,479
16997,0
16998,0
16999,0
17000,0
17001,0
17002,0
17003,32
17004,361
17005,857
17006,1023
17007,1023
17008,1023
17009,1023
17010,1023
17011,1023
17012,768
17013,259
17014,0
17015,0
17016,0
17017,0
17018,0
17019,0
17020,115
17021,517
17022,1023
17023,1023
17024,1023
17025,1023
17026,1023
17027,1023
17028,983
17029,594
17030,123
17031,0
17032,0
17033,0
17034,0
17035,0
17036,0
17037,244
17038,692
17039,1023
17040,1023
17041,1023
17042,1023
17043,1023
17044,1023
17045,887
17046,460
17047,0
17048,0
17049,0
17050,0
17051,0
17052,0
17053,32
17054,360
17055,859
17056,1023
17057,1023
17058,1023
17059,1023
17060,1023
17061,1023
17062,744
17063,224
17064,0
17065,0
17066,0
17067,0
17068,0
17069,0
17070,132
17071,543
17072,1023
17073,1023
17074,1023
17075,1023
17076,1023
17077,1023
17078,949
17079,599
17080,41
17081,0
17082,0
17083,0
17084,0
17085,0
17086,8
17087,274
17088,739
17089,1023
17090,1023
17091,1023
17092,1023
17093,1023
17094,1023
17095,859
17096,403
17097,0
17098,0
17099,0
17100,0
17101,0
17102,0
17103,31
17104,388
17105,881
17106,1023
17107,1023
17108,1023
17109,1023
17110,1023
17111,1016
17112,709
17113,204
17114,0
17115,0
17116,0
17117,0
17118,0
17119,0
17120,155
17121,595
17122,1023
17123,1023
17124,1023
17125,1023
17126,1023
17127,1023
17128,972
17129,559
17130,65
17131,0
17132,0
17133,0
17134,0
17135,0
17136,0
17137,301
17138,765
17139,1023
17140,1023
17141,1023
17142,1023
17143,1023
17144,1023
17145,846
17146,379
17147,0
17148,0
17149,0
17150,0
17151,0
17152,0
17153,94
17154,451
17155,889
17156,1023
17157,1023
17158,1023
17159,1023
17160,1023
17161,1023
17162,692
17163,187
17164,0
17165,0
17166,0
17167,0
17168,0
17169,0
17170,192
17171,574
17172,1023
17173,1023
17174,1023
17175,1023
17176,1023
17177,1023
17178,946
17179,574
17180,10
17181,0
17182,0
17183,0
17184,0
17185,0
17186,11
17187,293
17188,761
17189,1023
17190,1023
17191,1023
17192,1023
17193,1023
17194,1023
17195,828
17196,348
17197,0
17198,0
17199,0
17200,0
17201,0
17202,0
17203,82
17204,435
17205,952
17206,1023
17207,1023
17208,1023
17209,1023
17210,1023
17211,1023
17212,682
17213,161
17214,0
17215,0
17216,0
17217,0
17218,0
17219,0
17220,203
17221,656
17222,1023
17223,1023
17224,1023
17225,1023
17226,1023
17227,1023
17228,947
17229,527
17230,0
17231,0
17232,0
17233,0
17234,0
17235,0
17236,29
17237,360
17238,787
17239,1023
17240,1023
17241,1023
17242,1023
17243,1023
17244,1023
17245,800
17246,299
17247,0
17248,0
17249,0
17250,0
17251,0
17252,0
